1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:232.49663 2:-8.777461 3:7.6752625 4:-0.50335103 5:-0.9038597 6:-1.2573256 7:-0.38740095 8:-1.1555802 9:0.73580974 10:-1.9794326 11:0.742632 12:-3.052035 13:1.9485357 14:90.24154 15:5.5444717 16:3.0028846 17:-2.693523 18:1.0060958 19:2.0165722 20:3.3034685 21:-0.054734662 22:2.5043957 23:-1.7646502 24:1.2046739 25:-1.5335268 26:0.57779294 
1 1:234.873 2:-7.46124 3:7.999977 4:1.7517822 5:1.9961493 6:-0.61986667 7:1.1656108 8:-0.96356773 9:0.47730705 10:-1.2460356 11:1.4980165 12:-2.0992794 13:2.273161 14:90.24154 15:5.5444717 16:3.0028846 17:-2.693523 18:1.0060958 19:2.0165722 20:3.3034685 21:-0.054734662 22:2.5043957 23:-1.7646502 24:1.2046739 25:-1.5335268 26:0.57779294 
1 1:234.07048 2:-7.363427 3:6.53463 4:0.16493373 5:0.13241412 6:-1.7779908 7:1.5096027 8:0.95108753 9:3.3278892 10:-0.60113424 11:1.92686 12:-2.3006108 13:1.6788357 14:90.24154 15:5.5444717 16:3.0028846 17:-2.693523 18:1.0060958 19:2.0165722 20:3.3034685 21:-0.054734662 22:2.5043957 23:-1.7646502 24:1.2046739 25:-1.5335268 26:0.57779294 
1 1:229.60333 2:-9.61373 3:7.4467497 4:3.8094985 5:3.5292172 6:0.342684 7:3.0703971 8:1.5903908 9:2.4996603 10:-0.933817 11:1.261873 12:-1.0057881 13:3.4867039 14:90.24154 15:5.5444717 16:3.0028846 17:-2.693523 18:1.0060958 19:2.0165722 20:3.3034685 21:-0.054734662 22:2.5043957 23:-1.7646502 24:1.2046739 25:-1.5335268 26:0.57779294 
1 1:230.06679 2:-9.221344 3:4.970371 4:-1.2061155 5:0.24210018 6:-0.32684147 7:1.4884733 8:0.44252804 9:4.1664386 10:-0.3535732 11:2.459053 12:-0.92101556 13:1.4976436 14:90.24154 15:5.5444717 16:3.0028846 17:-2.693523 18:1.0060958 19:2.0165722 20:3.3034685 21:-0.054734662 22:2.5043957 23:-1.7646502 24:1.2046739 25:-1.5335268 26:0.57779294 
1 1:232.76495 2:-6.570718 3:7.3867865 4:0.23088424 5:1.3845812 6:0.073842905 7:1.869566 8:1.6651553 9:3.9545467 10:-1.525761 11:1.5148746 12:-1.621176 13:3.1719677 14:90.24154 15:5.5444717 16:3.0028846 17:-2.693523 18:1.0060958 19:2.0165722 20:3.3034685 21:-0.054734662 22:2.5043957 23:-1.7646502 24:1.2046739 25:-1.5335268 26:0.57779294 
1 1:235.30634 2:-7.158043 3:8.146709 4:0.11778376 5:0.99298453 6:1.0905812 7:2.1917741 8:-0.015273725 9:0.99414355 10:-1.8905941 11:2.0361426 12:-2.8108666 13:0.9721155 14:90.24154 15:5.5444717 16:3.0028846 17:-2.693523 18:1.0060958 19:2.0165722 20:3.3034685 21:-0.054734662 22:2.5043957 23:-1.7646502 24:1.2046739 25:-1.5335268 26:0.57779294 
1 1:234.22968 2:-6.7130494 3:7.9200077 4:1.683648 5:3.466356 6:1.2092148 7:0.7760267 8:-1.0330542 9:2.4438467 10:-0.59664696 11:0.5380339 12:-4.002264 13:1.5609778 14:90.24154 15:5.5444717 16:3.0028846 17:-2.693523 18:1.0060958 19:2.0165722 20:3.3034685 21:-0.054734662 22:2.5043957 23:-1.7646502 24:1.2046739 25:-1.5335268 26:0.57779294 
1 1:254.94937 2:5.408591 3:9.178333 4:-2.3396184 5:3.6709964 6:1.2992438 7:2.2209706 8:-5.610728 9:-1.6206294 10:-3.961567 11:3.0735645 12:-2.5526524 13:2.528179 14:90.24154 15:5.5444717 16:3.0028846 17:-2.693523 18:1.0060958 19:2.0165722 20:3.3034685 21:-0.054734662 22:2.5043957 23:-1.7646502 24:1.2046739 25:-1.5335268 26:0.57779294 
1 1:249.52112 2:1.8079216 3:9.97094 4:1.0008794 5:4.615586 6:2.283127 7:2.8173516 8:-3.7594 9:0.048734687 10:-2.0941803 11:2.4154897 12:-2.4545927 13:3.1343243 14:90.24154 15:5.5444717 16:3.0028846 17:-2.693523 18:1.0060958 19:2.0165722 20:3.3034685 21:-0.054734662 22:2.5043957 23:-1.7646502 24:1.2046739 25:-1.5335268 26:0.57779294 
1 1:239.3534 2:-3.5677118 3:6.5917387 4:0.34491143 5:2.561236 6:1.5993948 7:2.278625 8:-0.49639335 9:2.8194597 10:-0.6016185 11:2.3844285 12:-2.661398 13:3.930236 14:90.24154 15:5.5444717 16:3.0028846 17:-2.693523 18:1.0060958 19:2.0165722 20:3.3034685 21:-0.054734662 22:2.5043957 23:-1.7646502 24:1.2046739 25:-1.5335268 26:0.57779294 
1 1:236.91858 2:-5.2608113 3:6.8890533 4:0.657352 5:3.7902927 6:1.329454 7:1.2937231 8:-0.06962044 9:2.918339 10:-0.9763949 11:1.8247284 12:-2.4303188 13:3.3301327 14:90.24154 15:5.5444717 16:3.0028846 17:-2.693523 18:1.0060958 19:2.0165722 20:3.3034685 21:-0.054734662 22:2.5043957 23:-1.7646502 24:1.2046739 25:-1.5335268 26:0.57779294 
