1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:232.4734 2:-7.4105477 3:8.057834 4:1.0194125 5:1.2826813 6:0.13703975 7:1.3643997 8:-0.9845725 9:2.5520065 10:-1.4296297 11:0.09963486 12:-2.5178847 13:3.1625407 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:229.81024 2:-9.72429 3:8.275229 4:1.1134933 5:2.6163464 6:0.73332417 7:0.9539459 8:-0.25912532 9:0.4558422 10:-1.8193716 11:0.7826722 12:-3.1862035 13:1.628782 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:235.26242 2:-7.9902024 3:6.584912 4:0.53821385 5:1.3411316 6:-0.42694488 7:-0.11808398 8:-2.3222132 9:2.6935701 10:-0.067991175 11:2.6550496 12:-1.2642893 13:0.9955179 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:232.10315 2:-8.955762 3:6.2252564 4:-0.2080175 5:3.256346 6:2.4048045 7:3.2795837 8:-0.26971397 9:2.3697042 10:-1.6502466 11:0.118142 12:-1.6129013 13:2.1150193 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:233.46022 2:-8.129625 3:7.300907 4:-0.04017708 5:2.2451258 6:2.4972622 7:3.9512444 8:0.31513846 9:1.3149792 10:-0.99272364 11:1.9354588 12:-1.0284107 13:2.6703806 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:234.98993 2:-5.9766445 3:8.814095 4:0.60223126 5:0.18710732 6:-0.99937296 7:2.6611085 8:-0.4176797 9:3.400872 10:1.7824373 11:4.3391695 12:-0.4039055 13:1.6588295 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:230.56056 2:-9.272856 3:7.1919413 4:1.6466508 5:1.9676901 6:-1.3757768 7:1.3025241 8:0.73203814 9:1.947486 10:0.57853806 11:1.9585798 12:-2.4052823 13:2.124161 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:233.11424 2:-8.484561 3:6.520423 4:0.46294865 5:1.4880164 6:-0.66648406 7:2.9005556 8:0.17421792 9:2.2724204 10:-0.23931205 11:1.4413444 12:-2.4177477 13:2.2235243 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:232.978 2:-7.54128 3:8.449948 4:1.8398106 5:2.6955385 6:1.0508204 7:2.3797565 8:1.1873263 9:3.1288555 10:0.5786161 11:3.2179112 12:-2.8251426 13:1.324232 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:233.59258 2:-4.9314 3:9.11212 4:1.7970495 5:2.7123432 6:1.1145865 7:2.4421623 8:0.13218847 9:1.6601282 10:-1.3789206 11:1.237251 12:-2.150468 13:1.2407542 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:229.72386 2:-11.317061 3:4.6352453 4:-0.25570664 5:-0.6598088 6:-1.1225376 7:0.8999082 8:-0.5269217 9:2.337544 10:-0.63027513 11:3.7963517 12:-0.4404716 13:3.3786669 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:232.67444 2:-9.5042925 3:6.2032423 4:-0.90210795 5:0.9138201 6:-0.22142436 7:0.39334542 8:-0.9960371 9:1.0655266 10:-0.6074616 11:2.966279 12:-1.882813 13:0.75864905 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:230.93689 2:-7.015286 3:10.199118 4:3.1358573 5:2.8510072 6:1.4439037 7:1.6761132 8:-0.124526724 9:1.0287907 10:-1.0850284 11:3.3485715 12:-2.2782009 13:2.3646495 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
