1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:240.20071 2:-5.166659 3:7.4273973 4:-0.20631863 5:2.430194 6:1.222467 7:0.74419606 8:-1.2826943 9:3.2654388 10:-0.43471348 11:3.0116782 12:-1.3858594 13:2.682071 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:235.35263 2:-6.284546 3:6.490588 4:-0.22509007 5:0.85744387 6:0.5642187 7:1.9203067 8:-0.9088412 9:3.006537 10:0.63202316 11:4.185928 12:-1.2872803 13:2.9174514 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:237.53024 2:-5.5405183 3:5.7054253 4:-1.0929182 5:1.8363104 6:-0.5827814 7:1.7391707 8:-0.20510848 9:2.6563587 10:-0.8825556 11:2.2447722 12:-2.442111 13:1.7465537 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:238.02371 2:-5.312712 3:6.6795483 4:-0.64667004 5:1.295477 6:-0.8547231 7:1.1687849 8:-1.513719 9:1.3350183 10:-0.53123266 11:3.2580423 12:-1.6896682 13:2.4797635 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:235.47847 2:-7.181783 3:4.601668 4:0.8289145 5:1.3662348 6:-0.31128603 7:0.46638387 8:-2.7817118 9:0.07993075 10:-3.7638755 11:2.3487382 12:-1.1097965 13:3.2806673 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:236.3671 2:-6.8219104 3:4.894896 4:-1.0060536 5:0.3983412 6:-1.5156014 7:-0.15689772 8:-0.58297116 9:1.651794 10:-2.144194 11:1.8469443 12:-1.29636 13:1.6643276 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:238.89532 2:-5.590022 3:5.9144263 4:-0.08836961 5:2.8200943 6:1.0873266 7:0.68191415 8:-2.0673337 9:1.2371086 10:-0.89842606 11:2.6373785 12:-2.9351757 13:1.3755583 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:239.42833 2:-2.8362978 3:9.206042 4:0.58043027 5:3.8676026 6:1.4226136 7:0.9529948 8:-1.8423434 9:1.0201988 10:-1.7044294 11:3.0956428 12:-3.0146563 13:2.3725858 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:235.33011 2:-6.596186 3:5.74946 4:-1.2961134 5:1.4471518 6:0.69697607 7:0.85069907 8:-1.6227604 9:3.2120514 10:-0.0055632372 11:3.4056206 12:-1.7064822 13:1.6109957 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:238.37296 2:-6.657018 3:5.9355764 4:0.08805709 5:2.154431 6:-0.29030377 7:-0.6589408 8:-1.9791241 9:2.7678258 10:-0.21234138 11:2.3905241 12:-3.0118785 13:3.0989795 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:235.88396 2:-7.7871547 3:4.3128843 4:-0.557551 5:2.7352054 6:-0.7245005 7:-0.050459243 8:-2.4355097 9:0.57992643 10:-1.3186164 11:2.6771545 12:-1.4504932 13:2.391091 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:238.28987 2:-3.3986964 3:10.674259 4:1.8294865 5:2.6375024 6:1.1179631 7:1.977187 8:-1.2841103 9:2.9577367 10:-1.0110031 11:3.4729378 12:-0.50485975 13:3.2093542 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:239.91785 2:-3.4643242 3:8.177525 4:-0.60896486 5:3.447254 6:-0.11598961 7:1.6362412 8:0.037520498 9:2.3140416 10:-0.7620605 11:1.0387675 12:-1.79849 13:3.666785 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:238.92677 2:-4.4960523 3:6.017658 4:0.18077213 5:2.6647034 6:-0.49622703 7:1.7776109 8:-1.7325817 9:1.5892285 10:-0.79593873 11:1.9522375 12:-3.4109328 13:2.8216074 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:240.77258 2:-4.015796 3:7.0640945 4:1.1902975 5:3.6100314 6:-0.6050292 7:0.34772253 8:-1.7197338 9:2.0023384 10:-0.6075029 11:1.8799214 12:-2.1730852 13:2.6974604 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:242.4339 2:-4.07962 3:6.4469066 4:-0.3284637 5:1.2413886 6:-2.2584147 7:0.7608498 8:-1.8341318 9:1.5634322 10:-1.7104715 11:2.2619708 12:-0.828213 13:3.4068823 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:238.13983 2:-5.8822823 3:6.477773 4:0.83315164 5:3.0118804 6:1.3488002 7:2.320297 8:0.0029431249 9:2.5750427 10:-2.2485275 11:1.9674156 12:-2.3705184 13:3.1924183 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:238.50165 2:-4.6416235 3:9.242361 4:2.3960168 5:2.0915036 6:-0.717465 7:1.1755844 8:-1.8550712 9:2.1354601 10:-1.8740355 11:2.2814293 12:-1.89834 13:1.7776197 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:236.50551 2:-5.4037447 3:7.5480957 4:1.8270549 5:2.9785156 6:0.5285879 7:0.1992237 8:-1.7306783 9:2.7220707 10:-0.9611407 11:3.1792078 12:-1.111642 13:3.94154 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:235.63728 2:-6.0063148 3:7.380579 4:1.5393236 5:1.4959635 6:-0.87258315 7:1.6164551 8:-0.055132654 9:3.1561944 10:-0.7870382 11:3.9945385 12:-0.6444019 13:3.6786077 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:237.60501 2:-5.4697137 3:5.93142 4:1.357127 5:2.2437105 6:-1.5386161 7:0.19440809 8:-1.6867416 9:3.0756497 10:-1.5127828 11:1.9082999 12:-1.5456487 13:3.9137812 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:239.16472 2:-4.9858284 3:7.3610697 4:-1.4680512 5:1.2681695 6:0.92511386 7:0.72560436 8:-0.7256139 9:4.314032 10:-0.29493982 11:2.7298799 12:-1.4440535 13:2.4167044 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:239.05286 2:-3.762604 3:9.113135 4:0.83351374 5:2.0906937 6:-0.557063 7:0.8831689 8:-0.3786781 9:3.468817 10:0.3874036 11:3.7851944 12:-2.014333 13:3.1109505 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:238.55632 2:-4.048986 3:8.497515 4:0.22786018 5:1.9099414 6:-0.23126276 7:0.66392034 8:-0.6094499 9:3.8011153 10:-0.89193404 11:3.160946 12:-0.8048511 13:3.893813 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:237.24965 2:-5.5507083 3:8.553474 4:1.2013979 5:2.4142995 6:-1.3454893 7:0.43131238 8:1.0990477 9:3.6201615 10:-1.5842565 11:2.3458507 12:-1.6758116 13:1.7193626 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:240.58098 2:-4.0804195 3:10.156174 4:0.87273955 5:1.5424435 6:0.040976666 7:0.8808627 8:-0.04828335 9:3.8227074 10:-0.73864764 11:2.817845 12:-2.5787013 13:2.570099 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:237.79634 2:-4.5566535 3:6.2230377 4:0.2922151 5:0.9945782 6:-0.85910696 7:2.2246082 8:-1.5406866 9:2.8301735 10:-0.9324053 11:3.0531712 12:-2.11046 13:1.7362552 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:236.99178 2:-6.1220374 3:4.7855535 4:-0.51386154 5:1.610548 6:-0.44282186 7:0.13262421 8:-1.5472269 9:3.2557662 10:-0.17623188 11:4.01375 12:-1.2334487 13:3.5839238 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:237.73314 2:-5.153872 3:8.824365 4:2.7429326 5:3.351785 6:-0.46833923 7:0.57601005 8:-1.2513416 9:2.8507447 10:-1.4328519 11:2.8452375 12:-1.1829302 13:3.5926788 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:237.09457 2:-5.05302 3:5.3636193 4:-1.2530992 5:1.4489818 6:0.03326961 7:1.5430207 8:0.13324466 9:2.8370893 10:-1.3188035 11:1.0369304 12:-2.8313155 13:3.240376 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:238.95657 2:-6.0614333 3:6.2307777 4:-0.13382797 5:0.24825975 6:-0.53276193 7:1.0693605 8:-0.16214105 9:3.0909507 10:-1.0398735 11:2.6866353 12:-1.2057791 13:2.243064 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:243.52628 2:-8.135109 3:6.7396693 4:-2.0977328 5:0.8710092 6:0.9400621 7:-1.2503902 8:-0.8266439 9:1.4400054 10:0.40017223 11:3.2837465 12:-0.90975755 13:2.7131052 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:246.26633 2:-4.5140553 3:9.883496 4:-0.44056734 5:0.49106684 6:-1.3823557 7:-0.9169852 8:-1.2285137 9:0.21349373 10:-1.5575118 11:1.6219926 12:-4.98762 13:2.1721215 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:252.5575 2:-3.3112712 3:9.939784 4:0.19757907 5:3.104898 6:-0.5270558 7:0.725503 8:-0.7534254 9:-1.114055 10:-2.5630808 11:1.5014359 12:-5.2743907 13:2.4313092 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:236.4129 2:-6.0099597 3:4.575415 4:-2.716332 5:2.9255457 6:0.3482465 7:0.45815086 8:0.6230431 9:3.2515092 10:-1.3515587 11:1.857395 12:0.23616911 13:4.2217035 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:240.45874 2:-3.8728492 3:6.5209074 4:-0.8849336 5:2.8138256 6:-0.0012825535 7:0.47954145 8:-0.7717884 9:2.7419126 10:-3.4488413 11:0.5889783 12:-1.6024332 13:2.6114368 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:242.20796 2:-2.9500527 3:6.5580153 4:0.55871457 5:3.5134487 6:1.7205915 7:3.7650316 8:-1.4095821 9:2.5192523 10:-2.149672 11:0.94781464 12:-3.2275765 13:2.4609044 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:240.8534 2:-4.836887 3:5.637328 4:0.2673887 5:4.7463717 6:-0.53122437 7:0.37892026 8:-1.4717722 9:2.2837656 10:-0.87693363 11:1.9276123 12:-1.0406876 13:4.3484116 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:240.88943 2:-3.9749365 3:4.968813 4:-1.253256 5:1.643034 6:-0.8406493 7:0.39103338 8:-0.38613516 9:4.5209794 10:-0.80533 11:3.515811 12:-1.1075882 13:2.984999 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:245.45863 2:-0.97656167 3:6.2591977 4:-1.575687 5:3.5418932 6:0.46376827 7:-1.4410563 8:-2.7105272 9:3.3676605 10:-1.962599 11:3.73741 12:-0.9426009 13:3.7406566 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:254.26656 2:4.181058 3:9.17343 4:1.4167635 5:6.570469 6:0.8839058 7:-0.4931454 8:-3.418987 9:2.5869923 10:-2.5741181 11:2.003413 12:-2.464986 13:4.1752944 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:245.7319 2:-2.871206 3:3.1075253 4:-2.7825055 5:2.3471866 6:-0.607589 7:0.14346513 8:-1.0259103 9:3.8486779 10:-1.4578285 11:2.2710307 12:-1.07871 13:4.636712 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:245.08742 2:-2.7614348 3:3.355245 4:-2.8049397 5:2.1981206 6:-0.7395083 7:-0.67043096 8:0.25721627 9:4.642489 10:-1.5186034 11:0.5056113 12:-3.299732 13:3.4387386 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:246.65546 2:-2.6004725 3:5.5864563 4:-0.10152049 5:2.5994627 6:-0.65173477 7:-0.17150909 8:-1.1514864 9:2.543512 10:-1.5503283 11:2.8490303 12:-1.9363868 13:3.8312144 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:256.53983 2:4.521344 3:12.3875475 4:2.764354 5:7.7934003 6:1.9396251 7:4.0538387 8:-0.07028975 9:7.3453646 10:-0.46882483 11:2.9118888 12:-3.4056334 13:6.4772487 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:274.23373 2:14.397489 3:12.56553 4:-3.8936837 5:6.3988323 6:1.9428267 7:1.813963 8:-3.4976835 9:7.0576515 10:-1.2164774 11:4.5100117 12:-2.7947497 13:7.436925 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:282.27545 2:18.065968 3:10.205744 4:-6.4324594 5:5.554623 6:2.887091 7:3.6577744 8:-4.588742 9:6.6252613 10:-2.1847627 11:5.7573237 12:-2.8402898 13:6.404984 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:281.7499 2:15.667822 3:10.745805 4:-4.917418 5:5.6913466 6:2.7741988 7:2.2086303 8:-3.1523569 9:6.55492 10:-2.4981005 11:5.8796644 12:-2.0716722 13:7.00934 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:281.34573 2:17.239105 3:13.188517 4:-6.3149123 5:4.781789 6:2.163151 7:5.276313 8:-3.4777715 9:4.137372 10:-2.0823867 11:6.268993 12:-2.0153992 13:6.568112 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:285.105 2:20.406061 3:12.57097 4:-6.0066857 5:5.4952035 6:2.65801 7:4.944143 8:-4.913293 9:4.2765803 10:-3.2974489 11:6.7507515 12:-2.266655 13:6.5785093 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
1 1:292.36227 2:19.311287 3:11.775352 4:-6.6518393 5:5.8827696 6:2.3942554 7:5.5825973 8:-5.496138 9:3.7650826 10:-2.1613185 11:6.4807777 12:-2.6114924 13:6.1015224 14:90.63531 15:6.45216 16:5.5312586 17:-0.37792304 18:0.8480758 19:-0.040821027 20:1.8564651 21:-2.1652615 22:0.85383767 23:-2.884051 24:1.0034268 25:-1.2016612 26:0.8757337 
