1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:232.37639 2:-9.062601 3:5.7769117 4:0.15908115 5:1.3132254 6:-0.593005 7:0.7887892 8:0.73181194 9:1.8697561 10:-1.8412757 11:1.409595 12:-3.5090234 13:0.3770673 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:232.95787 2:-7.660847 3:6.5645714 4:-1.219137 5:0.28115323 6:-0.12541671 7:0.88543725 8:-1.108969 9:2.5474186 10:-1.4601817 11:1.0175774 12:-3.2177935 13:2.626019 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:234.43675 2:-7.0653825 3:7.8862762 4:0.48621225 5:2.157079 6:1.9544476 7:2.4565523 8:-2.5171523 9:1.2550606 10:-1.0034395 11:4.064498 12:0.24584287 13:3.8066819 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:235.56966 2:-7.212223 3:8.041158 4:2.2808502 5:2.659868 6:0.40521955 7:0.6849068 8:-1.5752922 9:2.0539079 10:0.14873758 11:4.201265 12:-0.5795688 13:2.780871 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:231.38495 2:-7.376335 3:9.225929 4:2.8421826 5:1.2523243 6:-0.6180489 7:0.8050559 8:-1.5345258 9:0.15552573 10:-2.876949 11:2.2792616 12:-1.0706792 13:2.445211 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:230.19295 2:-8.872275 3:6.379628 4:0.062268738 5:0.64508855 6:0.24355946 7:2.419087 8:0.5767058 9:2.184149 10:-0.2128028 11:2.9933581 12:-2.0526574 13:0.9270423 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:229.54205 2:-9.278428 3:5.4504867 4:-2.1031911 5:1.3180292 6:0.009705798 7:-1.2690598 8:-2.064619 9:1.9443733 10:-0.64792377 11:2.782017 12:0.5560966 13:4.2085776 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:230.08737 2:-8.10521 3:7.3149843 4:-1.4867034 5:1.3854775 6:0.5464141 7:0.54238534 8:-1.0973108 9:3.1971552 10:1.3224323 11:3.0094109 12:-1.2531823 13:3.9058282 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:232.10255 2:-8.208773 3:6.016172 4:-0.511961 5:1.6896223 6:0.37016353 7:0.9400228 8:-2.139063 9:-0.15246214 10:-3.3648274 11:1.0702871 12:-1.1635646 13:2.5976934 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:231.88936 2:-10.18464 3:5.3627844 4:-1.1641563 5:0.099297345 6:0.5491942 7:1.237413 8:-0.44138926 9:2.336387 10:-1.2304443 11:2.314221 12:-0.055174556 13:4.2662687 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:231.15508 2:-8.770826 3:6.900392 4:0.98056626 5:1.1255425 6:1.0085584 7:1.8018492 8:-1.097191 9:1.1359863 10:-0.9776608 11:0.92097765 12:-3.4916582 13:1.2848704 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:230.07893 2:-9.144354 3:5.6442914 4:0.09273327 5:1.3580557 6:0.3981336 7:1.8927811 8:-0.6814405 9:2.2871475 10:-0.3680604 11:1.7205958 12:-2.259394 13:2.7940595 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:233.61514 2:-8.384535 3:7.0112805 4:-1.1987456 5:-0.03741554 6:-0.46105486 7:2.1326122 8:-0.9877131 9:-0.18997493 10:-1.7594385 11:1.3095145 12:-2.5715709 13:3.335766 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
