1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:233.5249 2:-7.0086436 3:8.580722 4:1.1479577 5:-0.2519721 6:-2.532206 7:0.40133044 8:-1.148162 9:0.0531653 10:-2.1892905 11:3.6107872 12:-0.87058604 13:1.0471039 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:230.63914 2:-8.527007 3:6.8113785 4:1.1892595 5:-0.28184783 6:-0.27765638 7:3.1479986 8:-0.9017371 9:-0.016962573 10:-2.1507313 11:1.4857434 12:-2.3664718 13:2.4960885 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:232.7708 2:-5.936131 3:7.6323533 4:0.99834603 5:1.8855294 6:1.8295435 7:2.6751828 8:-1.4399234 9:0.13134928 10:-3.2672338 11:0.7916942 12:-3.4464583 13:2.0280292 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:230.79655 2:-10.353259 3:4.9793906 4:-0.5556076 5:0.6070882 6:0.4677717 7:1.8421366 8:-1.5587764 9:0.8400268 10:-1.2419164 11:1.8280711 12:-1.5178108 13:2.7836277 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:227.84946 2:-9.435462 3:7.086787 4:0.6800424 5:0.44089255 6:-0.22323656 7:-1.0826685 8:-2.5333333 9:1.18415 10:-0.19768736 11:3.7413113 12:-0.77131206 13:1.8160498 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:235.29836 2:-5.9436417 3:7.9435363 4:1.4822016 5:0.9465482 6:0.30223083 7:2.0639975 8:0.5886118 9:3.8089116 10:-1.2235732 11:2.659713 12:-1.7100883 13:2.1878343 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:232.44662 2:-8.519955 3:6.294026 4:1.7070107 5:2.2525454 6:2.492409 7:0.70408535 8:-1.0568813 9:2.4210198 10:-1.58549 11:3.347376 12:-0.6042757 13:3.297281 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:232.47572 2:-7.8321204 3:6.1794066 4:0.045201316 5:0.64562964 6:-0.10870323 7:1.456007 8:0.050126925 9:2.3083053 10:-0.39296988 11:2.389439 12:-1.834563 13:1.0714706 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:231.21902 2:-9.596408 3:8.076057 4:2.3377037 5:0.53527874 6:0.5827383 7:3.110152 8:-0.25777552 9:1.7817613 10:-0.32406723 11:2.2858384 12:-2.9163163 13:1.1233408 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:232.17409 2:-6.537277 3:8.674349 4:1.0316643 5:1.1077193 6:-0.59243524 7:1.0966829 8:-1.0703366 9:1.813279 10:-1.4912916 11:1.9740994 12:-1.0928361 13:2.7223458 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:233.9142 2:-6.960406 3:8.6092615 4:0.30148846 5:2.428016 6:0.14951782 7:-0.17815657 8:-0.18349187 9:1.7530065 10:-1.8684059 11:1.3795716 12:-2.2650316 13:2.5059736 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:230.77417 2:-8.507066 3:8.563465 4:1.7307239 5:2.4993842 6:1.141754 7:1.7026175 8:-0.40784377 9:2.5284052 10:-2.4835231 11:1.1890024 12:-1.2909658 13:2.0058947 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:231.2992 2:-8.133371 3:8.849127 4:1.3864269 5:0.8879315 6:1.1984639 7:3.4797597 8:2.0934427 9:4.726897 10:-1.7174472 11:3.0525074 12:-0.057814877 13:3.3782244 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:229.15073 2:-8.576685 3:6.357821 4:0.30813852 5:0.21441822 6:0.26946685 7:0.24826981 8:-0.3672536 9:2.429383 10:-1.4030526 11:1.4479879 12:-2.6635299 13:2.3351977 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:226.92819 2:-9.237231 3:5.9285336 4:-0.78960896 5:0.3908925 6:-2.491798 7:0.17123617 8:0.258901 9:2.5938098 10:-0.10364312 11:1.6732928 12:-1.9848328 13:2.7506802 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:230.74745 2:-7.6950707 3:7.695737 4:1.767172 5:1.7772229 6:-0.05630963 7:2.7565246 8:1.6846888 9:4.289183 10:-1.8448222 11:2.3386307 12:-3.5903754 13:0.6593289 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:229.00995 2:-8.22595 3:7.502374 4:1.0070603 5:0.9411843 6:-1.9635261 7:1.3228968 8:-0.6037895 9:2.7297566 10:-1.8890526 11:1.5058448 12:-1.6739858 13:2.4513123 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:228.8622 2:-11.230364 3:5.3572316 4:0.014864967 5:-0.62913924 6:-0.019548561 7:1.636172 8:-0.95042694 9:2.9575253 10:-0.12731883 11:1.2272705 12:-2.3724258 13:1.1161628 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:228.65184 2:-9.904071 3:5.165752 4:1.9830067 5:2.3057227 6:-0.09327326 7:1.3463722 8:1.0391209 9:4.2502475 10:-0.33535254 11:2.9442377 12:-0.6845642 13:2.8970242 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:231.45036 2:-7.3865976 3:8.384309 4:0.053525165 5:2.5675936 6:0.65184844 7:0.33779058 8:-0.6591412 9:2.2383804 10:0.07928185 11:3.5096552 12:-1.4232302 13:3.2677717 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:231.85146 2:-9.073566 3:5.115026 4:-1.0607941 5:1.0442669 6:-1.3579538 7:0.74602103 8:1.0882267 9:2.3057914 10:-1.4112405 11:2.5934627 12:-1.338085 13:3.0855446 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:229.01218 2:-10.014077 3:5.9289865 4:1.8777097 5:1.6753676 6:-0.52846247 7:-0.34351817 8:-3.3132854 9:-0.20030628 10:-2.100441 11:2.7151697 12:-2.0424154 13:1.2614521 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:230.09944 2:-8.729307 3:7.8145604 4:0.45714945 5:-2.0264366 6:-2.515217 7:0.4199165 8:-2.4439228 9:1.0987839 10:-0.1601075 11:2.8889832 12:-1.2848684 13:2.809961 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:233.35791 2:-6.256501 3:9.41946 4:0.83422744 5:1.7414432 6:-0.48943955 7:1.215259 8:-0.07924716 9:3.2421093 10:-0.8316084 11:2.3354166 12:-0.16757828 13:2.12874 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:230.72769 2:-7.914325 3:8.339355 4:-0.023716103 5:-0.45330337 6:-0.84133846 7:-0.05634348 8:-0.29685748 9:3.0720198 10:-0.042108383 11:3.698012 12:-1.7084055 13:2.8361213 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:232.79648 2:-8.890693 3:5.575734 4:0.59784555 5:1.3929464 6:-0.7229337 7:0.08398728 8:-1.1044961 9:2.0904999 10:-2.1642647 11:1.562147 12:-0.6486983 13:2.5484674 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:232.42688 2:-8.377548 3:6.755719 4:0.16475138 5:0.7046526 6:-0.8310585 7:-0.13431297 8:-0.074080974 9:3.5666783 10:-1.4707676 11:2.1110687 12:-0.46879223 13:2.2549276 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:233.84715 2:-8.145084 3:7.758692 4:0.9530374 5:2.1327157 6:2.3189166 7:2.9465578 8:0.44371733 9:1.8804358 10:-1.1847067 11:1.6545746 12:-1.958073 13:4.1336217 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:233.47066 2:-8.137316 3:6.047867 4:0.14404133 5:3.1159632 6:2.0583565 7:1.4826361 8:-1.2388188 9:1.8360865 10:-0.58410823 11:1.7650315 12:-2.5192602 13:1.8272861 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:240.10617 2:-4.6224966 3:7.176397 4:-0.18608886 5:4.1349697 6:4.0253105 7:3.6876316 8:0.37486112 9:1.2924291 10:-2.3502727 11:-0.03327236 12:-2.0405028 13:3.374728 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:241.69571 2:-3.5354686 3:7.1863446 4:1.1018933 5:3.518896 6:1.5684286 7:3.2108881 8:1.5230314 9:1.8129628 10:-1.2746516 11:1.9718093 12:-2.506061 13:4.5664983 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:239.88953 2:-4.1772084 3:4.203342 4:-1.283967 5:4.0968776 6:0.77980566 7:0.96173817 8:-0.28566194 9:3.9758244 10:-1.6857523 11:1.9599837 12:-0.53158844 13:2.9927065 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:239.16577 2:-6.6311293 3:4.3789554 4:0.117394984 5:6.4737477 6:1.3008821 7:0.7401092 8:1.1349359 9:4.6526694 10:0.15280913 11:1.9876401 12:-1.2483684 13:4.1584883 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:242.17348 2:-5.3573704 3:4.2809463 4:-1.6856853 5:4.3678575 6:0.98322 7:-0.9858707 8:-1.3286262 9:4.0203753 10:-2.134616 11:1.3783706 12:-2.480514 13:3.106668 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:238.7332 2:-5.218642 3:4.758017 4:-0.4230193 5:2.5159233 6:0.30440316 7:0.39540476 8:-1.1141192 9:3.3807836 10:-2.0296574 11:0.41979077 12:-1.8685127 13:2.5917227 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:239.0414 2:-7.813555 3:2.0519862 4:-2.4595516 5:4.9412513 6:2.6782203 7:-0.022472497 8:-0.31035987 9:4.760306 10:-1.3275058 11:1.6936861 12:-0.027494289 13:4.186485 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:242.19789 2:-8.123372 3:1.648635 4:-1.5699658 5:6.650628 6:1.2532002 7:-1.3967701 8:-1.1502242 9:4.9576116 10:-0.085526414 11:2.5509105 12:-0.84505916 13:2.611255 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:240.01588 2:-7.430123 3:1.4208575 4:-3.460895 5:2.3482873 6:0.7473588 7:-0.65288687 8:-2.9456766 9:2.4060779 10:-1.1666853 11:2.3072004 12:-1.8256576 13:2.8621416 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:254.14578 2:0.92182726 3:6.641732 4:0.62876815 5:7.7477894 6:3.5424669 7:0.9650717 8:-4.414868 9:1.7572488 10:-2.7858486 11:1.7199208 12:-2.6123362 13:2.9698644 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:267.83997 2:10.774314 3:12.310326 4:-1.5153193 5:5.816595 6:2.1829367 7:-0.35148022 8:-5.24141 9:6.739522 10:0.20890188 11:4.2825546 12:-2.7799733 13:5.0280194 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:269.61896 2:12.107782 3:11.166215 4:-1.3709773 5:8.448706 6:3.080393 7:0.519923 8:-4.829734 9:7.0676656 10:0.2254408 11:5.9467034 12:-2.568289 13:5.799475 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:274.68665 2:16.729326 3:10.945626 4:-7.2256827 5:3.482578 6:1.8135368 7:2.7184584 8:-4.206843 9:5.4052434 10:-1.7643867 11:5.817304 12:-1.9028152 13:4.6119947 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:280.42307 2:18.376984 3:12.393622 4:-6.6346326 5:5.7339497 6:1.8585469 7:2.6811872 8:-4.0610905 9:5.6841617 10:-0.9214489 11:6.927156 12:-2.5357792 13:5.9352736 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:277.55606 2:14.794046 3:13.704999 4:-4.292406 5:3.5892463 6:2.3997054 7:3.8854985 8:-4.2101336 9:4.364817 10:-0.72712743 11:5.167215 12:-2.6671762 13:5.562643 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:287.0765 2:18.856913 3:14.914786 4:-5.1220703 5:2.9565153 6:-1.2604326 7:4.720704 8:-3.0002427 9:5.9313626 10:-2.2191553 11:5.635276 12:-3.0294259 13:6.1959586 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:291.2272 2:22.470173 3:16.631685 4:-4.0720887 5:6.3857417 6:0.43399256 7:2.607793 8:-7.5170903 9:4.2111406 10:-2.878466 11:4.8899674 12:-4.2155805 13:4.564481 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:296.17004 2:26.327044 3:19.797531 4:-6.463066 5:-0.54688174 6:-1.0555501 7:3.984969 8:-8.074699 9:6.0110493 10:-5.948066 11:3.742566 12:-3.3786337 13:4.755585 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:305.36752 2:29.215363 3:13.286564 4:-11.650918 5:2.4220731 6:1.5315789 7:2.483414 8:-9.185088 9:6.1672735 10:-5.245195 11:4.819835 12:-5.3875513 13:4.384062 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:302.19955 2:26.715912 3:13.403157 4:-8.878305 5:2.5027766 6:0.8155198 7:3.3665633 8:-8.164217 9:5.1761837 10:-3.9701667 11:4.1825075 12:-6.788703 13:4.79797 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:303.43518 2:25.96202 3:12.812685 4:-8.038059 5:1.7320279 6:0.7398721 7:3.70768 8:-7.0588627 9:5.896332 10:-5.5434904 11:3.4362016 12:-7.228284 13:4.4532127 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:307.90732 2:27.698212 3:14.756624 4:-9.026142 5:1.194265 6:-1.089479 7:4.2824745 8:-6.455379 9:6.6229777 10:-5.924607 11:1.6927434 12:-6.6135254 13:4.8677673 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:312.78067 2:27.483099 3:11.477274 4:-11.0717535 5:2.0752418 6:1.8419732 7:6.973889 8:-6.9758344 9:5.1474013 10:-7.986689 11:2.6149852 12:-6.8871756 13:3.2635024 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
1 1:303.2468 2:26.572548 3:12.148811 4:-8.183031 5:1.2442203 6:0.61082655 7:6.6786995 8:-5.9244123 9:7.0642457 10:-7.9290466 11:1.2148187 12:-6.7854886 13:4.266705 14:100.89923 15:5.72596 16:1.2349385 17:-1.4252416 18:0.35237262 19:2.5514016 20:3.552449 21:-1.9841266 22:3.0035174 23:-2.431036 24:1.0528225 25:-1.739396 26:0.4338785 
