2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:184.9127 2:-8.520565 3:3.3880415 4:-3.0761166 5:-0.74622476 6:-1.470226 7:0.4250108 8:-1.1914393 9:1.4098401 10:-2.8800254 11:0.27644926 12:-1.6525936 13:3.8346207 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:183.13644 2:-9.451356 3:4.160417 4:-2.8873143 5:-0.708125 6:-1.2268229 7:0.16581248 8:-1.470435 9:1.8275539 10:-2.6148524 11:-0.3369672 12:-1.88018 13:3.6083744 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:185.38976 2:-8.505388 3:1.9464024 4:-5.625785 5:-2.3362396 6:-2.190274 7:0.28765747 8:-1.9601992 9:1.8395545 10:-3.340966 11:0.3402207 12:-2.4445913 13:2.119981 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:185.94125 2:-9.744026 3:2.3371305 4:-3.9804935 5:-0.34584376 6:0.32590592 7:2.2860403 8:0.04801258 9:4.594296 10:0.48509094 11:2.0191815 12:-1.1682919 13:3.8092237 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:187.21638 2:-9.115605 3:3.392677 4:-3.0849528 5:1.1453109 6:0.50770247 7:0.92008185 8:-1.2964766 9:3.1659625 10:-0.7202316 11:1.4507186 12:-2.0666802 13:1.5091556 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:190.85484 2:-8.143218 3:2.4521642 4:-3.2549968 5:-0.21908388 6:-0.5602349 7:2.503734 8:0.15914422 9:2.548736 10:0.03379062 11:1.926569 12:-2.4199266 13:4.1796055 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:188.36795 2:-7.3351912 3:3.6988292 4:-4.2852216 5:-1.2021772 6:-1.9703009 7:0.552147 8:-0.35457513 9:2.2960074 10:-2.7921526 11:0.93121916 12:-1.8836648 13:2.9277682 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:190.68613 2:-8.545597 3:2.9488246 4:-2.880291 5:-1.1117945 6:-2.269348 7:0.21019235 8:-2.1634567 9:1.5667979 10:-1.9577671 11:1.8125777 12:-2.6886556 13:3.748962 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:187.86859 2:-8.323635 3:2.253764 4:-5.463145 5:-2.173579 6:-3.3103912 7:-0.2657511 8:-1.4465032 9:3.704598 10:-1.3541065 11:1.0639237 12:-2.585153 13:2.2258341 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:187.99625 2:-8.814683 3:2.153618 4:-3.790141 5:-0.6454792 6:-0.47241625 7:1.6556594 8:-1.2207371 9:1.7819821 10:-2.529599 11:1.4980472 12:-1.4114574 13:4.1553397 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:186.61784 2:-8.817004 3:3.0564556 4:-2.7124953 5:0.17841852 6:0.62678814 7:1.2221304 8:-1.2570297 9:2.805365 10:-2.019682 11:2.3851433 12:-2.6149542 13:1.6757988 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:191.31242 2:-4.9538507 3:6.1567893 4:-2.939586 5:-0.2121865 6:-0.7630211 7:0.6393952 8:-2.5577567 9:1.6410925 10:-3.2271194 11:1.481161 12:-2.817631 13:2.4693437 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:189.99324 2:-6.619252 3:4.7301536 4:-2.9326742 5:-1.2127146 6:-0.82923985 7:0.305581 8:-1.7483084 9:2.6565127 10:-1.3399427 11:0.75094956 12:-3.7892947 13:2.1259532 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:194.8664 2:-6.8838077 3:2.8119814 4:-0.7894813 5:0.5522607 6:-1.7809123 7:4.0126324 8:0.059551395 9:4.1680613 10:-0.88090444 11:0.74499613 12:-2.4719276 13:1.4861685 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:194.14864 2:-6.356641 3:4.4924717 4:-1.1095829 5:0.5763122 6:-2.0010238 7:0.33949918 8:-1.7081461 9:1.4520466 10:-1.3811898 11:2.7134957 12:-1.7536755 13:2.1058757 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:187.80894 2:-7.3973784 3:4.710772 4:-3.3039086 5:-0.17308427 6:-0.020831194 7:1.1965661 8:-0.6012249 9:2.9740574 10:-2.8065197 11:0.6631613 12:-2.3930132 13:2.4906785 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:189.72192 2:-8.081782 3:5.45298 4:-1.5449882 5:2.0820513 6:-0.1527567 7:-0.60494405 8:-0.98245776 9:2.5326388 10:-1.3533878 11:2.369444 12:-1.776885 13:3.5837452 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:187.2693 2:-9.972706 3:2.8171384 4:-2.5396183 5:1.0765344 6:-0.645526 7:-0.565148 8:-1.4122782 9:1.994302 10:-2.3465266 11:0.87540704 12:-3.8106995 13:4.299123 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:191.38293 2:-7.0272803 3:4.618486 4:-2.0177891 5:1.2218735 6:-0.1898385 7:0.058435712 8:-2.2768672 9:2.0176013 10:-3.172104 11:1.3864288 12:-1.9102545 13:4.614251 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:187.7004 2:-7.7940807 3:3.9598093 4:-2.53714 5:0.2207696 6:-2.2130568 7:-1.5954164 8:-3.0435956 9:3.646112 10:-2.1299224 11:1.4927543 12:-2.041067 13:2.1385455 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:190.22775 2:-8.162947 3:5.214707 4:-1.4403273 5:-0.021759788 6:-1.5179445 7:-0.02545819 8:-1.348075 9:2.3626428 10:-1.9806368 11:1.766054 12:-1.8736856 13:2.6257982 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:190.13034 2:-7.9007764 3:5.379728 4:-2.9951732 5:0.66609085 6:-0.34219205 7:1.3900628 8:-0.62766427 9:2.4712112 10:-2.1140714 11:0.85348964 12:-0.8103328 13:3.6295764 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:194.3287 2:-7.1551437 3:5.0769525 4:-3.2802818 5:-0.056832466 6:-0.6588666 7:-0.20109196 8:-1.6720088 9:2.6186645 10:-3.3724434 11:0.59915304 12:-2.4425213 13:4.1542516 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:190.0172 2:-8.350736 3:4.7803984 4:-1.923725 5:0.63180137 6:-1.3429695 7:0.9700854 8:-2.1748016 9:2.1942773 10:-1.5116587 11:2.0926132 12:-1.9556712 13:3.1707127 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:189.46484 2:-10.435501 3:3.7153661 4:-2.4688804 5:0.10857907 6:-1.1406273 7:-0.16380501 8:-2.7477078 9:1.3316356 10:-3.3341527 11:0.6188257 12:-0.966177 13:3.465397 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:191.97346 2:-8.025304 3:4.3847446 4:-2.9066968 5:1.6700836 6:-1.2316557 7:-0.035603337 8:-2.3380766 9:1.5165055 10:-2.6603086 11:2.11801 12:-2.5122197 13:2.4569905 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:191.35469 2:-8.665705 3:4.0788684 4:-3.8339727 5:0.54893553 6:-1.1193894 7:0.3847469 8:-1.7913549 9:2.6420414 10:-3.1745548 11:0.9739302 12:-2.997235 13:3.2224276 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:193.17543 2:-8.941477 3:3.5962718 4:-4.177016 5:1.2559885 6:-1.7759057 7:-0.2529081 8:-3.2491817 9:1.2727106 10:-2.445796 11:1.0795583 12:-2.806423 13:2.9580693 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:191.64992 2:-7.974194 3:5.5390577 4:-2.937721 5:0.29908073 6:-1.8618305 7:0.91173524 8:-1.7767338 9:1.7644857 10:-1.705868 11:0.9180003 12:-2.064947 13:3.6776154 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:193.28703 2:-8.527545 3:3.6807091 4:-2.8288589 5:0.52657604 6:-0.10383853 7:1.9071099 8:-1.020776 9:2.5756643 10:-3.0267067 11:0.38697466 12:-3.5305436 13:2.0412762 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:193.90067 2:-7.8598604 3:4.0456862 4:-1.9812199 5:2.6119874 6:-0.457169 7:0.8717019 8:-0.92276764 9:2.494056 10:-1.9948063 11:0.41635096 12:-3.369359 13:2.7834764 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:195.5634 2:-6.236342 3:6.996197 4:-2.1678584 5:0.3584828 6:-0.22936699 7:1.8441145 8:0.16053994 9:3.5631423 10:-0.9202736 11:1.6622864 12:-3.7337892 13:2.9821365 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:194.62212 2:-7.4320884 3:5.300028 4:-3.1397872 5:0.8673574 6:-1.1979842 7:0.72965026 8:-2.2674544 9:1.5285486 10:-1.9658312 11:0.57647043 12:-2.6600628 13:2.923803 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:193.66466 2:-6.9613647 3:5.3123107 4:-0.5843748 5:1.1596193 6:-0.33844262 7:1.2562898 8:-1.3408351 9:2.7133894 10:-2.5156007 11:1.2133473 12:-1.882514 13:4.4156237 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:194.3452 2:-6.2430625 3:5.1905785 4:-2.5987449 5:0.48809755 6:-2.1292093 7:0.9846427 8:-1.193451 9:2.8714814 10:-2.6799157 11:1.8128934 12:-3.2554355 13:2.6439137 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:195.42883 2:-7.196074 3:5.309651 4:-2.0379813 5:1.8480921 6:-0.4024662 7:1.0108075 8:-0.9315243 9:4.0716743 10:-3.1267698 11:-0.070735455 12:-2.8773162 13:3.3952932 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:193.19118 2:-7.7155056 3:3.9373453 4:-3.7010574 5:0.9339194 6:0.8030603 7:2.3739848 8:-1.0531083 9:3.3483057 10:-2.6662667 11:0.37272334 12:-3.6472232 13:3.1727765 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:193.3355 2:-5.9029155 3:4.961958 4:-3.531172 5:-0.19594143 6:0.5705852 7:2.065047 8:-2.047289 9:2.2357192 10:-1.887618 11:1.3995302 12:-2.9982328 13:2.7651417 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:194.10718 2:-6.954031 3:3.919178 4:-3.758263 5:0.20849419 6:0.41574532 7:3.0671768 8:0.7515635 9:3.4823203 10:-1.1198679 11:2.170115 12:-3.4743323 13:2.2371125 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:201.78932 2:-4.0272574 3:1.8808835 4:-6.539106 5:-1.7522976 6:0.016488757 7:4.923 8:0.23922975 9:1.3983535 10:-4.406848 11:0.8214356 12:-3.4313166 13:2.4476755 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:196.9336 2:-7.3860383 3:1.3822415 4:-5.625961 5:-0.6035947 6:0.6984293 7:3.5119302 8:-0.13140841 9:2.3557637 10:-3.0745456 11:0.20733257 12:-3.1944838 13:3.6336591 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:193.1029 2:-9.087272 3:4.3319464 4:-3.3052223 5:-0.10782204 6:-1.8309472 7:0.8765439 8:-0.6130039 9:2.9470181 10:-1.981397 11:2.2693357 12:-1.5394481 13:2.9646256 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:206.11293 2:-2.741251 3:8.988292 4:-0.6517421 5:3.3904486 6:0.68950254 7:4.853435 8:0.1851213 9:6.111435 10:-1.2104832 11:4.4074965 12:-1.3339275 13:5.308016 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:235.3162 2:17.810907 3:17.68636 4:-4.8654184 5:1.7900618 6:-2.561594 7:5.0046544 8:-1.9203961 9:6.5823355 10:-2.4187565 11:4.634042 12:-3.9649332 13:8.086004 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:241.29005 2:19.235407 3:18.106447 4:-5.9578943 5:0.65356094 6:-1.76718 7:6.503838 8:-2.1073954 9:5.594385 10:-3.720493 11:6.1445313 12:-2.8403454 13:5.4646916 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:241.85901 2:20.33129 3:17.65164 4:-5.562217 5:2.9444742 6:-2.7715979 7:5.899284 8:-2.3196032 9:5.0979657 10:-3.2308679 11:6.0785637 12:-3.00322 13:7.430614 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:246.54878 2:20.676237 3:17.045866 4:-4.591656 5:2.692691 6:-4.107492 7:5.7745275 8:-1.6172314 9:4.968795 10:-3.9912212 11:6.0796094 12:-4.3353586 13:8.0387 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:249.05995 2:20.141935 3:15.362105 4:-3.9211154 5:3.1838443 6:-2.918168 7:5.9631934 8:-2.4420874 9:3.6758282 10:-3.5266685 11:7.0769773 12:-5.279864 13:7.786975 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:260.01102 2:18.458172 3:14.252053 4:-3.7951653 5:4.491456 6:-1.8791254 7:3.1144524 8:-3.696707 9:4.271202 10:-3.4832003 11:6.4806933 12:-5.719504 13:6.6572175 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:285.95892 2:24.874186 3:11.175379 4:-5.6719813 5:7.5458055 6:-1.1605141 7:-2.2370808 8:-11.219847 9:3.904111 10:-0.631563 11:9.194165 12:-9.284227 13:4.4726663 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:288.4218 2:26.21497 3:8.972594 4:-6.732805 5:8.992464 6:-0.6099386 7:-0.5318268 8:-10.948103 9:2.6357157 10:-0.6588924 11:9.125654 12:-11.518044 13:3.4034219 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
2 1:300.32117 2:22.781511 3:8.088755 4:-6.8781967 5:9.200207 6:-0.16617638 7:0.94825923 8:-11.006551 9:2.8374279 10:-0.652074 11:6.820567 12:-9.741538 13:3.7714462 14:86.13247 15:6.550688 16:3.862358 17:-0.99486643 18:1.2576202 19:0.22411922 20:1.9473251 21:-0.80227363 22:2.5390143 23:-1.5671875 24:1.6973894 25:-1.9334551 26:0.85673225 
