2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:187.86597 2:-7.4519043 3:3.6544294 4:-3.792305 5:0.27540192 6:-0.98037845 7:0.8444308 8:-1.2077585 9:-0.023743568 10:-3.8095944 11:0.40977827 12:-3.6316156 13:1.0342548 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:187.85074 2:-8.380367 3:3.693277 4:-2.509753 5:0.29565468 6:-0.94788915 7:0.3456667 8:-0.5384419 9:2.9488523 10:-2.9026196 11:0.30480242 12:-3.1523595 13:2.481774 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:188.81877 2:-6.9329367 3:6.175435 4:-1.956591 5:0.04556649 6:-1.9545068 7:0.34256846 8:-1.5960099 9:1.7900964 10:-1.8752909 11:2.072843 12:-3.3448982 13:2.2100892 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:189.80356 2:-8.274212 3:5.0638337 4:-2.4405239 5:0.1725991 6:0.34560156 7:1.4720714 8:-1.583208 9:1.8828807 10:-2.5525818 11:0.22705173 12:-2.3530169 13:2.8606806 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:190.2684 2:-6.512633 3:5.2681513 4:-1.6728235 5:1.7807547 6:0.18827054 7:2.3262331 8:-0.8047178 9:2.0898142 10:-1.6026691 11:0.8126008 12:-3.4545226 13:4.0851774 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:190.27121 2:-8.227032 3:3.7019515 4:-3.7524052 5:-0.36811993 6:-1.5482677 7:0.2419069 8:0.080051765 9:2.3725946 10:-3.5717683 11:-0.54805654 12:-3.8416986 13:2.803015 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:191.81017 2:-8.355436 3:3.2189047 4:-3.5113914 5:-0.05629819 6:-1.0699381 7:1.5027418 8:-0.9279347 9:2.583366 10:-1.0833378 11:1.075277 12:-2.1143644 13:3.5922992 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:192.62846 2:-6.3943825 3:5.331065 4:-2.4468381 5:0.6894482 6:-0.8073165 7:1.4571292 8:-0.34166574 9:0.7325025 10:-3.773015 11:1.3167164 12:-3.152955 13:2.5326328 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:189.58203 2:-8.008194 3:4.3010817 4:-2.9056232 5:-1.1612461 6:-1.6756058 7:1.5873104 8:0.5299095 9:2.519711 10:-1.8024431 11:2.395974 12:-3.476611 13:2.8898878 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:190.33817 2:-8.609649 3:3.603224 4:-2.4933121 5:-0.0843599 6:-0.18099768 7:0.77861017 8:-1.4445343 9:3.4838047 10:-0.85027826 11:2.0509734 12:-1.804894 13:2.4904366 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:192.23874 2:-8.326996 3:3.894905 4:-3.6038454 5:-0.84637755 6:0.64159244 7:1.6432726 8:-0.6843304 9:3.0216854 10:-2.0483656 11:1.3406746 12:-3.2422767 13:0.72003275 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:190.25394 2:-8.580512 3:4.425439 4:-0.8943556 5:0.93541634 6:0.16692105 7:0.23211457 8:-2.065218 9:2.267977 10:-1.7276539 11:3.0167286 12:-1.8548719 13:3.508828 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:188.20111 2:-8.373392 3:3.5562472 4:-3.2484329 5:0.8242033 6:-0.9673766 7:0.069276914 8:-2.6895812 9:0.51208013 10:-1.5784343 11:1.9071695 12:-3.3687012 13:1.0889964 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:191.01614 2:-8.164658 3:3.2179692 4:-2.9735255 5:-0.37553552 6:-1.0435205 7:0.1880068 8:-1.5363258 9:1.0833541 10:-3.0673192 11:1.5057027 12:-2.8556006 13:2.3802626 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:193.24498 2:-9.150969 3:3.2327492 4:-3.2638645 5:-0.74972486 6:-1.1517794 7:-1.4285477 8:-1.0912796 9:2.2930105 10:-3.6749642 11:1.3058865 12:-2.995409 13:2.065223 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:195.14072 2:-7.8735776 3:4.3830185 4:-2.5734308 5:-0.99030304 6:-0.9892278 7:1.5391266 8:-1.7360297 9:1.781111 10:-3.2737439 11:0.96917504 12:-2.904172 13:2.8397512 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:193.37408 2:-7.3921885 3:3.9645028 4:-3.1806204 5:-0.53550583 6:-2.021964 7:1.6341372 8:0.13102555 9:2.3516595 10:-1.7763162 11:2.7835164 12:-0.89423954 13:2.9828775 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:193.44861 2:-8.483669 3:3.677159 4:-3.2122471 5:-0.785231 6:-1.6378402 7:0.6358388 8:-0.821246 9:2.0041113 10:-2.9649756 11:0.35005715 12:-2.8157723 13:2.2520003 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:197.55484 2:-9.215327 3:2.4922538 4:-3.1229086 5:-0.32020783 6:-1.4326656 7:-0.76709807 8:-1.5997324 9:3.0306726 10:-1.524878 11:2.902329 12:-1.4611989 13:1.8343152 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:189.91959 2:-9.59113 3:4.7089634 4:-0.46909457 5:0.721347 6:0.4658811 7:0.90548 8:-2.3315957 9:1.1354145 10:-2.8041759 11:1.2599134 12:-2.2341287 13:3.8582299 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:188.04424 2:-7.9778666 3:4.5532947 4:-1.4136635 5:-0.16425657 6:0.22061603 7:2.4706945 8:0.07755581 9:3.217425 10:-3.2640529 11:-0.16040424 12:-2.6936033 13:2.2737556 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:190.41933 2:-7.5003395 3:5.183867 4:-1.5955435 5:2.1598227 6:0.93959355 7:1.2105751 8:-1.787413 9:1.7933578 10:-2.7636542 11:0.76811355 12:-2.7320805 13:3.1087985 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:192.44586 2:-7.945559 3:4.009091 4:-2.102732 5:0.40702447 6:0.44790018 7:0.2151808 8:-2.3012145 9:1.0056018 10:-4.2049375 11:1.1822609 12:-2.9464257 13:2.8128953 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:191.6926 2:-9.280821 3:3.4301953 4:-2.4862168 5:1.3137828 6:0.6471375 7:-0.21974501 8:-1.3155515 9:3.4068081 10:-2.7165332 11:1.6285847 12:-2.7386026 13:2.0775948 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:190.36009 2:-10.940885 3:1.6165702 4:-3.7908561 5:-0.5635257 6:-2.1430008 7:-1.3022212 8:-2.4849672 9:2.5942645 10:-1.8128511 11:1.3959724 12:-2.1188946 13:3.556891 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:190.92831 2:-9.599026 3:3.9354415 4:-1.5708071 5:1.4266416 6:0.2711742 7:0.8286095 8:-2.75598 9:1.2485015 10:-3.00823 11:-0.20434347 12:-3.2216082 13:2.1579034 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:192.67654 2:-8.384633 3:3.0163338 4:-2.975959 5:0.029697826 6:-1.1366992 7:0.7040761 8:-0.9633616 9:2.3650727 10:-3.7326682 11:-0.6047731 12:-3.0952492 13:3.2117717 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:193.24004 2:-6.796293 3:5.7230268 4:-3.677501 5:-0.23986933 6:-0.59637445 7:-0.05581226 8:-3.2681203 9:1.6618419 10:-2.5372431 11:1.2374259 12:-1.970333 13:2.3353531 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:194.47665 2:-7.6691804 3:4.607904 4:-3.6441672 5:-1.2046607 6:-3.3528204 7:-0.89196783 8:-2.6051252 9:1.6045119 10:-1.4863595 11:1.3452833 12:-3.7918756 13:1.3302201 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:192.58842 2:-7.968 3:3.3972273 4:-3.1118417 5:-0.15650965 6:-0.061157744 7:0.9441161 8:-1.4973416 9:1.5368387 10:-3.5503922 11:1.244125 12:-3.403188 13:2.3584857 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:197.30148 2:-7.534981 3:3.6087592 4:-2.1830072 5:0.8253435 6:-0.701791 7:1.0356033 8:-0.8658017 9:2.289332 10:-3.8579085 11:-0.0029543645 12:-3.3936076 13:2.3581688 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:191.7406 2:-10.278996 3:2.4619765 4:-2.5232263 5:-1.0787597 6:-1.2575996 7:2.188898 8:0.10496096 9:2.2599525 10:-3.253004 11:0.68216676 12:-3.0615263 13:0.75979 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:195.21562 2:-7.942751 3:3.1984446 4:-3.8033254 5:0.2548424 6:0.49741206 7:0.87875235 8:-0.673971 9:4.273599 10:-3.1029918 11:1.5867352 12:-1.7103983 13:2.4561954 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:199.04344 2:-8.877763 3:1.747808 4:0.6432517 5:3.4693987 6:-0.7227555 7:1.7734128 8:0.30249763 9:4.9490886 10:-3.9277754 11:1.6477174 12:-1.2258177 13:3.6030872 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:195.94724 2:-12.631067 3:0.75671583 4:-2.09723 5:0.43521607 6:-0.51193196 7:0.49051228 8:-0.6330583 9:4.2516313 10:-3.71282 11:0.17015661 12:-2.5323725 13:2.3757577 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:195.2276 2:-6.7616997 3:5.958835 4:-0.17893697 5:-0.48098844 6:-0.5011745 7:2.8765407 8:-0.32977003 9:3.44284 10:-2.699741 11:1.6006284 12:-2.837713 13:2.3133912 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:194.6386 2:-9.239986 3:3.6042376 4:-2.4337924 5:0.3384728 6:-0.74153 7:2.5369186 8:1.5691142 9:6.5665164 10:-1.0739622 11:1.9040393 12:-3.6998768 13:0.9375543 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:194.13179 2:-10.054474 3:2.2958708 4:-3.0855715 5:1.1651549 6:-0.804109 7:1.905934 8:0.22570787 9:3.87033 10:-1.5456609 11:1.2274972 12:-1.7691513 13:2.5302894 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:194.95685 2:-7.3090677 3:5.171428 4:-2.56838 5:-0.20776743 6:-0.23348202 7:0.6687067 8:-2.447823 9:2.1734555 10:-1.7123873 11:3.3810694 12:-0.64166796 13:4.0078025 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:196.1165 2:-6.1792774 3:4.8012023 4:-4.4046516 5:-0.71586907 6:-1.5688941 7:0.4653173 8:-0.3342715 9:3.703045 10:-2.6119704 11:1.1150093 12:-3.005626 13:2.162466 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:196.84172 2:-4.6650753 3:5.714955 4:-4.262559 5:-0.3854691 6:-1.3287168 7:0.28352213 8:-2.1661398 9:3.6579726 10:-1.5977484 11:1.5749695 12:-2.5853913 13:3.6356418 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:196.15408 2:-7.262971 3:3.817835 4:-2.3760316 5:-0.04303522 6:-1.0767901 7:0.9377755 8:-1.8450389 9:2.0101645 10:-2.798233 11:1.1948061 12:-3.3055992 13:3.2265205 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:192.90007 2:-8.487455 3:3.0551722 4:-3.8414645 5:0.4988449 6:0.98931265 7:1.3909812 8:-1.51705 9:1.7398745 10:-3.1309812 11:1.3574765 12:-2.315404 13:3.643411 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:192.36238 2:-8.111748 3:3.263013 4:-3.7602994 5:0.84116834 6:0.22965728 7:1.879134 8:-0.99566704 9:3.3865216 10:-0.17696255 11:1.0829393 12:-3.2207549 13:3.7401972 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:193.44304 2:-7.755353 3:2.815491 4:-4.0196095 5:-1.5313009 6:-0.6322631 7:0.9007365 8:-1.8320124 9:2.5865552 10:-0.6424059 11:1.640847 12:-2.1705337 13:3.7994556 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:194.49078 2:-5.974983 3:5.744327 4:-1.5825942 5:2.060373 6:0.3311493 7:1.8805791 8:-0.6271601 9:1.9274634 10:-2.3168216 11:2.8359458 12:-1.3521972 13:3.6273298 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:194.86629 2:-8.674073 3:4.067458 4:-2.3210797 5:1.131291 6:0.39755154 7:0.052428234 8:-0.9194758 9:2.5099714 10:-2.554992 11:1.7139547 12:-2.084982 13:2.7866015 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:191.48921 2:-10.376706 3:4.537234 4:-0.8848126 5:2.7494643 6:0.8879377 7:-0.7531326 8:-3.6379929 9:1.372688 10:-2.0594556 11:2.9739463 12:-0.35281575 13:3.805889 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:194.50928 2:-10.480365 3:2.5050695 4:-2.4318097 5:1.4928017 6:0.13929515 7:1.1277386 8:-2.615265 9:1.7511584 10:-1.007463 11:3.1215832 12:-0.9435551 13:4.741579 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:198.50804 2:-7.7297907 3:5.9060483 4:-2.4539847 5:-1.1078209 6:0.76533705 7:1.529299 8:-1.3414491 9:2.844145 10:-2.2839992 11:2.7833972 12:-2.3364239 13:3.108379 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:195.93272 2:-8.955451 3:3.8527527 4:-1.8705889 5:1.2538717 6:-0.85338366 7:0.35974303 8:-2.3113248 9:2.3419402 10:-1.772188 11:2.545618 12:-1.6177691 13:3.3709228 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
2 1:196.45607 2:-7.7557344 3:3.1803706 4:-4.8111196 5:-1.124853 6:-1.1429172 7:3.1810367 8:0.92853546 9:3.7399127 10:-1.9132805 11:1.809637 12:-1.3446245 13:4.01644 14:95.50096 15:7.0290995 16:1.3200841 17:-0.8244545 18:3.2298028 19:0.6947709 20:1.0013756 21:-2.5400646 22:1.0919771 23:-1.0990179 24:3.0089684 25:-2.2362413 26:1.4047828 
