2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:175.85086 2:-8.1086 3:4.701151 4:-3.6190937 5:-0.4096582 6:0.75198084 7:1.7905594 8:-0.48154435 9:2.5149899 10:-1.0089433 11:3.3031404 12:-1.2554656 13:1.4471904 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:175.8752 2:-6.133635 3:5.123188 4:-0.98860246 5:3.0069394 6:-0.58461815 7:0.71976185 8:-0.69112986 9:3.7252407 10:-0.4756074 11:1.1493026 12:-2.795139 13:1.8415407 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:176.41727 2:-7.3989058 3:3.5112128 4:-2.6770008 5:-0.015077286 6:0.010950027 7:1.6720507 8:-0.7136515 9:3.0051954 10:-2.646648 11:0.94700444 12:-2.7816234 13:3.681206 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:176.11395 2:-7.6981554 3:4.384996 4:-1.0727465 5:0.26531765 6:-2.5456102 7:-0.43455142 8:-2.3943832 9:2.0748968 10:-2.2599416 11:1.1533306 12:-2.0792744 13:2.7278852 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:177.47609 2:-6.0749106 3:3.5360632 4:-2.4458358 5:0.08109816 6:-1.7195501 7:-0.33814326 8:-2.7245848 9:3.248683 10:-1.9668975 11:1.9871995 12:-1.1559705 13:2.569833 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:177.07445 2:-8.79867 3:3.408514 4:-2.9999864 5:0.5128914 6:0.5036731 7:3.0964637 8:0.060492508 9:3.9234366 10:0.1970619 11:4.003864 12:-0.41512832 13:3.9247963 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:174.75087 2:-9.851781 3:4.3596196 4:-2.1717641 5:0.9620816 6:0.14392285 7:2.1295595 8:-0.018786475 9:3.5219882 10:-1.9836645 11:2.3134513 12:-1.2882918 13:2.96219 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:174.4989 2:-7.4442787 3:4.7085123 4:-2.1277864 5:1.243268 6:0.90781766 7:2.487621 8:0.99956506 9:2.4776788 10:-2.3585005 11:0.43446466 12:-4.490065 13:1.4652296 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:175.33766 2:-9.65975 3:3.7310827 4:-1.9348911 5:2.1848156 6:1.5217161 7:1.731897 8:-0.46910617 9:1.5488805 10:-2.0330048 11:0.08619943 12:-4.4724464 13:1.7856735 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:175.12714 2:-7.639161 3:4.8417044 4:-2.6799526 5:0.8625267 6:0.5932692 7:2.141388 8:-1.9603777 9:2.7972333 10:-2.1635184 11:2.0065613 12:-0.28305215 13:4.171335 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:177.19429 2:-8.96636 3:2.8823678 4:-2.589928 5:-0.37447226 6:0.37456623 7:1.7488575 8:-0.43824896 9:4.157964 10:-0.96580344 11:1.9892488 12:-2.1195426 13:3.0200536 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:176.2727 2:-9.503952 3:2.9246972 4:-4.71948 5:-2.265749 6:-1.7282921 7:2.1571026 8:-1.0304037 9:2.0291827 10:-1.6470551 11:2.0540044 12:-1.6946751 13:3.646433 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:175.44524 2:-9.286667 3:3.837823 4:-4.249597 5:-0.14281021 6:-1.1569768 7:0.15793382 8:-1.981047 9:0.41038087 10:-0.3917863 11:4.5084414 12:-0.19607142 13:4.2440805 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:176.879 2:-7.5398383 3:3.7936554 4:-5.1077294 5:-0.28534022 6:-0.11562513 7:1.2863128 8:-1.6808858 9:2.0051465 10:-0.9094542 11:2.0487268 12:-1.9082322 13:1.8333814 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:176.91592 2:-7.1825414 3:4.978436 4:-3.4281366 5:0.9252476 6:-0.12057663 7:-0.052785262 8:-1.8202665 9:0.362096 10:-2.1288838 11:2.922606 12:-0.7398493 13:2.842615 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:172.9631 2:-10.907388 3:2.605159 4:-1.7329223 5:1.0790416 6:-0.29985562 7:0.8374801 8:-1.2414863 9:1.5457547 10:-0.9026669 11:2.8610404 12:-1.7439324 13:2.8419206 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:176.74132 2:-6.237905 3:3.8898184 4:-3.9906404 5:-0.88228875 6:-0.75955534 7:1.0404372 8:0.3596684 9:5.022045 10:-1.248807 11:2.2545626 12:-2.012202 13:2.333332 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:178.62259 2:-7.093648 3:5.801697 4:-1.8395983 5:1.4148027 6:0.9369047 7:1.2197142 8:-1.3591956 9:2.90946 10:-2.5559897 11:1.7174969 12:-2.2964654 13:2.879338 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:177.07019 2:-7.632348 3:4.314778 4:-0.88250756 5:0.22981462 6:-0.33459413 7:-0.3324993 8:-2.2243457 9:3.7387323 10:-1.3978796 11:1.4338385 12:-2.8456545 13:2.8241403 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:173.21619 2:-8.67136 3:3.6476026 4:-1.9037555 5:2.0606565 6:0.012775906 7:0.9325725 8:-1.3374224 9:2.1784034 10:-1.1440612 11:3.44059 12:-0.27188596 13:2.805846 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:175.79929 2:-8.5099945 3:3.8721385 4:-2.0078294 5:2.306569 6:1.2241926 7:-0.4269186 8:-2.7647712 9:2.0342333 10:-0.64165133 11:3.3122406 12:0.28906956 13:4.8842483 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:179.1305 2:-6.5334516 3:5.843119 4:-0.15564112 5:2.6290967 6:0.5006238 7:1.1214035 8:-1.6471653 9:3.0341868 10:-0.6954914 11:2.148211 12:-2.3964226 13:3.1800427 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:178.92557 2:-6.622383 3:4.412752 4:-1.5518131 5:2.6682146 6:0.5129929 7:1.625064 8:0.085935995 9:4.971899 10:-0.04722783 11:1.9836043 12:-2.6109457 13:4.383405 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:184.53963 2:-6.344227 3:4.412484 4:-1.2474383 5:0.3481667 6:-0.05435215 7:1.0139971 8:-1.0890281 9:3.3147652 10:-2.050192 11:1.0438855 12:-3.065204 13:3.495536 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:183.00885 2:-6.4240155 3:4.483066 4:-3.2457068 5:0.43290025 6:-1.4082657 7:1.5195581 8:-0.66206056 9:2.0586205 10:-2.4300587 11:2.3572633 12:-2.2676446 13:4.1233416 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:179.98843 2:-7.7535944 3:3.5201204 4:-3.846161 5:0.31174877 6:0.13219155 7:2.6102083 8:-0.081501596 9:1.8985499 10:-3.1933444 11:0.6147134 12:-3.2713673 13:2.5089004 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:182.82693 2:-7.529672 3:5.7222447 4:-2.554573 5:-0.46630317 6:-0.9126296 7:1.4867803 8:-1.861365 9:1.0730324 10:-2.807977 11:1.5750376 12:-1.7309444 13:4.096437 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:180.84082 2:-7.014269 3:4.522956 4:-1.8174155 5:2.6931665 6:0.6643911 7:1.0662023 8:-1.2013441 9:2.6837351 10:-2.3718612 11:2.1176963 12:-1.8322781 13:3.2384014 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:179.29947 2:-8.536627 3:2.811397 4:-4.115775 5:-1.8732383 6:-1.1360155 7:1.3415091 8:-0.8170272 9:3.231625 10:-1.9491916 11:3.6883988 12:-1.5744588 13:2.8019397 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:182.50694 2:-6.203503 3:4.204161 4:-3.1597722 5:1.3408189 6:-0.47565788 7:1.5477548 8:-2.3023722 9:2.311422 10:-2.8378916 11:0.7378874 12:-1.9796804 13:3.1056793 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:181.44098 2:-4.9338517 3:4.379098 4:-4.165816 5:-0.040738158 6:-0.75610137 7:0.6962964 8:-2.6769717 9:2.879034 10:-2.177611 11:0.15572304 12:-3.3130116 13:2.3566728 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:180.23392 2:-8.454743 3:2.8488429 4:-4.3078947 5:0.30814362 6:0.9532174 7:1.656983 8:0.5868464 9:4.930537 10:-0.8582375 11:1.7893864 12:-1.3903837 13:2.3921669 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:177.74368 2:-10.414378 3:3.060655 4:-1.2961679 5:1.0629879 6:-0.25691664 7:1.3724627 8:-0.060746618 9:4.569702 10:0.34822133 11:2.3345938 12:-1.5561786 13:3.0278668 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:178.5806 2:-8.685198 3:2.229183 4:-4.479858 5:-0.6404473 6:-1.7131312 7:0.62786835 8:-0.73056084 9:2.6772368 10:-1.3344588 11:2.121298 12:-2.2293277 13:2.744924 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:176.78252 2:-8.678071 3:2.801701 4:-4.249389 5:-0.4965985 6:-0.122918814 7:3.2739027 8:-0.6210021 9:3.8800519 10:-0.95380974 11:0.109664254 12:-2.8792322 13:3.4721313 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:182.00368 2:-4.6361666 3:5.776613 4:-2.4816988 5:1.2950648 6:0.26179093 7:3.6260512 8:0.43781835 9:4.1391377 10:-2.4415715 11:-0.69532007 12:-3.9194489 13:2.4214342 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:183.68779 2:-5.629382 3:4.5926957 4:-2.5777335 5:0.5977411 6:-0.45978042 7:2.7738583 8:-0.6189503 9:3.3096902 10:-0.9453244 11:3.3998046 12:-3.2961366 13:4.0087833 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:181.80917 2:-6.211406 3:5.5083785 4:-0.55383134 5:1.7610395 6:-2.4918802 7:-0.82140565 8:-3.1160595 9:1.9156022 10:-2.055724 11:2.7857318 12:-1.3711865 13:4.0668955 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:179.75511 2:-8.155796 3:5.358102 4:-1.6381061 5:1.5113599 6:-0.4190016 7:2.3270285 8:0.59829223 9:2.357845 10:-3.988206 11:1.5980337 12:-1.7843374 13:3.7810066 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:180.69385 2:-8.592283 3:5.5255055 4:-1.0319687 5:2.38461 6:-0.54878646 7:1.2826967 8:1.868233 9:5.167702 10:-1.6993473 11:1.7178832 12:-3.3722749 13:3.6628337 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:178.47261 2:-8.294659 3:4.6596737 4:-1.8620782 5:1.306411 6:-0.3979118 7:0.89696294 8:-0.50630695 9:5.866303 10:-0.8166781 11:2.476303 12:-2.3104076 13:3.032265 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:178.32843 2:-9.8538065 3:5.866205 4:-2.2165315 5:2.3239949 6:0.45751983 7:1.5931891 8:-0.2907672 9:4.9723682 10:-2.573056 11:2.0911279 12:-3.0184221 13:2.9519155 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:182.8098 2:-7.2570844 3:3.4800155 4:-2.0151143 5:2.4929364 6:-1.9868671 7:-0.23786801 8:-2.2066941 9:2.6720078 10:-1.4945554 11:2.621866 12:-2.1641488 13:2.5719554 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:180.36806 2:-9.257725 3:3.338655 4:-2.65882 5:1.5115336 6:-1.793943 7:-1.0444782 8:-1.4949725 9:3.843778 10:-1.8458637 11:0.51517177 12:-2.8896012 13:2.3518505 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:178.89537 2:-9.004795 3:5.9044895 4:-0.5869003 5:3.5682561 6:0.045043565 7:-0.13228342 8:-1.9527606 9:2.4240475 10:-2.7120595 11:-0.27633893 12:-4.724584 13:3.3158379 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:180.59161 2:-7.647877 3:2.641797 4:-5.934681 5:-1.3100005 6:-1.7472348 7:0.1700524 8:-3.4769914 9:0.54091996 10:-4.2368975 11:0.7644572 12:-2.6469142 13:1.8750007 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:180.71231 2:-7.57714 3:4.8763227 4:-3.2795682 5:0.7888424 6:0.075630054 7:0.9678186 8:-2.3621595 9:1.9493212 10:-1.8443588 11:2.165665 12:-2.5234878 13:2.7263496 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:182.60953 2:-7.5741997 3:5.7010336 4:-1.6940923 5:1.7495344 6:-0.74015605 7:0.70930696 8:-2.089896 9:3.6953387 10:-0.5797418 11:3.1487846 12:-2.0602777 13:4.418406 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:179.24326 2:-8.857469 3:4.5303535 4:-2.7563136 5:1.587808 6:-1.8791265 7:-2.455652 8:-3.954323 9:3.0519247 10:-1.2926242 11:2.258782 12:-3.1528652 13:4.0977864 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:179.92926 2:-11.395588 3:3.524334 4:-1.3703896 5:1.6120459 6:0.535507 7:1.8232093 8:-1.2653846 9:3.1143866 10:-0.15085843 11:2.8244634 12:-3.651382 13:2.6918116 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:185.70317 2:-5.459061 3:5.988901 4:-2.4745646 5:2.0532472 6:-1.0978138 7:0.3462862 8:-1.044579 9:4.597663 10:-1.998491 11:2.6669025 12:-3.40408 13:1.8335319 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
2 1:183.83641 2:-6.1197963 3:5.236802 4:-1.7425234 5:2.8192732 6:0.7770884 7:1.8621389 8:-2.0634868 9:3.410939 10:-1.0359794 11:1.8570126 12:-4.50356 13:3.7346184 14:88.81806 15:8.135054 16:1.7946478 17:-0.5644018 18:4.3010035 19:-0.57118607 20:1.0226071 21:-3.2733946 22:0.20772783 23:-0.92111886 24:3.0883584 25:-1.6478511 26:1.5424035 
