2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:173.74799 2:-6.5581627 3:4.633749 4:-0.93824726 5:3.2344348 6:-0.014250075 7:2.2166286 8:-0.38124326 9:2.7873263 10:-1.3117875 11:2.6646075 12:-1.624931 13:3.7393122 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:173.03966 2:-8.486204 3:4.8073287 4:-2.4296281 5:0.4403253 6:-2.4534976 7:-1.2044806 8:-2.4821386 9:1.9890141 10:-1.5224282 11:0.73829216 12:-1.6796038 13:3.374975 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:173.72282 2:-5.8009896 3:6.2485723 4:-3.154886 5:-0.8416699 6:-0.7029601 7:1.5214467 8:0.56241924 9:2.7823133 10:-1.8262886 11:0.60832 12:-2.4339423 13:2.828721 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:179.06409 2:-6.5099983 3:4.014569 4:-2.3807735 5:0.32584637 6:0.39644802 7:0.2964352 8:-2.1658294 9:2.1029227 10:-2.334851 11:0.76759696 12:-3.3608234 13:4.4714303 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:175.14107 2:-9.046538 3:3.9530513 4:-1.8250859 5:2.8247437 6:1.5245668 7:0.90281934 8:-2.7626922 9:0.54469734 10:-2.889601 11:1.1538894 12:-2.683516 13:3.5385225 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:179.29842 2:-7.2446904 3:4.1846666 4:-2.4570215 5:0.44885468 6:-0.52455264 7:1.0113591 8:-0.93834686 9:3.1273718 10:-1.680206 11:1.6256403 12:-2.5579278 13:2.3492398 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:178.00429 2:-7.7598825 3:4.9319015 4:-1.0063263 5:1.7278146 6:0.15482102 7:1.5471071 8:-0.38861546 9:2.9348843 10:-1.6452147 11:1.7437415 12:-3.112527 13:2.4944515 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:177.97083 2:-5.900865 3:5.770625 4:-3.588716 5:-0.346579 6:-1.660532 7:-0.030357013 8:-1.647396 9:2.7104378 10:-1.6208563 11:2.080532 12:-0.49263564 13:2.7186277 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:174.3518 2:-7.3769746 3:4.1593437 4:-2.1297603 5:2.1406374 6:-0.6475962 7:-0.8081508 8:-2.5682518 9:2.3910997 10:-1.9186319 11:2.2504075 12:-0.7722471 13:2.944388 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:176.3132 2:-8.877899 3:1.7961922 4:-2.9137113 5:-0.40438217 6:-1.3586721 7:1.1581603 8:-1.0602069 9:3.176473 10:-1.287932 11:1.7323197 12:-2.40272 13:4.4620647 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:178.77376 2:-6.831913 3:4.1392584 4:-3.196393 5:1.8898311 6:1.052788 7:1.0713644 8:-2.6230712 9:1.5512452 10:-1.4990237 11:1.2668587 12:-2.7730527 13:2.1657853 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:179.10481 2:-6.6220045 3:4.751961 4:-2.1243675 5:1.2978685 6:-0.6587529 7:0.005073978 8:-2.4407268 9:3.4097266 10:0.16521351 11:3.1584225 12:-3.0335944 13:2.8493354 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:175.79501 2:-8.753339 3:3.1789086 4:-2.3092716 5:1.5318438 6:1.3833091 7:1.8514899 8:-1.2576582 9:3.4257054 10:-1.8679603 11:2.393406 12:-2.1435714 13:3.8530178 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:177.10675 2:-9.295961 3:3.0738788 4:-3.4311724 5:0.2506327 6:0.45197883 7:1.0016901 8:-1.7580017 9:2.766429 10:-1.6089091 11:2.8458683 12:-1.8072613 13:3.3785782 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:181.40231 2:-5.6610117 3:5.746228 4:-3.1028469 5:1.9985362 6:-0.13752176 7:-0.3916541 8:-2.014523 9:2.0988078 10:-2.4922168 11:1.7113045 12:-1.677157 13:3.4422338 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:179.74583 2:-6.1457963 3:4.2127776 4:-2.632254 5:1.4740621 6:0.44282404 7:3.424692 8:0.35560066 9:1.4337127 10:-2.576457 11:1.7078424 12:-2.5527773 13:3.086852 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:180.45033 2:-6.0073156 3:3.8698413 4:-2.2266655 5:0.72231567 6:-0.793557 7:2.4530323 8:-1.1426796 9:2.862973 10:-2.9500313 11:1.666837 12:-1.8243783 13:2.9791718 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:180.12823 2:-6.2468743 3:4.7702346 4:-3.8827834 5:-0.6746898 6:-1.6056211 7:1.8488098 8:-1.6693156 9:2.2021856 10:-1.040129 11:1.5683641 12:-3.6319525 13:2.6261785 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:179.29474 2:-6.0373116 3:5.0785627 4:-3.904048 5:0.48605728 6:-0.7217936 7:1.7867578 8:0.10717093 9:3.1996515 10:-1.4854047 11:1.2016832 12:-2.1264622 13:2.4950478 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:178.93826 2:-7.3206525 3:1.8610306 4:-4.828365 5:-0.034706853 6:-0.69365555 7:0.6091356 8:-0.9965356 9:4.876897 10:-0.81194216 11:1.1007189 12:-2.2946355 13:3.3940945 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:176.6058 2:-9.159626 3:2.9865212 4:-3.3044868 5:0.34088305 6:-1.1024823 7:1.2682399 8:-2.5498633 9:1.9247886 10:-1.5368774 11:0.69172525 12:-1.8129634 13:3.6833324 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:179.54091 2:-6.844757 3:3.7925706 4:-3.4981682 5:0.07570321 6:0.2076655 7:2.205132 8:-1.1510426 9:1.9932373 10:-2.5461056 11:0.8579865 12:-2.4891374 13:3.453428 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:181.7025 2:-7.318373 3:6.1980863 4:-1.0611352 5:-0.36582145 6:-1.1276801 7:0.5825436 8:-1.6980703 9:2.474788 10:-1.8405486 11:1.4488096 12:-3.1732354 13:2.111522 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:180.15892 2:-7.5322804 3:4.5808725 4:-2.861605 5:0.90235245 6:1.2378482 7:0.4003075 8:-0.71217185 9:4.2126446 10:-0.70541906 11:2.42517 12:-1.6242076 13:3.3652463 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:177.69148 2:-8.365659 3:5.421603 4:-2.6678658 5:0.6240443 6:-1.1902589 7:0.55269885 8:-2.361991 9:0.7848587 10:-2.431844 11:1.5992532 12:-1.8494695 13:3.0079145 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:178.63243 2:-8.832292 3:5.7299957 4:-0.83099645 5:2.0250378 6:-0.25354558 7:1.3489834 8:-2.5206685 9:3.177904 10:-1.6595644 11:1.9372162 12:-3.0108857 13:2.75879 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:178.3007 2:-8.687771 3:5.047297 4:-2.6851237 5:0.22281468 6:-2.3827996 7:0.01543562 8:-3.4003243 9:2.5285683 10:-2.2562625 11:3.1030805 12:-1.1466768 13:4.8081965 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:180.13577 2:-6.1224847 3:5.1051183 4:-2.1724656 5:1.2105289 6:0.25080156 7:2.750001 8:-0.89200175 9:2.945223 10:-0.59178245 11:2.995077 12:-3.218751 13:3.9103303 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:179.21187 2:-6.9928055 3:6.2433434 4:-2.7354457 5:0.39219904 6:-0.7865786 7:2.6716423 8:-0.1446277 9:2.7143755 10:-2.6063132 11:2.373659 12:-2.0457172 13:3.6437604 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:176.63718 2:-8.090883 3:3.586278 4:-2.1179564 5:-0.23250572 6:-0.8061454 7:1.2020211 8:-0.6972801 9:4.1050334 10:-1.2926053 11:2.0085285 12:-2.4558787 13:2.693862 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:177.69943 2:-6.4105296 3:4.124145 4:-1.8387673 5:2.2366354 6:0.83763385 7:3.8805144 8:-1.1820043 9:2.927017 10:-0.1463202 11:1.422291 12:-3.4840863 13:2.4582217 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:179.58167 2:-7.099242 3:4.5363693 4:-2.1321003 5:0.73850226 6:-0.019091526 7:1.6470826 8:-1.4306201 9:2.4247153 10:-0.9991474 11:1.4810303 12:-3.3247476 13:1.5512449 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:178.61986 2:-8.93397 3:3.7058465 4:-2.747317 5:0.70868534 6:-0.9917555 7:-0.24489176 8:-1.9699355 9:1.6961724 10:-1.0363233 11:2.4872606 12:-2.3057966 13:2.647531 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:183.26692 2:-5.1477313 3:5.955841 4:-2.3685093 5:1.8375456 6:-0.22854069 7:3.2227638 8:-0.008144678 9:2.3116405 10:-1.7806506 11:3.2763274 12:-0.978226 13:3.0054173 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:182.20836 2:-4.9971743 3:8.228344 4:-1.13051 5:3.4265325 6:1.2546661 7:2.9596746 8:-0.1203632 9:3.73739 10:-1.6853187 11:2.207361 12:-1.5389582 13:2.196878 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:180.10342 2:-7.6090255 3:3.266791 4:-3.025956 5:0.4450883 6:-0.23281452 7:0.06144566 8:-3.2485836 9:4.1267576 10:-0.44954017 11:2.806219 12:-2.6281993 13:2.4745984 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:181.34477 2:-7.1384053 3:3.4639425 4:-3.2718625 5:1.0122104 6:0.39151928 7:1.5367464 8:-1.3225003 9:4.7884703 10:-0.21289901 11:3.7910235 12:-0.14610271 13:3.9857104 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:180.54893 2:-8.327926 3:4.070324 4:-3.2763178 5:2.3385446 6:-0.79291254 7:2.301892 8:0.057306826 9:3.764165 10:-1.94504 11:1.2113951 12:-1.6333156 13:3.3507702 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:179.7418 2:-9.754882 3:3.5361228 4:-4.1030626 5:0.756319 6:-0.79236394 7:2.9573705 8:-0.87143683 9:3.5562608 10:-2.2634056 11:1.764461 12:-1.5391645 13:4.5982213 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:180.80206 2:-6.2888927 3:5.8936625 4:-1.9786676 5:1.138573 6:-0.9613235 7:-0.022010535 8:-3.2504432 9:2.5412958 10:-0.9212584 11:3.4427454 12:-2.8286324 13:2.7431219 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:182.02 2:-7.289419 3:5.920837 4:-1.9012706 5:-0.16514991 6:-1.4599948 7:0.93978995 8:-1.8546716 9:2.7597184 10:-0.7236909 11:2.5961814 12:-2.8613355 13:3.139137 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:182.25887 2:-6.60092 3:5.0136 4:-3.7645981 5:0.08431295 6:-0.83350104 7:1.0522865 8:-2.1494355 9:1.9608443 10:-2.4045537 11:3.422637 12:-2.0002868 13:2.0712793 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:180.07843 2:-10.14214 3:3.4314244 4:-3.4995024 5:2.1660464 6:-1.3676932 7:1.5722435 8:0.093823545 9:4.1698503 10:-0.9295 11:3.192267 12:-1.6155033 13:3.1874077 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:181.15234 2:-7.2453313 3:4.623093 4:-3.6967947 5:2.1631467 6:-0.2573564 7:2.6853793 8:-1.5801585 9:4.9376373 10:-0.56659234 11:0.518639 12:-3.5344954 13:3.4271922 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:183.00659 2:-5.5332355 3:5.8949256 4:-4.065907 5:1.1726506 6:-0.37036374 7:1.8332961 8:-1.0893139 9:2.975368 10:-3.2033257 11:0.52464396 12:-2.480601 13:4.085474 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:181.64964 2:-7.346381 3:5.7569776 4:-2.0822256 5:1.8525659 6:-0.06459465 7:2.368001 8:0.29809505 9:4.6543603 10:-0.3373836 11:2.351886 12:-2.860021 13:2.3279762 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:180.24258 2:-7.609626 3:4.9488697 4:-1.289094 5:3.2998574 6:-0.46660802 7:1.763229 8:-1.1187075 9:3.607764 10:-2.0360556 11:2.8545702 12:-1.9748148 13:3.5148878 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:180.96898 2:-6.8928075 3:4.574609 4:-2.4872966 5:2.5010805 6:-0.24207273 7:2.6989944 8:-1.8331786 9:2.9480834 10:-1.5271428 11:3.0737476 12:-1.9955127 13:4.7423096 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:179.6849 2:-7.8422813 3:4.095021 4:-4.2218204 5:0.7217246 6:-1.4769971 7:-0.7722515 8:-1.9835246 9:2.7364993 10:-1.8885928 11:3.4403653 12:-0.9110175 13:3.3687885 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:182.6998 2:-7.060822 3:4.9895005 4:-1.2220324 5:2.6459794 6:0.95082927 7:1.9884311 8:-3.0170815 9:1.6375916 10:-1.9126005 11:1.4662464 12:-2.0912666 13:3.5108147 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:183.4089 2:-6.835955 3:6.538074 4:1.1518695 5:5.675871 6:1.5370747 7:1.4031326 8:-3.5553882 9:1.0670183 10:-2.145178 11:2.18497 12:-2.1414056 13:3.2095118 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
2 1:181.99136 2:-6.5244083 3:7.776756 4:-1.6632308 5:1.3625637 6:-0.8466348 7:1.4572759 8:-1.696006 9:1.9936192 10:-2.9404976 11:2.061607 12:-0.98956245 13:3.059187 14:89.36593 15:7.9237876 16:1.4740144 17:-0.29495206 18:3.3571546 19:-0.41603702 20:1.24417 21:-3.3805084 22:1.3228188 23:-0.54910135 24:2.676451 25:-1.605273 26:1.3156668 
