1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:241.21678 2:-6.179742 3:6.4790044 4:0.5375233 5:-0.63001853 6:-1.1428438 7:2.3207917 8:-1.1666731 9:1.6069214 10:-2.0609908 11:2.386657 12:-1.5346023 13:3.4760563 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:239.84662 2:-4.6770663 3:7.583231 4:0.84373695 5:0.3049769 6:0.067464456 7:2.7941275 8:-0.60037655 9:1.7600497 10:-2.0392396 11:3.4269884 12:-1.3123434 13:2.7312067 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:236.6956 2:-8.0112915 3:5.4863605 4:1.4101813 5:2.4607928 6:0.596257 7:3.2584352 8:-0.7067393 9:2.5847383 10:-2.1429887 11:0.6410863 12:-2.1454766 13:1.18629 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:234.91408 2:-9.470435 3:5.309055 4:0.048416253 5:0.5948795 6:0.5696375 7:1.7964553 8:0.26150927 9:3.3630161 10:-1.6088542 11:1.2174939 12:-1.487511 13:3.1136098 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:235.89345 2:-8.294634 3:6.924737 4:0.75300395 5:1.3806676 6:0.3828825 7:1.1805335 8:-0.17062458 9:2.628381 10:-0.7157368 11:2.741801 12:-0.50667137 13:3.7932346 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:237.59038 2:-7.945159 3:5.4964657 4:0.8899345 5:-0.3876729 6:-0.45364806 7:2.1601748 8:-2.8694494 9:0.7854273 10:-0.98656696 11:3.12837 12:-2.379037 13:1.8894786 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:242.90848 2:-6.0717998 3:9.086808 4:2.2457712 5:0.46110934 6:1.986081 7:4.485083 8:-2.751241 9:1.8432333 10:-2.033223 11:2.2532241 12:-2.4877903 13:1.3071392 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:241.11728 2:-6.6960683 3:6.97361 4:1.0289172 5:1.5626298 6:0.62053657 7:4.1393414 8:-0.5773815 9:3.377131 10:-0.38763702 11:1.8322475 12:-1.864819 13:1.6139358 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:245.84534 2:-7.8003407 3:2.0583248 4:-1.2223128 5:-1.0693479 6:-0.3355568 7:6.357697 8:1.3985763 9:0.29677114 10:-2.9442866 11:3.5716164 12:-4.039766 13:1.7306538 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:237.21361 2:-7.6917834 3:8.184124 4:2.493893 5:-0.06338477 6:-0.52117544 7:1.977268 8:-0.85598433 9:2.4473825 10:-2.4979799 11:2.447067 12:-0.5298482 13:3.4406796 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:235.4889 2:-8.087936 3:5.4142356 4:-0.45076707 5:-0.10303903 6:-0.47384465 7:1.9192784 8:0.219706 9:3.9107788 10:-1.133061 11:2.162463 12:-1.0900584 13:2.7478418 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:235.99826 2:-7.218497 3:8.854875 4:1.9789793 5:1.4884558 6:1.2636142 7:2.9498837 8:0.13612163 9:4.405296 10:0.114064865 11:3.3782048 12:-1.1299436 13:2.0122674 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:242.87598 2:-8.048777 3:7.0908856 4:1.2518051 5:0.89905983 6:-0.0460215 7:1.1719756 8:-3.2477515 9:1.1649163 10:-0.5456356 11:2.2219598 12:-1.6656672 13:2.571206 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:240.3483 2:-7.373784 3:3.7543988 4:-1.5804801 5:-1.2984731 6:-0.1298629 7:5.2015433 8:-0.83998096 9:1.9213549 10:-1.2647166 11:1.3300016 12:-3.1702955 13:1.8882399 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:237.50592 2:-5.9895425 3:7.0755453 4:1.4137495 5:1.0567021 6:0.084935494 7:2.4231055 8:-0.09040727 9:3.5547533 10:-1.9264373 11:2.1211536 12:-2.1529212 13:3.211018 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:236.33362 2:-6.2716026 3:8.563169 4:2.2831151 5:1.4860855 6:0.39884907 7:2.7290401 8:0.25396562 9:3.463492 10:-1.1373931 11:2.2846513 12:-0.9527291 13:2.7158859 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:234.24751 2:-7.982684 3:6.2307096 4:1.5901989 5:-0.29849577 6:-1.1090057 7:2.0067616 8:-2.3177102 9:1.4285493 10:-0.579864 11:1.8361535 12:-2.7115016 13:1.5758353 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:238.48074 2:-7.0062003 3:8.042666 4:2.4329212 5:1.7166482 6:-0.10613996 7:1.7221293 8:-2.454273 9:2.0244567 10:-0.7234181 11:2.4784052 12:-2.7862778 13:2.0039773 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:234.55682 2:-7.211422 3:7.3161254 4:1.0016832 5:0.75476074 6:0.4867393 7:1.3797148 8:-2.0899386 9:2.043542 10:-1.3362615 11:2.6813293 12:-1.8096645 13:1.7899468 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:233.7812 2:-8.649192 3:4.882575 4:0.895715 5:0.6218681 6:-1.6630019 7:-0.7413463 8:-2.9527822 9:1.8507857 10:-1.4714448 11:2.5900958 12:-0.4917145 13:2.8910306 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:234.65846 2:-7.5861545 3:6.173615 4:0.7891849 5:2.0071814 6:-0.7619485 7:1.2609457 8:-0.309732 9:3.0917633 10:-0.43822643 11:5.148979 12:-0.23609406 13:1.8413545 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:238.82843 2:-7.7815514 3:9.561634 4:1.2209606 5:1.8030012 6:-0.83093166 7:0.018158069 8:-1.0940748 9:2.5971777 10:-1.4631677 11:4.26577 12:0.4733897 13:2.8272643 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:235.03825 2:-7.6089835 3:6.6762047 4:-0.67715603 5:-0.48541078 6:-0.75408906 7:1.7138451 8:-2.316354 9:1.4081922 10:-0.29134902 11:3.580914 12:-1.1732813 13:2.4603925 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:233.6493 2:-8.002625 3:7.1833053 4:0.5896947 5:-1.4162923 6:0.2473837 7:3.86592 8:1.0468221 9:3.040817 10:-1.2444547 11:2.2866552 12:-2.6474476 13:0.882913 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:235.69589 2:-8.604791 3:6.291738 4:0.7651338 5:1.3467302 6:1.3688877 7:2.2238781 8:-1.6098108 9:1.027584 10:-0.03372671 11:3.83654 12:0.39272046 13:3.729116 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:236.33493 2:-8.741863 3:6.876304 4:0.369152 5:1.9371476 6:1.5658529 7:2.0608702 8:-0.9361714 9:2.296202 10:0.8892701 11:3.6834867 12:0.56712675 13:3.7509892 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:233.91197 2:-8.270233 3:6.06604 4:-0.122774936 5:-1.3111562 6:-2.0674436 7:1.6588117 8:0.9806727 9:4.8154936 10:0.7313803 11:4.030695 12:-0.7728893 13:4.5031953 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:239.10126 2:-10.331762 3:6.1249447 4:0.70962495 5:-0.27330643 6:-3.5220764 7:2.25289 8:-0.68800193 9:3.8899288 10:-0.7573143 11:2.2090383 12:-0.21407926 13:1.8917371 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:237.492 2:-8.879902 3:8.031837 4:0.0071480484 5:1.805612 6:-1.7154797 7:3.0185587 8:-0.69887465 9:2.5106812 10:-1.5984207 11:1.4987097 12:-0.9587092 13:1.1847724 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:235.71848 2:-6.6034365 3:7.058141 4:0.3376737 5:0.4614368 6:0.23960547 7:1.3004762 8:-0.65948594 9:2.5409293 10:-1.373712 11:2.0735762 12:-2.5406892 13:2.344079 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:237.55444 2:-7.9068885 3:8.23646 4:0.62881017 5:2.9390516 6:-0.006706431 7:2.990132 8:-0.7853652 9:3.0432396 10:0.06769134 11:2.2862968 12:-0.97223264 13:2.2051198 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:234.955 2:-7.3536696 3:5.918913 4:0.099820495 5:1.9706225 6:1.472573 7:2.3443224 8:-0.1612181 9:3.0409462 10:-1.3391478 11:1.964141 12:-3.059407 13:2.8182309 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:234.34271 2:-7.8860874 3:5.6191797 4:0.3361835 5:0.22051021 6:-1.7141318 7:1.3729386 8:-3.236642 9:-0.39364666 10:-2.5982869 11:0.81092423 12:-3.1286376 13:0.42969197 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:236.42761 2:-6.5577006 3:7.744932 4:-0.414438 5:-0.547985 6:-1.817744 7:1.6902719 8:-1.2481747 9:2.187506 10:-0.080702126 11:3.8984816 12:0.37765223 13:1.6799585 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:232.4784 2:-9.194084 3:6.735808 4:0.8743675 5:-0.34893674 6:-2.5753238 7:0.30558926 8:-1.0546396 9:1.7504251 10:-1.547891 11:2.818643 12:-1.489083 13:2.3200145 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:233.32037 2:-7.1434703 3:8.954131 4:3.1009138 5:1.2674569 6:-1.5560607 7:1.2453845 8:-0.15482311 9:1.3786801 10:-2.2051075 11:2.493567 12:-1.7071604 13:1.8703785 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:236.39313 2:-6.0793853 3:7.643436 4:2.2612717 5:2.4997435 6:-0.43047675 7:0.6493384 8:-2.0779066 9:2.5100517 10:-0.8522224 11:2.608656 12:-1.5965561 13:1.993517 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:236.03983 2:-5.576234 3:7.2049246 4:1.0498393 5:0.91153455 6:-2.860015 7:0.49300414 8:-0.5896344 9:2.735671 10:-1.4318382 11:2.0001884 12:-2.1855252 13:2.7796211 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:236.69284 2:-5.9655924 3:7.927631 4:0.82998985 5:1.1022586 6:-0.47414616 7:2.2187002 8:0.1095523 9:1.5491929 10:-2.153742 11:1.6289808 12:-0.95269245 13:4.009801 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:235.84433 2:-7.649991 3:6.587258 4:0.046468843 5:0.9272846 6:0.30394682 7:2.2707436 8:-1.7025908 9:1.6800504 10:-0.5422138 11:2.1035645 12:-1.781136 13:1.9294908 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:236.3441 2:-7.6113625 3:6.3675942 4:0.80268234 5:1.6809815 6:1.003052 7:2.9728456 8:0.81706035 9:3.3846793 10:-0.9893902 11:0.21277641 12:-3.1598833 13:2.3855662 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:237.54974 2:-5.880762 3:5.5853186 4:0.9550236 5:1.636572 6:-2.1141925 7:0.73001945 8:-1.0816454 9:3.781358 10:1.154868 11:3.4147625 12:-2.1357431 13:2.1655526 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:235.712 2:-7.5041466 3:8.843249 4:1.3441037 5:2.2084785 6:0.21584134 7:2.0212958 8:0.18538803 9:2.812752 10:-1.9205022 11:1.4943565 12:-0.58637714 13:1.5193883 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:234.0074 2:-7.9879656 3:5.6470704 4:-0.8498372 5:1.4703375 6:1.1314236 7:1.0690705 8:-0.03226962 9:3.0942287 10:-0.28972143 11:2.8448625 12:-1.7205276 13:1.793806 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:236.83916 2:-4.492153 3:7.684424 4:0.34278023 5:1.0368791 6:-0.8536784 7:-0.29031363 8:-2.0968168 9:0.3294861 10:-2.2844608 11:1.9182601 12:-2.6780257 13:3.140806 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:236.25974 2:-5.7938075 3:7.367835 4:1.7476461 5:2.0403302 6:-0.75691366 7:0.52897674 8:-0.52996314 9:2.0332868 10:-0.38944596 11:3.548451 12:-1.3725243 13:3.157705 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
1 1:233.76793 2:-8.61251 3:4.1791396 4:-1.8038661 5:0.7309948 6:-1.0846776 7:0.56291765 8:-1.6564074 9:2.3911169 10:-1.0609491 11:0.15191169 12:-1.9397012 13:2.6105828 14:88.34821 15:4.0580087 16:2.5711837 17:-0.6994304 18:1.4976379 19:-0.07731545 20:1.919694 21:-1.3477253 22:1.8298784 23:-0.03156074 24:0.92542744 25:-1.9134669 26:1.043225 
