1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:233.96573 2:-6.788325 3:8.131911 4:2.1821868 5:3.4072218 6:0.63797003 7:0.8618599 8:-0.7508388 9:1.0671016 10:-2.2852368 11:1.2700517 12:-2.9510627 13:2.620057 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:234.03448 2:-7.9239163 3:6.339753 4:0.51610154 5:2.2198293 6:1.8369035 7:2.5259998 8:-1.3011928 9:2.1371348 10:0.302525 11:2.3200061 12:-2.0162551 13:3.7515652 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:232.54704 2:-8.037738 3:8.208885 4:1.1711978 5:0.88815415 6:1.1717044 7:1.6569613 8:-1.1169298 9:1.1138855 10:-0.9729089 11:3.205364 12:-2.2983932 13:1.7540444 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:234.03079 2:-7.016059 3:7.4756646 4:0.8860001 5:1.7940634 6:1.2649485 7:3.3764007 8:1.1889056 9:2.1280317 10:-0.42777884 11:2.3162336 12:-1.267425 13:2.886937 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:232.84467 2:-7.786314 3:9.053681 4:3.4452367 5:2.5959537 6:2.0942135 7:2.9582608 8:-0.03249416 9:2.9953933 10:-1.5632584 11:1.6863368 12:-3.077842 13:0.8270547 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:233.74478 2:-7.4240165 3:8.669223 4:2.21821 5:1.4744115 6:1.3894348 7:2.0622137 8:-1.9821123 9:2.0982304 10:0.8750739 11:3.0011747 12:-2.3638813 13:2.0959094 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:233.71967 2:-7.7856026 3:7.0758553 4:1.4000018 5:1.5643433 6:-0.38740885 7:1.1201159 8:-1.8406425 9:2.1420805 10:0.23184243 11:3.8410215 12:-0.67865497 13:3.119068 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:234.67343 2:-7.07725 3:7.254902 4:2.1287985 5:2.998446 6:1.0761076 7:1.2620574 8:-1.0951222 9:1.0494753 10:-2.6209712 11:2.0997052 12:-0.26792774 13:4.603615 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:232.862 2:-7.489587 3:8.249877 4:2.8756893 5:3.4557009 6:0.532399 7:1.9698534 8:0.15793616 9:3.4321048 10:-1.339087 11:1.7143581 12:-0.6396349 13:2.3434212 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:233.19974 2:-7.8846536 3:8.091324 4:0.9154975 5:-1.2383403 6:-1.6037894 7:2.0846674 8:0.68427867 9:2.27804 10:-1.5352539 11:1.7967544 12:-0.6261355 13:4.0774703 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:234.83322 2:-7.7624974 3:7.545174 4:0.17014797 5:-0.23323075 6:-0.83549386 7:1.6590906 8:-0.3585025 9:1.5177134 10:-1.3007914 11:1.5704733 12:-0.95513463 13:2.9178095 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:234.90303 2:-6.5388923 3:8.083819 4:0.44192946 5:0.20281889 6:-0.33709162 7:1.6681094 8:-1.0085648 9:3.3514266 10:0.32708278 11:2.8872745 12:-0.9120226 13:2.113403 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:235.92117 2:-6.197391 3:8.792118 4:3.5711849 5:1.4324083 6:0.44954917 7:3.5932195 8:0.3723493 9:2.6127088 10:-0.40495792 11:2.7111304 12:-1.6828724 13:2.1456692 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:232.5787 2:-8.097851 3:6.831292 4:-0.5202285 5:0.19928555 6:0.27060404 7:-0.68364346 8:-3.1229584 9:1.524494 10:-1.4264501 11:3.2274673 12:-0.8799236 13:2.3615737 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:235.55164 2:-6.1327696 3:8.368946 4:1.8709592 5:1.0510536 6:1.1937331 7:0.89338034 8:-1.9798057 9:2.6085489 10:-1.7017969 11:3.1494768 12:-1.9335324 13:1.8043462 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:235.89311 2:-7.604061 3:9.374797 4:3.1322367 5:1.9599453 6:0.8080796 7:0.08082494 8:-1.1460305 9:2.1893773 10:-2.2088685 11:1.2968043 12:-2.1332233 13:3.337198 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:233.28732 2:-7.4269066 3:7.3116336 4:0.16611712 5:0.032608684 6:-0.5874411 7:2.1611862 8:-0.63776654 9:2.7094607 10:-0.9709005 11:2.8568172 12:-1.4632913 13:1.5578269 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:231.93164 2:-8.041717 3:6.7560005 4:0.4642889 5:1.3043324 6:-0.49859715 7:-0.16264296 8:0.36277568 9:2.2806823 10:-0.653517 11:3.385468 12:-2.1582985 13:2.414167 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:231.57782 2:-8.756152 3:7.493663 4:0.11604258 5:0.8647739 6:0.62043166 7:0.7006387 8:-0.99994445 9:2.1467786 10:-0.31498814 11:2.2718694 12:-1.9865291 13:1.5543972 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:237.08775 2:-5.372929 3:6.952552 4:0.50343007 5:1.1281135 6:-2.0740676 7:-0.353317 8:-1.8027104 9:0.06797999 10:-1.7546421 11:2.550028 12:-1.4281946 13:2.2169945 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:232.77592 2:-7.4597626 3:9.168485 4:2.9286778 5:1.933449 6:-0.44437307 7:1.1096638 8:-0.5132762 9:1.4421244 10:-1.8503467 11:1.479222 12:-1.562258 13:2.7186162 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:235.94508 2:-5.589551 3:8.431222 4:0.5058506 5:-0.320697 6:-1.0496081 7:2.2697773 8:-1.5984929 9:0.9177892 10:-1.2320738 11:3.2484772 12:-0.1457737 13:3.9489362 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:230.09424 2:-8.836004 3:7.1755133 4:2.0788429 5:2.8063881 6:0.8092691 7:0.50515586 8:-2.1692982 9:2.0639057 10:-1.7933654 11:2.8791993 12:-1.7243372 13:1.2478737 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:232.18292 2:-5.610216 3:8.604218 4:2.565981 5:2.1176317 6:0.26655242 7:2.4354606 8:0.64573854 9:2.426001 10:-1.8396963 11:3.0709538 12:-2.1369145 13:2.4896991 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:231.58435 2:-8.62506 3:7.8048787 4:2.1433914 5:0.9043442 6:-0.16119842 7:1.1120615 8:0.08772941 9:2.2424383 10:-1.424872 11:1.6275278 12:-1.9333568 13:2.1926346 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:233.34587 2:-6.380532 3:7.1592336 4:1.6987206 5:3.1206887 6:0.5887902 7:1.085555 8:-1.4543084 9:1.2604368 10:-1.4798299 11:1.6433849 12:-1.1169865 13:3.4035137 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:228.96663 2:-9.443612 3:7.802931 4:2.5655663 5:3.7971573 6:0.9234629 7:2.4631896 8:-0.07027555 9:2.3203223 10:-0.4222339 11:2.5064898 12:-2.0977883 13:2.6733642 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:231.1001 2:-7.7195907 3:6.5277233 4:1.3449475 5:1.7995723 6:0.030976696 7:2.75864 8:-1.0744147 9:1.6862 10:-2.8227134 11:1.8322709 12:-2.1058064 13:1.2340356 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:232.61931 2:-6.2855487 3:8.041558 4:1.1688241 5:0.0013969762 6:0.92857784 7:3.4182673 8:-1.0408068 9:1.3450657 10:-2.0158436 11:2.2707787 12:-2.99955 13:1.4467993 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:229.60188 2:-7.8464746 3:5.380224 4:-0.29691613 5:1.11122 6:0.050340537 7:2.0003695 8:0.8515122 9:4.163995 10:0.2943548 11:3.9240203 12:-2.5972729 13:2.4189322 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:231.00827 2:-8.084092 3:7.9110065 4:1.2255628 5:0.78501976 6:-0.9214711 7:2.3869355 8:1.8440417 9:3.9393706 10:-1.3386638 11:1.995129 12:-1.316444 13:2.7934842 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:234.50163 2:-6.493693 3:8.301669 4:0.8256663 5:0.27809644 6:-1.6548798 7:2.064324 8:1.3777195 9:5.210294 10:0.20750993 11:1.6610636 12:-3.3848777 13:0.84186673 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:234.4792 2:-6.8658895 3:7.5903 4:0.042310912 5:0.32765305 6:0.61902547 7:2.1096659 8:-0.23406394 9:3.9505737 10:0.82102454 11:2.4618146 12:-1.4639868 13:3.6810946 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:235.8177 2:-6.6426935 3:6.5582757 4:0.83206683 5:1.3208548 6:-1.1101314 7:1.0231024 8:0.28523058 9:2.716679 10:-1.4068135 11:2.2238011 12:-2.4482777 13:2.5427945 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:235.30055 2:-6.2872996 3:5.901905 4:0.23962453 5:0.7952993 6:-2.4267225 7:1.059391 8:0.7861095 9:3.895693 10:-0.5231281 11:2.421707 12:-2.5602388 13:1.5403842 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:237.00995 2:-5.012552 3:7.232338 4:1.7015766 5:1.3702679 6:-1.9079984 7:-0.4793369 8:-1.9055674 9:3.2779753 10:0.029001765 11:2.4300964 12:-2.583804 13:2.9781408 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:235.52487 2:-6.875303 3:4.64858 4:-0.8049537 5:-0.35306442 6:-2.2134926 7:-1.1785637 8:-1.622414 9:3.6529186 10:-0.974732 11:1.0103883 12:-1.9238998 13:3.7480586 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:238.10765 2:-5.92027 3:5.754649 4:1.4368793 5:3.2896588 6:0.49466395 7:0.7395511 8:-0.07408974 9:4.5391 10:-2.0584786 11:0.7425903 12:-0.4526918 13:5.698195 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:238.51292 2:-6.4196353 3:4.4062033 4:0.4528211 5:4.0822344 6:0.25727642 7:1.3365818 8:-0.08561306 9:4.4134955 10:-1.3546532 11:0.6745788 12:-0.24248806 13:5.9438434 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:239.01498 2:-5.3573794 3:5.8234525 4:1.0151185 5:3.7342494 6:-1.2237852 7:1.2851535 8:1.9464815 9:6.5225983 10:-0.9410163 11:0.29027852 12:-1.2202284 13:4.946781 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:241.69287 2:-3.1686196 3:7.9048123 4:0.11145209 5:2.6985922 6:-1.5636251 7:2.958091 8:2.4534047 9:5.631027 10:-0.5928413 11:2.5281117 12:-1.4943067 13:3.7296484 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:276.77673 2:13.234556 3:13.004956 4:-2.2931623 5:6.646783 6:-0.43862763 7:6.38937 8:0.428568 9:8.030815 10:-1.5466541 11:4.4082093 12:-2.9687853 13:5.266297 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:292.49606 2:22.256746 3:14.799545 4:-6.7525196 5:4.6126747 6:1.5614833 7:7.7026253 8:-3.2337728 9:10.014711 10:-1.4612453 11:5.120409 12:-3.4218543 13:6.231688 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:294.26678 2:19.645037 3:11.765117 4:-3.233109 5:10.29659 6:0.9613306 7:4.702778 8:-4.4254637 9:9.607258 10:0.8301507 11:4.8023257 12:-4.8294373 13:6.385457 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:301.09314 2:19.789503 3:11.435823 4:-3.6946464 5:10.7258215 6:0.63801813 7:3.6615863 8:-3.9669755 9:9.493501 10:-0.4303496 11:4.4934607 12:-5.240121 13:6.497923 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:305.05148 2:23.773512 3:8.028608 4:-4.2732906 5:11.200758 6:-1.0345625 7:4.462921 8:-3.7097528 9:9.472536 10:-0.235798 11:4.664103 12:-6.278736 13:7.16303 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:310.06183 2:25.249458 3:6.540076 4:-5.8754425 5:9.830353 6:-0.11779911 7:4.241827 8:-4.997626 9:10.459379 10:-0.38658988 11:3.84432 12:-5.7122993 13:8.110526 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:317.3818 2:23.036406 3:6.839504 4:-6.3603516 5:10.900509 6:-1.3544044 7:3.9549942 8:-4.215715 9:9.634516 10:-0.73583066 11:3.1401396 12:-5.1177588 13:8.091284 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:323.18408 2:22.344997 3:7.3023233 4:-3.5806684 5:9.5914345 6:-1.8432814 7:4.7901444 8:-5.905296 9:10.163857 10:-2.2522619 11:1.9220712 12:-4.296943 13:5.705529 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:333.2267 2:27.858301 3:12.447822 4:-3.0586808 5:8.698572 6:-3.6485357 7:1.8829468 8:-9.4321 9:8.659517 10:-3.2041278 11:1.6590475 12:-6.8993087 13:6.6482844 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:329.39322 2:29.344032 3:8.568415 4:-2.1076038 5:8.372832 6:-3.7545924 7:1.2625146 8:-12.2429085 9:8.005079 10:-1.5077362 11:2.80961 12:-7.406993 13:6.4652514 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:341.56927 2:22.842615 3:8.833283 4:-3.2222655 5:5.0622463 6:-3.756171 7:-1.1449094 8:-10.398787 9:9.28247 10:-1.7207184 11:4.5699735 12:-8.513286 13:3.7704575 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:336.38367 2:29.349825 3:8.366711 4:-4.5098624 5:7.456594 6:-5.147116 7:-0.19171996 8:-9.603912 9:9.486573 10:-1.339542 11:4.277603 12:-9.760169 13:5.5845337 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
1 1:339.78583 2:32.180283 3:6.977107 4:-6.0394573 5:6.798682 6:-5.273664 7:1.4148679 8:-9.558149 9:9.8536415 10:-1.6161554 11:4.4169164 12:-10.273329 13:5.3122926 14:85.66811 15:4.771293 16:3.1687012 17:-0.611543 18:3.4823387 19:1.1924106 20:2.0256698 21:-0.98575085 22:2.7477484 23:0.3265473 24:1.1754696 25:-2.281132 26:1.723832 
