1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:236.46504 2:-8.521585 3:9.761479 4:4.8347316 5:3.3006847 6:1.0925705 7:1.823372 8:-1.5996485 9:0.98661786 10:-1.6552105 11:3.2109733 12:-0.5645099 13:3.091106 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:236.16516 2:-7.42123 3:8.218928 4:1.7838372 5:-0.21952693 6:-0.6114277 7:1.12116 8:-2.0377378 9:0.16754882 10:-2.4693732 11:3.0774841 12:-0.7311228 13:1.3790447 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:231.33778 2:-7.8356533 3:6.765076 4:1.6410968 5:1.3721154 6:0.214215 7:0.6174575 8:-1.1548175 9:2.2939649 10:-0.8213551 11:3.7664385 12:-2.1154914 13:1.1356212 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:234.24875 2:-7.4797907 3:6.1018896 4:1.7201688 5:2.4447823 6:0.9430779 7:1.4653724 8:-1.2756021 9:2.7983663 10:-2.082198 11:1.9736017 12:-0.8784554 13:4.3048034 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:236.48137 2:-6.9641514 3:7.180915 4:1.9215245 5:0.95915186 6:0.88634324 7:0.9520264 8:-1.9043218 9:1.6713849 10:-2.3644457 11:1.4299467 12:-0.72597057 13:4.1375294 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:234.18079 2:-6.9650965 3:9.185548 4:1.4786377 5:2.1339881 6:0.6710274 7:-0.25981465 8:-3.382091 9:1.0726894 10:-1.7676902 11:1.0936531 12:-1.5396965 13:2.796593 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:235.27786 2:-6.9465413 3:7.990274 4:1.0029136 5:3.2974422 6:1.4054499 7:1.8838061 8:-1.610943 9:1.0133338 10:-1.0538863 11:2.1261027 12:-0.88189715 13:2.7301402 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:241.38295 2:-7.37753 3:7.856202 4:1.6115774 5:-1.5140483 6:-1.6294307 7:1.3722081 8:-3.8669963 9:1.3459792 10:-1.6447068 11:0.6201653 12:-2.4386604 13:2.5981777 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:244.08012 2:-5.394795 3:9.344166 4:3.2262735 5:0.55527747 6:-0.84940773 7:0.9927102 8:-4.045569 9:-0.39760646 10:-4.1008873 11:-0.102495655 12:-3.1489108 13:2.820984 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:236.5854 2:-6.2993913 3:9.318181 4:0.27548155 5:-0.8707485 6:-0.8381695 7:0.6442743 8:-2.3234813 9:1.2955471 10:-0.44937667 11:2.283505 12:-1.0517966 13:3.0630863 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:239.81612 2:-5.3227453 3:9.746089 4:2.1761653 5:2.221181 6:1.1546196 7:3.909559 8:-1.913471 9:1.6823366 10:-1.0816329 11:0.7901721 12:-1.553235 13:2.794786 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:235.158 2:-8.130842 3:6.3414826 4:0.9927501 5:0.794378 6:-1.1208401 7:0.63785034 8:-2.8427804 9:-0.07190142 10:-1.0028653 11:2.189114 12:-1.301253 13:4.331938 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:235.20294 2:-6.9496794 3:7.786727 4:1.858752 5:1.9005629 6:-1.1626832 7:1.4300356 8:-0.7582618 9:2.1168418 10:-1.6016638 11:1.1390562 12:-1.6792506 13:3.517971 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:236.0106 2:-6.8339877 3:7.3086214 4:1.7882104 5:2.179395 6:0.1494116 7:1.2942058 8:-2.6470437 9:1.9345828 10:-1.0701925 11:1.8013941 12:-1.2308861 13:3.40608 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:237.07256 2:-4.947977 3:7.949786 4:1.4431508 5:4.316066 6:0.90363765 7:2.3581598 8:0.5276181 9:2.289069 10:-1.527113 11:2.3597615 12:-1.7774681 13:2.7982893 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:234.54823 2:-6.4742336 3:6.3952518 4:2.4230363 5:2.6985571 6:0.85512984 7:2.4753976 8:-1.1316919 9:1.9565822 10:-1.3635447 11:1.0825343 12:-2.657851 13:4.430685 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:231.13858 2:-8.811423 3:6.6424026 4:-0.045154467 5:2.2426178 6:0.8042434 7:0.16694456 8:-4.1203256 9:-0.10231894 10:-3.117785 11:-0.6240446 12:-3.3126621 13:2.0948575 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:230.67691 2:-9.9932575 3:7.747665 4:2.8960042 5:3.740298 6:0.28976068 7:1.1295354 8:0.54220074 9:2.1078615 10:0.8536101 11:3.7769594 12:-0.7362077 13:1.5088627 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:242.04114 2:-10.215888 3:4.8526998 4:7.1432815 5:-0.5863758 6:-1.9198159 7:3.884962 8:-4.0650296 9:3.5953887 10:0.599547 11:0.6291358 12:-1.7407638 13:4.445452 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:250.5458 2:-11.461422 3:3.9503787 4:8.694157 5:-2.1401842 6:-2.4261646 7:5.2469883 8:-3.8628836 9:5.430918 10:0.11060314 11:1.0688981 12:-0.86293006 13:5.1854887 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:235.70892 2:-9.238682 3:4.633865 4:1.1287972 5:1.6903428 6:-0.2962502 7:1.3701746 8:-1.5061748 9:2.6549845 10:0.383843 11:2.6872063 12:-2.2339172 13:2.5610716 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:232.66695 2:-8.598424 3:6.1016026 4:2.0391767 5:2.5216308 6:2.8635492 7:2.0930793 8:-0.88702404 9:2.0997312 10:-2.1024725 11:3.6030035 12:-2.0101347 13:3.1250775 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:235.28615 2:-9.664945 3:5.77974 4:4.2557216 5:2.6332865 6:0.20854734 7:4.198353 8:0.31401753 9:2.1470027 10:0.39907596 11:4.1716685 12:-2.1175675 13:3.2354078 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:234.04962 2:-7.2201767 3:6.176283 4:-0.2934675 5:2.1297889 6:1.5499282 7:0.72715485 8:-2.6267607 9:2.354667 10:1.8570509 11:3.78769 12:-0.435167 13:3.3336997 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:232.05453 2:-8.146554 3:8.067033 4:2.2335894 5:0.6290961 6:-1.5871503 7:0.37176505 8:-1.5910723 9:2.9611428 10:0.6841066 11:3.3001041 12:0.22322538 13:3.1051412 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:234.15076 2:-5.8462005 3:8.7992325 4:1.5551963 5:3.0329654 6:2.3765895 7:2.7056172 8:0.050292343 9:2.5738373 10:-2.6099977 11:1.2771186 12:-1.4146472 13:3.2294426 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:233.37753 2:-7.5315146 3:6.831563 4:2.9977965 5:2.8759444 6:1.8719414 7:2.850757 8:-1.4348193 9:2.8064961 10:-1.4171329 11:1.3015766 12:-1.4954377 13:2.5549772 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:233.71962 2:-7.559502 3:9.077434 4:2.351158 5:1.1610214 6:-0.95676666 7:0.69277114 8:-0.17823888 9:2.5181267 10:-1.6068234 11:-0.169598 12:-3.9670508 13:1.9292315 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:233.30138 2:-6.948797 3:8.146722 4:1.4150726 5:0.83853483 6:-1.3863416 7:1.1363578 8:-0.50017 9:3.4530501 10:0.01940793 11:0.5597532 12:-3.2527702 13:1.7424631 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:230.40376 2:-10.921479 3:5.9577394 4:1.7002157 5:2.1512268 6:0.5985311 7:2.055701 8:-0.44162387 9:3.6018996 10:-1.2375945 11:3.8080213 12:-0.05886797 13:2.5498765 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:232.76903 2:-6.790086 3:8.1252775 4:0.19956012 5:0.49155888 6:1.2445909 7:1.9191943 8:-0.76156396 9:4.5001574 10:0.08066499 11:2.6588635 12:-0.8925814 13:2.9569094 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:236.30069 2:-4.810879 3:9.36701 4:2.0099967 5:3.0227914 6:1.5876766 7:2.5395308 8:-0.27775142 9:2.064066 10:-2.0161276 11:1.5864375 12:-3.1870942 13:3.2387083 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:237.11171 2:-5.993976 3:8.816297 4:1.5312228 5:2.2278686 6:1.9012336 7:3.5390196 8:0.1129249 9:3.1681461 10:-0.5510484 11:3.4017067 12:-2.2268405 13:2.277496 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:236.46649 2:-6.1804986 3:7.5330806 4:1.5011572 5:1.0803815 6:-1.3940331 7:0.84153736 8:-2.3904865 9:0.9768483 10:-0.3464886 11:3.3297758 12:-1.0371786 13:3.1577709 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:245.55986 2:-12.695971 3:1.5685405 4:3.0533834 5:-1.6317338 6:-0.44585043 7:4.907012 8:-4.246562 9:5.451731 10:0.95377684 11:1.7633909 12:0.54534966 13:1.4144005 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:239.10239 2:-7.861616 3:6.027408 4:0.08689323 5:0.13383657 6:0.8568516 7:4.006787 8:0.53091407 9:5.805884 10:0.51654416 11:1.5802877 12:-1.6393604 13:1.1310877 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:235.95236 2:-7.2390656 3:6.1374817 4:0.020262154 5:1.9761494 6:0.39461878 7:2.8871956 8:0.37918872 9:1.7692122 10:-1.9300817 11:1.0084336 12:-2.4673557 13:1.5295695 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:235.48753 2:-6.893241 3:6.279441 4:0.9450183 5:1.7320904 6:0.8360399 7:2.8860767 8:-0.16982831 9:1.9724749 10:-0.93789804 11:2.5057108 12:-1.58172 13:2.1794448 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:236.7381 2:-5.7362666 3:7.2914934 4:-0.9997155 5:2.5813491 6:1.1717423 7:2.2333188 8:0.33799487 9:3.4115312 10:-1.2790462 11:0.90192044 12:-2.334581 13:4.147957 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:237.84859 2:-6.869886 3:6.2513556 4:-0.15760097 5:2.7660022 6:2.0193174 7:3.1972625 8:1.1202885 9:3.3341792 10:-0.41166085 11:0.250245 12:-4.212421 13:3.5937083 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:238.81204 2:-4.8577566 3:6.679094 4:-0.021211658 5:1.9534872 6:1.0800194 7:3.9979692 8:0.8916577 9:2.3588247 10:-2.6554518 11:1.2801492 12:-3.2521727 13:1.9263486 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:241.97075 2:-4.463305 3:4.2832303 4:-1.7414669 5:0.39147946 6:0.41151875 7:2.7560985 8:-0.03723035 9:3.2434182 10:-0.6697183 11:2.3031247 12:-1.9012904 13:3.271109 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:243.91882 2:-3.2280946 3:3.9911397 4:-1.0235857 5:2.6576815 6:0.46532494 7:2.6801295 8:0.7561894 9:7.5754623 10:-0.20121768 11:1.3842593 12:-2.52434 13:2.4238253 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:250.27698 2:-0.33724517 3:8.897716 4:1.0771668 5:2.5262396 6:-2.3032672 7:1.9917705 8:0.99503875 9:5.154615 10:-2.41755 11:1.0561583 12:-3.5990403 13:3.4814377 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:268.62863 2:8.402815 3:16.088022 4:2.622258 5:6.302955 6:-1.2353036 7:6.7993236 8:2.0131106 9:10.121084 10:-0.5691718 11:3.296183 12:-4.0261617 13:5.0215344 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:289.3851 2:19.087795 3:14.195319 4:-2.0814707 5:8.486479 6:-1.0096947 7:5.2015696 8:-1.0499998 9:10.862094 10:-1.0244409 11:3.436467 12:-5.5556836 13:8.117985 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:294.94455 2:20.97207 3:13.576853 4:-5.176808 5:7.2673006 6:0.101127766 7:7.994173 8:-1.3313962 9:7.0637364 10:-2.093687 11:4.7238607 12:-4.5941467 13:7.0860224 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:296.94836 2:21.34809 3:13.651893 4:-2.920878 5:6.5823627 6:-1.7053242 7:8.155862 8:-0.96424615 9:7.447611 10:-1.712881 11:5.70074 12:-5.5516973 13:6.8316946 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:297.9557 2:23.83532 3:13.58793 4:-5.3456364 5:5.7638817 6:-1.5470383 7:9.595381 8:-1.3305928 9:6.473645 10:-2.2860882 11:6.0437584 12:-5.3308663 13:7.073316 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:301.78137 2:24.672363 3:10.132291 4:-7.8331966 5:7.272016 6:1.3373178 7:7.257714 8:-3.2867517 9:10.770381 10:-1.3816301 11:4.103159 12:-4.7221575 13:8.918752 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:305.0344 2:24.192623 3:9.423993 4:-6.8304405 5:6.6406703 6:0.278785 7:7.7632694 8:-2.606141 9:9.735494 10:-2.168493 11:4.5700808 12:-5.2137 13:8.217802 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:318.6586 2:29.2869 3:14.096321 4:-5.1578927 5:7.787869 6:-1.4253656 7:5.325142 8:-7.7182617 9:7.7174096 10:-2.311067 11:1.9459908 12:-7.411604 13:7.4542212 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
1 1:319.27518 2:29.735361 3:15.294542 4:-6.0881033 5:7.05223 6:-2.0905688 7:3.9528291 8:-8.30834 9:8.107848 10:-1.3950362 11:2.311746 12:-7.8922977 13:6.1052265 14:95.13909 15:8.071086 16:3.6928494 17:-0.68684953 18:3.1010947 19:0.5755067 20:0.78458387 21:-4.176892 22:1.2657053 23:-0.87367177 24:1.3930151 25:-1.6095929 26:1.9025222 
