1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:234.48729 2:-6.306259 3:7.3040476 4:0.40852904 5:3.0801919 6:0.6654644 7:1.1462641 8:-2.132651 9:1.4843516 10:-0.76188093 11:3.7371986 12:-1.1852984 13:1.1856136 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:232.96129 2:-5.49838 3:7.844428 4:1.3013629 5:3.02903 6:-0.074875824 7:-0.6185276 8:-2.965912 9:1.465714 10:-1.966578 11:1.8837414 12:-2.2903717 13:1.676455 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:231.47113 2:-9.416005 3:6.7259893 4:0.6307378 5:1.8764205 6:-0.40745965 7:0.1384485 8:-1.9609461 9:2.5127869 10:0.3108958 11:1.130475 12:-2.3826222 13:0.71832186 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:234.39713 2:-8.866675 3:8.921922 4:1.7810669 5:1.130709 6:-1.4133207 7:0.431641 8:-2.0400364 9:2.2895052 10:0.25311413 11:2.1246088 12:-0.7615244 13:2.7034113 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:236.61679 2:-6.0011106 3:7.2582726 4:1.6635855 5:0.33545235 6:-1.2727389 7:1.9970105 8:-1.0545185 9:1.0319252 10:-2.7401412 11:1.4485584 12:-2.5191653 13:2.626516 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:234.87502 2:-9.596493 3:4.4147425 4:-1.0303148 5:-0.11273054 6:-0.0031229442 7:2.7027926 8:-0.33284193 9:1.8743995 10:-0.48263556 11:0.950715 12:-1.6021206 13:3.1187296 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:234.1219 2:-6.3194833 3:7.2611513 4:-0.42283487 5:1.6277523 6:-0.98193526 7:-0.8851373 8:-2.824974 9:2.613294 10:-1.7834177 11:1.7876776 12:-0.13781616 13:3.627316 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:236.02672 2:-7.383631 3:6.9742584 4:0.78263044 5:0.9008286 6:-1.6696253 7:1.340029 8:-0.055109516 9:2.2898734 10:-2.9931197 11:0.5206276 12:-1.5453547 13:3.859205 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:234.87653 2:-9.286478 3:6.623499 4:0.84400856 5:1.8407477 6:1.9754863 7:3.2259738 8:-0.15226391 9:2.9624164 10:-1.7817874 11:1.1372169 12:-1.4386849 13:2.9615548 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:235.59653 2:-6.4054046 3:7.6561227 4:1.3447194 5:3.2912123 6:0.44498298 7:0.80477023 8:-0.32401636 9:3.4709694 10:0.49195492 11:3.9141574 12:-1.4360892 13:3.0029726 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:234.75873 2:-5.1058617 3:10.253949 4:2.4976335 5:2.2221406 6:-0.2375506 7:2.491875 8:-0.62594 9:2.8398273 10:1.037404 11:3.1503475 12:-1.4769831 13:1.169324 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:236.7395 2:-5.04122 3:9.244233 4:-0.06248568 5:-0.23284177 6:-0.30741543 7:2.063247 8:0.23959492 9:3.4893758 10:0.039083526 11:2.3448734 12:-1.3278128 13:1.6778111 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:232.12073 2:-7.4759955 3:6.8458805 4:-0.6102256 5:-0.17537373 6:-1.7138648 7:0.2817364 8:0.29490075 9:3.94757 10:-1.3994014E-4 11:3.3549564 12:-1.2005495 13:2.428791 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:233.18277 2:-7.9191566 3:7.435208 4:0.8805785 5:1.5990764 6:1.0038875 7:1.2512245 8:-0.79597 9:3.1043212 10:0.21794593 11:2.6841643 12:-1.4949836 13:2.613257 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:234.69695 2:-6.021267 3:8.7996025 4:1.7896401 5:1.7147837 6:0.70445544 7:2.3669899 8:-0.5560888 9:2.3690772 10:-0.1522198 11:4.0311 12:-2.4173527 13:2.428252 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:232.11581 2:-8.342521 3:8.126747 4:1.41866 5:0.19758835 6:1.0100443 7:3.2457247 8:1.4183775 9:3.5717878 10:-0.2122928 11:4.833072 12:0.102718174 13:2.3830855 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:236.31923 2:-7.3638163 3:7.1593204 4:2.4027429 5:3.9203935 6:1.4284228 7:3.520263 8:-0.9693997 9:2.0938926 10:-1.1741961 11:0.552819 12:-3.2071977 13:2.2934976 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:238.3349 2:-5.5128803 3:7.990596 4:1.0744406 5:1.7007935 6:1.1280894 7:2.4568105 8:-1.5577089 9:0.8716902 10:-2.5869517 11:1.8063458 12:-2.0190802 13:3.9587767 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:231.71938 2:-10.452852 3:4.4116826 4:-1.8675578 5:1.309394 6:1.4848177 7:2.1278358 8:0.82235974 9:1.9716063 10:-0.4805985 11:2.9129045 12:-1.5737196 13:3.0641031 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:232.23032 2:-8.236911 3:5.383796 4:-0.47141024 5:1.0189108 6:-0.36480424 7:-0.25751582 8:-0.4085486 9:4.5037503 10:1.1778455 11:2.71857 12:-1.3100673 13:2.926347 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:236.6472 2:-6.858215 3:7.9513893 4:1.1581472 5:0.61239296 6:0.17170031 7:1.4513022 8:-1.8809079 9:1.3010895 10:-2.6108346 11:1.763693 12:-1.7474672 13:0.8182003 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
1 1:232.44936 2:-8.365599 3:7.136548 4:1.7868879 5:2.4652517 6:-0.1844334 7:1.1931599 8:-2.6305943 9:1.1376388 10:-1.9514756 11:1.6453731 12:-1.7208086 13:1.6773986 14:98.07406 15:6.9927883 16:1.2515845 17:-0.6139818 18:3.494516 19:0.661445 20:2.0545313 21:-1.2816434 22:4.0646424 23:-0.6901961 24:0.52240044 25:-2.567715 26:1.6170743 
