1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:241.9666 2:-4.793378 3:7.1928377 4:-0.16911843 5:1.5822434 6:1.6817589 7:4.9045835 8:1.7012928 9:4.8121657 10:-0.9991648 11:1.6168423 12:-2.9314616 13:2.5049713 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:240.68057 2:-4.298511 3:5.1937203 4:0.68516004 5:3.890545 6:-0.26153153 7:1.3755807 8:0.8684642 9:3.3185775 10:-1.5576098 11:2.0457718 12:-2.5614069 13:2.5950396 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:241.81258 2:-2.6181192 3:8.024033 4:1.112298 5:2.3204618 6:2.167305 7:1.7598218 8:-2.071067 9:3.3942094 10:-1.5710597 11:2.4125884 12:-3.0455332 13:2.1946335 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:248.87885 2:-8.244171 3:8.940427 4:2.9956694 5:0.639256 6:2.573 7:2.914888 8:-1.3483176 9:3.9454155 10:-1.612978 11:3.4114516 12:-1.9201468 13:2.9740002 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:242.86589 2:-4.7035418 3:7.9291487 4:1.5868386 5:3.5909555 6:1.1319413 7:2.2776067 8:-0.93964016 9:2.64424 10:-0.89927834 11:2.2568545 12:-1.0093899 13:3.1953578 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:243.0062 2:-4.4724765 3:4.369085 4:-3.2077124 5:0.50520915 6:-0.6022466 7:2.8804648 8:-0.48885316 9:2.0364132 10:-2.6188629 11:0.4741353 12:-3.148257 13:3.2499075 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:241.60355 2:-4.2046995 3:6.968968 4:0.06657311 5:3.1433222 6:-1.1286234 7:1.5632657 8:-0.23633146 9:0.8813014 10:-4.1930285 11:1.0146763 12:-1.339392 13:4.7249503 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:241.44315 2:-3.0838604 3:7.556994 4:1.652748 5:3.929807 6:1.6080927 7:3.4718237 8:-0.2495527 9:3.6493025 10:-2.679064 11:1.1385096 12:-2.1190755 13:3.8382146 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:240.89392 2:-3.4452085 3:7.305887 4:1.6014724 5:4.550288 6:1.1118823 7:2.23994 8:-0.75657 9:2.9549568 10:-1.525539 11:1.7678082 12:-3.1453848 13:2.2932897 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:241.4305 2:-2.6987112 3:6.7277536 4:0.34769917 5:1.2148358 6:-0.41636437 7:1.6846777 8:-0.8847866 9:4.2485023 10:-0.8659746 11:2.0311038 12:-3.1839678 13:1.8496478 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:242.92168 2:-2.0641172 3:8.258115 4:-1.6166843 5:0.71788174 6:-1.3442574 7:0.52709776 8:-0.9069241 9:2.9115307 10:-1.4469898 11:1.7304056 12:-3.1263037 13:1.0859158 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:242.71826 2:-3.422371 3:7.753342 4:0.8587335 5:3.797272 6:0.87134874 7:3.2396064 8:-0.42317733 9:2.5853474 10:-1.7116967 11:2.67555 12:-2.054552 13:1.7797713 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:245.4475 2:-1.7047251 3:8.800638 4:0.25477588 5:3.1838858 6:-0.41233903 7:1.4583126 8:-1.4813222 9:2.5529807 10:-2.3192065 11:1.9852098 12:-1.0932491 13:3.989809 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:242.04909 2:-3.4065158 3:7.49603 4:0.732711 5:1.302283 6:1.2022494 7:1.9387465 8:-2.4862208 9:2.8184438 10:-2.439158 11:0.45292032 12:-3.6020794 13:2.6128912 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:241.4166 2:-4.854379 3:7.081937 4:-2.047642 5:0.8339937 6:1.5038495 7:3.8132076 8:0.66630787 9:4.054917 10:-0.27590978 11:3.0570092 12:-1.3555963 13:2.6881695 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:243.2153 2:-3.6051788 3:7.096169 4:0.21751994 5:0.83583665 6:-0.08481168 7:2.9890468 8:-0.7877174 9:2.0431287 10:-1.4421887 11:2.0214713 12:-3.7993577 13:1.2275544 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:239.12332 2:-4.6810327 3:8.758112 4:2.3578286 5:2.0316846 6:1.1237286 7:3.5592303 8:-0.7190288 9:2.6093533 10:-1.2203178 11:2.4376252 12:-2.8598623 13:2.819005 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:239.72 2:-4.5459523 3:7.304477 4:0.61790437 5:0.75842756 6:0.11116282 7:1.6396141 8:-2.5459528 9:2.1896152 10:-0.7865553 11:1.9921083 12:-2.1891847 13:3.197006 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:240.30493 2:-4.4077744 3:8.416615 4:-0.17478305 5:1.2715204 6:-0.2258146 7:0.5531728 8:-1.2765071 9:4.7890162 10:0.90767217 11:4.3208485 12:-0.24486211 13:3.4381213 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:242.1471 2:-3.0629957 3:8.166108 4:0.50974375 5:1.3001832 6:-0.21863309 7:2.8462994 8:0.10249352 9:4.779041 10:-1.9436315 11:0.25013295 12:-3.0274255 13:3.6858387 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:241.31863 2:-4.337851 3:5.072404 4:-1.400472 5:0.83683676 6:0.60385 7:2.8786843 8:-0.35693184 9:4.084691 10:-2.497776 11:2.6724937 12:-0.86955094 13:2.3761613 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:244.15521 2:-3.2552302 3:7.5354385 4:1.415468 5:1.6479015 6:-0.6181781 7:2.0512257 8:-1.0073779 9:3.4404414 10:-1.1899074 11:-0.060651954 12:-2.1501122 13:3.9614942 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:245.18929 2:-2.7095397 3:6.9517345 4:-0.33249497 5:2.536759 6:-0.9008654 7:0.8237548 8:-1.8356867 9:2.8458664 10:-0.7907537 11:0.9824114 12:-1.6239208 13:4.713976 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:244.10358 2:-2.3632238 3:6.289185 4:-0.2397444 5:3.98972 6:0.13286118 7:1.0687845 8:-0.2852725 9:3.684382 10:-1.8603281 11:1.5490779 12:-3.3123844 13:3.3823726 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:243.78352 2:-3.0389743 3:6.201651 4:-0.69625485 5:2.2974362 6:-0.048335798 7:2.3825912 8:0.58506876 9:3.2279844 10:-1.0788906 11:3.5287051 12:-3.3468413 13:3.0694447 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:238.38123 2:-4.18062 3:7.642793 4:-2.111234 5:1.0709344 6:0.3647413 7:2.2674067 8:-1.1464232 9:1.5372014 10:-1.2352952 11:2.250143 12:-3.8610847 13:1.9363703 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:242.21265 2:-3.8285112 3:6.997096 4:-0.40528882 5:2.114191 6:-0.30301103 7:2.0513277 8:-0.82147545 9:0.7259718 10:-2.543644 11:1.8231658 12:-2.291596 13:2.9450636 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:309.88098 2:-18.543465 3:-9.662721 4:8.543443 5:1.9820726 6:-2.6895454 7:-3.0289087 8:-4.69545 9:4.8881664 10:-3.1858199 11:2.526905 12:-1.1370429 13:5.7538104 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:288.43085 2:-13.053549 3:-5.8137536 4:5.3535905 5:0.8928946 6:-4.1370554 7:0.3095782 8:-1.8964455 9:6.008837 10:-2.0004077 11:0.9572165 12:-0.86745596 13:4.5714097 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:251.88113 2:-6.4137244 3:2.6776888 4:2.8291218 5:1.6144738 6:-0.15070592 7:2.0085983 8:-1.9241666 9:6.3607445 10:0.0065557226 11:1.3269755 12:-0.70644224 13:3.1707938 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:250.14522 2:-6.4531302 3:2.7128685 4:1.977419 5:0.0019741848 6:-2.2084212 7:1.1522142 8:-1.9293588 9:5.1228213 10:-2.2590363 11:0.59973305 12:-0.18076856 13:2.5004199 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:257.23248 2:-4.844334 3:2.5191958 4:4.5702853 5:1.5336745 6:-3.6415691 7:0.9953534 8:0.74783885 9:8.435842 10:-3.3493836 11:-0.57357407 12:-1.1660413 13:4.113147 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:264.3437 2:-2.527161 3:0.47436175 4:0.5276835 5:3.2100763 6:-0.13096994 7:2.279246 8:0.1992663 9:7.7026763 10:-2.9319367 11:0.6757353 12:-2.5452125 13:3.506226 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:261.1898 2:-5.747795 3:-2.2462878 4:0.043770324 5:2.434406 6:2.5926473 7:6.1115212 8:1.0066266 9:5.2664657 10:-3.6856594 11:1.3816291 12:-3.3513556 13:4.263015 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:249.97614 2:-4.628272 3:3.6120317 4:3.7482932 5:2.7727168 6:-0.97415215 7:1.8468962 8:-1.0663126 9:3.3870823 10:-3.1461036 11:0.95991933 12:-1.5301838 13:2.9580588 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:249.67722 2:-4.3388505 3:3.3996625 4:1.7360064 5:0.84334016 6:-1.9894617 7:2.8825815 8:-1.5080094 9:4.4570537 10:-1.7965356 11:-0.02139166 12:-1.4151721 13:2.929976 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:249.81903 2:-6.0562997 3:3.193421 4:3.1365316 5:2.5142813 6:-1.8468964 7:1.1538751 8:-2.6917324 9:4.4518113 10:-0.28848785 11:0.26685157 12:-1.8147945 13:2.7349901 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:250.31096 2:-6.158341 3:4.1597238 4:3.6713698 5:4.3502903 6:1.8174646 7:1.6634611 8:-3.9000638 9:4.3809366 10:-0.47738993 11:0.8159875 12:-1.3405645 13:2.3577154 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:245.07729 2:-7.337083 3:3.4846327 4:4.414189 5:4.038985 6:1.5189016 7:2.5900283 8:-2.3854163 9:3.7718236 10:-2.1162033 11:0.9718525 12:-0.76593626 13:3.409212 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:246.8759 2:-4.8987775 3:5.760831 4:1.0628128 5:0.6215927 6:0.07078982 7:2.8397033 8:0.06882341 9:6.3617835 10:-0.9782387 11:1.5436305 12:-0.5444598 13:2.8258772 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:245.14702 2:-6.4014482 3:3.5187688 4:1.660812 5:3.252006 6:1.0275226 7:3.7302186 8:-0.94776464 9:5.234815 10:-1.163026 11:1.2571037 12:-1.4501528 13:2.4510071 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:243.56995 2:-3.863184 3:4.089972 4:0.85677916 5:2.2421372 6:-0.77770555 7:5.1349263 8:0.9528071 9:4.8023357 10:-0.32086354 11:-0.010740274 12:-1.3638268 13:3.1176898 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:245.0528 2:-4.3582673 3:4.6609454 4:1.6703755 5:2.2463422 6:-0.14238454 7:4.933954 8:2.0343392 9:3.937178 10:-0.9144275 11:1.8241546 12:-2.0451655 13:3.6215115 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:246.00824 2:-4.6312914 3:4.248537 4:0.6752595 5:2.0592194 6:0.10843735 7:2.5660093 8:-0.766705 9:3.9483235 10:-1.7030075 11:0.940248 12:-1.3264173 13:2.3274307 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:245.72125 2:-4.2400684 3:6.2273517 4:1.6419967 5:1.3760167 6:-1.1508998 7:2.4116719 8:0.7745693 9:4.671807 10:-1.6479379 11:2.0128899 12:0.19219849 13:2.7095027 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:247.13203 2:-4.7844043 3:5.703747 4:2.6187572 5:3.601366 6:-0.88224506 7:1.5290757 8:-0.8740672 9:5.310966 10:-1.9555162 11:0.97939104 12:-1.5375253 13:2.9156234 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:242.9664 2:-5.501571 3:7.1662197 4:2.307657 5:2.1447277 6:0.8712545 7:2.473886 8:-1.980383 9:3.15931 10:-1.3953128 11:2.0007222 12:-1.1499647 13:2.267117 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:241.12572 2:-5.410713 3:5.9139924 4:3.314875 5:2.8132892 6:1.0294129 7:2.9048133 8:0.3281456 9:5.182725 10:-2.3323975 11:1.9752352 12:-1.1848645 13:2.4966323 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:241.20413 2:-6.466574 3:5.7881 4:1.8537327 5:3.085304 6:0.18740955 7:-0.009929545 8:0.005109893 9:3.013095 10:-3.5764635 11:1.5516434 12:-2.4887106 13:1.9259607 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:240.46043 2:-4.836947 3:5.3868685 4:0.93799186 5:1.956949 6:-2.3591716 7:0.42343882 8:-1.4627296 9:2.963219 10:-1.3430264 11:2.622297 12:-0.5787705 13:4.1434274 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:242.69162 2:-5.08626 3:7.403101 4:1.3398064 5:1.2085273 6:-0.6274184 7:1.3244627 8:-0.9042259 9:4.095068 10:-2.503599 11:1.898744 12:0.27444074 13:4.239309 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:241.1574 2:-5.9752746 3:8.126602 4:2.6050005 5:2.1907856 6:0.0419804 7:0.9514669 8:-1.9988532 9:3.685153 10:0.8281385 11:2.2048883 12:-0.73880875 13:2.1676111 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
1 1:240.34604 2:-5.2595553 3:7.405421 4:2.0788186 5:2.7275305 6:-1.4333098 7:2.1203537 8:1.0088762 9:4.5746117 10:0.32740092 11:1.3851352 12:-2.0535326 13:3.2960703 14:102.09598 15:3.3863897 16:1.3791859 17:3.3432252 18:3.5074332 19:1.175573 20:0.9003645 21:-3.2461753 22:1.3279151 23:-1.9577185 24:0.5343468 25:-1.8833575 26:2.3849607 
