1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:242.5149 2:-2.877621 3:8.614189 4:1.5743424 5:1.71638 6:-0.86036307 7:0.5098781 8:-2.4559689 9:0.9093775 10:-2.4355412 11:2.50484 12:-3.6487627 13:2.0996292 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:243.93279 2:-3.4372787 3:6.5903296 4:2.0005267 5:3.190863 6:0.36617112 7:2.626665 8:-0.3363433 9:3.6871452 10:-1.0618037 11:1.6948247 12:-2.7111256 13:3.3942556 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:241.01012 2:-4.4205995 3:6.2596455 4:-1.1098201 5:2.2429616 6:1.5810832 7:2.9478974 8:-0.6937568 9:4.1917243 10:0.16714732 11:3.0285177 12:-2.004943 13:1.7518688 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:240.24106 2:-4.508619 3:8.537568 4:2.4955745 5:3.2641985 6:2.0983045 7:2.7764168 8:-0.5810674 9:3.3136406 10:-2.341358 11:0.83254695 12:-2.2196503 13:3.0198672 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:239.94716 2:-4.749125 3:6.7550697 4:-0.6644805 5:-0.7322166 6:-1.0483798 7:1.583903 8:-1.2532934 9:1.9535424 10:-2.453547 11:0.16690105 12:-3.4274397 13:2.6175456 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:238.30577 2:-4.768851 3:7.55593 4:1.0482061 5:2.9495413 6:0.90173197 7:3.3519733 8:-0.57508117 9:2.8006127 10:-0.977868 11:2.2383068 12:-2.9352276 13:1.6292111 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:238.61151 2:-5.4970617 3:5.864355 4:-1.564198 5:1.0495092 6:1.937887 7:2.6500995 8:-1.2120839 9:2.4827719 10:-2.2146058 11:2.0392027 12:-0.6467176 13:2.2518811 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:241.29846 2:-5.7259097 3:5.6687 4:-0.45882022 5:1.5147057 6:1.0583171 7:3.411655 8:0.6283159 9:1.7881079 10:-2.3220587 11:2.8250835 12:-3.0747643 13:2.950193 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:239.99602 2:-6.1788106 3:5.6101165 4:0.1865355 5:0.6363863 6:-2.6485443 7:0.16404031 8:0.007559414 9:2.3233538 10:-0.7741405 11:4.1868844 12:-1.2757988 13:2.759655 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:238.30824 2:-4.033283 3:7.1640825 4:1.3192375 5:2.3515575 6:0.4572373 7:2.3517427 8:0.50566864 9:2.9604385 10:-2.166254 11:2.5056777 12:-2.237288 13:2.2479784 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:239.34448 2:-3.9528174 3:9.043847 4:2.220213 5:4.2097783 6:2.4186456 7:3.4574413 8:2.1442468 9:4.0544024 10:-1.7163029 11:0.2583839 12:-2.333511 13:3.2107334 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:240.91585 2:-3.208158 3:6.4063444 4:-0.21490227 5:0.99038035 6:-1.3254673 7:1.3496615 8:0.56827825 9:4.1824083 10:1.2841102 11:3.5009613 12:-3.9861777 13:2.5013607 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:241.492 2:-3.2699666 3:7.2375975 4:-0.5551656 5:1.1093574 6:-0.307923 7:2.7743394 8:-0.67944497 9:3.5681045 10:-1.1297864 11:2.4982815 12:-3.0924733 13:1.7032782 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:246.85933 2:-2.457274 3:5.6478043 4:-3.629997 5:0.96767706 6:0.9417053 7:2.5648296 8:-1.6432725 9:2.6364086 10:-2.7921884 11:3.508806 12:-1.6841074 13:1.17647 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:244.50969 2:-2.1026413 3:5.9125404 4:-2.410953 5:2.6815748 6:2.4447875 7:4.5900307 8:-0.10607549 9:1.5293409 10:-2.8161418 11:2.0107095 12:-2.3102365 13:2.675304 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:240.34523 2:-4.162781 3:8.665715 4:2.9422088 5:3.3530066 6:1.5438704 7:3.3572838 8:0.26192254 9:3.741721 10:-0.82943326 11:2.6084597 12:-3.6679528 13:1.6093307 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:241.23491 2:-3.6675308 3:8.157209 4:1.5065447 5:2.1484983 6:-0.9706279 7:2.1605306 8:0.086738534 9:2.6463046 10:-2.2447426 11:1.2350394 12:-3.8282647 13:1.7815984 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:243.84805 2:-2.7872794 3:10.081077 4:2.7361658 5:2.1863241 6:-0.04219574 7:3.9661572 8:1.1741458 9:4.3781557 10:-1.2421681 11:1.4402093 12:-3.7100298 13:2.1179814 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:243.6911 2:-2.571873 3:9.740641 4:1.4382426 5:2.725877 6:0.33128878 7:4.8047667 8:0.69795805 9:4.1841393 10:-0.5297658 11:3.0242083 12:-2.6862888 13:1.9845067 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:240.18794 2:-5.0564413 3:6.14572 4:-1.8001882 5:0.945641 6:-0.0052044326 7:1.0011407 8:-1.0309317 9:3.0756962 10:-0.8990396 11:1.7494415 12:-3.3556185 13:0.5937505 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:242.73517 2:-2.3393445 3:9.582627 4:0.4364865 5:1.3793681 6:-0.53647536 7:1.7793434 8:0.80677724 9:2.8020163 10:-0.5234241 11:2.6558366 12:-3.4377825 13:1.8033059 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:240.48604 2:-2.703113 3:8.315352 4:0.86210465 5:3.5797362 6:0.41132808 7:2.0197918 8:-0.48339117 9:3.4418118 10:-1.1474425 11:1.5143771 12:-1.8343827 13:3.0061035 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:243.87988 2:-4.1563654 3:7.972368 4:1.7637981 5:1.3710276 6:-1.7080821 7:2.032482 8:-1.5692014 9:3.1455677 10:-0.43123436 11:3.7076447 12:-0.773705 13:2.785976 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:244.20183 2:-3.2860167 3:8.506204 4:1.9160386 5:2.8149927 6:0.73835135 7:1.9392486 8:-2.3687885 9:2.7372527 10:-1.5467463 11:3.2472997 12:-2.2870488 13:2.244686 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:261.70718 2:-18.998308 3:2.980539 4:8.688884 5:0.7556449 6:-0.75260115 7:3.4890609 8:-0.19011365 9:0.9495984 10:-2.5768304 11:3.65025 12:-3.1117125 13:1.7574222 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:245.37137 2:-8.961019 3:5.5036416 4:5.125463 5:3.46507 6:-0.16139133 7:3.1997447 8:-0.71821773 9:0.88835514 10:-2.1750402 11:0.87113726 12:-4.0027685 13:2.4536946 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:242.41245 2:-3.3902423 3:7.815814 4:2.6169133 5:3.1813915 6:0.84350747 7:2.981003 8:-0.3108292 9:2.1137297 10:-2.2478318 11:4.8928013 12:-1.639686 13:2.2538128 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:245.25142 2:-7.4458857 3:8.989807 4:1.4216522 5:3.739634 6:0.4783563 7:1.0608953 8:0.16641481 9:2.217733 10:-0.7736577 11:2.6957586 12:-2.2731383 13:1.6918557 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:242.39952 2:-8.279956 3:7.808633 4:1.1394812 5:2.8166728 6:1.3204322 7:1.6352049 8:-1.1227204 9:2.0175173 10:-1.0033007 11:2.4474795 12:-2.7223172 13:1.5522445 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:260.04987 2:-12.890978 3:8.284429 4:4.404953 5:2.4044423 6:0.4122555 7:-0.15030953 8:2.093026 9:0.86448556 10:-1.548638 11:3.0234647 12:-1.9896444 13:5.1934547 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:252.02693 2:-12.282473 3:9.175636 4:5.518413 5:3.0025275 6:0.7361118 7:0.076497555 8:2.7067995 9:0.2803135 10:-1.0536182 11:2.1792564 12:-3.6402504 13:3.70089 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:245.7658 2:-9.586698 3:8.381583 4:1.4328789 5:4.155399 6:-0.7371948 7:-0.36843458 8:0.6716727 9:1.9128405 10:-0.85644984 11:1.498135 12:-1.833004 13:1.9631379 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:251.20602 2:-5.68203 3:9.150177 4:1.2289758 5:5.2296553 6:0.4066173 7:1.185633 8:-0.2702179 9:2.0672686 10:-0.3550353 11:2.3695858 12:-1.4431236 13:1.9365453 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:243.49728 2:-2.75311 3:6.5204988 4:-0.7647028 5:0.98656565 6:0.011211821 7:2.5665047 8:0.13262756 9:3.7518823 10:-0.26809472 11:2.1853235 12:-3.3400483 13:2.936077 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:245.36148 2:-5.002065 3:7.464556 4:1.8185463 5:3.2466068 6:-0.72231764 7:2.762432 8:1.7951342 9:4.79601 10:-1.3024873 11:1.5891386 12:-3.0533082 13:2.7180848 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:244.20734 2:-4.432391 3:7.304889 4:-0.12904091 5:2.3311882 6:0.19133535 7:0.08315221 8:-1.1518021 9:3.9701726 10:1.5341145 11:3.5028975 12:-2.0591614 13:2.1487763 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:241.90237 2:-5.0712843 3:8.133756 4:0.8469906 5:1.060175 6:-1.1517491 7:-0.82078105 8:-1.7616723 9:3.9084845 10:0.54753536 11:2.295326 12:-2.49461 13:1.5666363 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:242.24649 2:-6.144945 3:7.001389 4:-0.21969354 5:1.9778781 6:0.37575153 7:1.496892 8:-0.6466471 9:2.111732 10:-1.2252644 11:1.7246509 12:-2.632233 13:1.3767419 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:241.14932 2:-4.906525 3:8.122561 4:1.7107406 5:2.3315368 6:-0.9077138 7:-0.0077788406 8:-0.99089634 9:2.422857 10:-1.7063638 11:2.0085793 12:-3.2388031 13:2.1526282 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:246.43214 2:-4.249603 3:4.0676265 4:-0.8774905 5:2.6284623 6:1.3953155 7:3.3491356 8:-2.249456 9:1.2657936 10:-0.96683544 11:2.6072426 12:-1.7803857 13:3.954974 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:247.81096 2:-4.3026333 3:4.1157894 4:0.018600592 5:2.0421672 6:2.4080746 7:5.042131 8:-1.3507055 9:1.2631471 10:-2.5624557 11:1.639736 12:-2.1584466 13:3.682192 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:242.10675 2:-4.7105002 3:7.6495743 4:4.5113964 5:4.1494937 6:-0.030395977 7:1.7974756 8:-0.73281914 9:1.5159152 10:-4.3487535 11:0.14260688 12:-4.1549773 13:2.8343966 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:246.78284 2:-5.106107 3:8.22652 4:3.7513776 5:2.5722456 6:0.7716572 7:1.8947302 8:-1.5376602 9:2.1849012 10:-2.1359708 11:2.0511358 12:-2.88024 13:3.5525649 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:245.83923 2:-6.2171893 3:4.239627 4:0.75062937 5:2.5365753 6:0.0129678575 7:1.037685 8:-2.357453 9:4.054921 10:-0.94033945 11:1.0835326 12:-1.1783974 13:3.2822223 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:245.72952 2:-7.2481375 3:3.5375257 4:-0.9051197 5:-0.11448072 6:-0.31779608 7:1.9717869 8:-1.0981814 9:2.7152536 10:-1.4829589 11:2.50737 12:-2.1774426 13:2.4474397 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:243.33496 2:-7.63771 3:3.7896788 4:0.2972108 5:1.6181092 6:-0.9120985 7:1.0859568 8:-0.7434041 9:1.3749826 10:-0.9782163 11:1.9411503 12:-3.0906198 13:1.4891101 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:245.3066 2:-5.101582 3:6.559322 4:0.98598164 5:2.0962925 6:-0.26069665 7:1.2261575 8:-0.025973925 9:4.771294 10:0.5268197 11:3.6132483 12:-1.9103632 13:2.5602388 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:249.92377 2:-3.2307596 3:4.3480296 4:1.8435303 5:3.9945219 6:0.46373835 7:2.143233 8:-1.3360567 9:3.2460194 10:0.5106244 11:4.8041396 12:-1.7635272 13:3.0687811 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:251.19203 2:-4.5760813 3:1.8803623 4:1.2501769 5:3.263651 6:2.3382382 7:2.6675487 8:-1.3501267 9:3.6249619 10:-0.51840264 11:4.9969215 12:-2.6619124 13:2.5372674 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:257.81656 2:-2.4914463 3:1.3182728 4:-2.0549498 5:5.0858116 6:4.6027985 7:6.544243 8:-0.2342859 9:3.830551 10:-3.0365877 11:1.3167616 12:-2.8289459 13:3.5741565 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:251.4954 2:-4.356152 3:3.4784472 4:1.8146994 5:5.762805 6:1.9332724 7:4.6422324 8:0.21296279 9:2.450101 10:-1.9617243 11:3.1150362 12:-1.3418381 13:3.170008 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:251.6505 2:-3.1607857 3:4.054925 4:0.35028452 5:3.266552 6:0.15734912 7:1.644701 8:-2.2943397 9:3.3166487 10:-0.38795358 11:3.3575907 12:-2.4196293 13:2.761279 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
1 1:248.45787 2:-4.2236023 3:3.1269715 4:1.8916773 5:3.3618171 6:2.047669 7:5.1941752 8:-0.46835297 9:2.3905416 10:-2.8731225 11:2.4723666 12:-2.6156602 13:1.8643308 14:73.71603 15:-1.3803781 16:1.8507267 17:0.50909144 18:1.2250712 19:0.14510185 20:0.77366906 21:0.085525975 22:1.004461 23:-0.34950936 24:0.6559369 25:-0.5022697 26:1.0685935 
