1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:232.33597 2:-8.879564 3:7.666906 4:0.92286694 5:1.2606028 6:-1.2699884 7:0.76358557 8:-0.2654827 9:0.98955506 10:-2.025933 11:1.1639436 12:-2.9609203 13:1.3076876 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:231.35771 2:-8.55668 3:6.057528 4:3.8184834 5:4.63778 6:1.9638064 7:2.467408 8:0.05827757 9:2.961234 10:-1.1371691 11:2.6202345 12:-1.9710112 13:1.705308 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:230.57901 2:-8.546282 3:7.408745 4:1.1777502 5:1.9391363 6:1.202965 7:0.7559009 8:-1.8738021 9:1.5581008 10:-0.88134205 11:2.3963902 12:-1.7262751 13:2.3129673 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:235.09676 2:-6.138606 3:7.5148644 4:1.0339268 5:1.9336984 6:0.8566865 7:0.8818383 8:-1.489512 9:2.643021 10:-1.6578491 11:2.7046978 12:-0.306907 13:3.8019938 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:235.17749 2:-7.882866 3:5.765867 4:0.23059584 5:1.6338779 6:-2.1644993 7:0.806041 8:-0.16186312 9:2.0432723 10:-0.9901284 11:1.0392833 12:-2.1410234 13:3.1238697 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:235.67693 2:-6.071021 3:8.127914 4:-0.057004154 5:2.4139502 6:1.2510363 7:2.4704633 8:0.069415465 9:3.0191643 10:-0.16750182 11:2.3047616 12:-0.5245331 13:1.753102 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:234.61447 2:-6.99276 3:6.091183 4:0.36157617 5:3.4623227 6:-0.040817577 7:-0.9466727 8:-0.31544685 9:5.4196277 10:0.43886632 11:0.8740601 12:-1.5761937 13:4.5446057 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:236.83148 2:-7.936115 3:4.80557 4:-1.2577025 5:1.0332723 6:-2.697708 7:-2.6305096 8:-1.5150393 9:3.4270833 10:-0.50361985 11:1.5901998 12:-2.46719 13:2.9439294 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:241.6431 2:-5.620447 3:3.8739398 4:-1.2880139 5:3.5900545 6:0.46340266 7:-0.1266642 8:-0.5302468 9:5.253164 10:-0.081277594 11:2.3045175 12:-1.1238958 13:3.021564 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:237.75455 2:-5.2881427 3:5.9538846 4:-0.94624364 5:3.9461281 6:-0.11106282 7:-0.4090647 8:0.54291993 9:4.79385 10:-0.4088982 11:1.7986537 12:-2.534741 13:1.9418495 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:236.01614 2:-5.9151764 3:6.660083 4:0.3698874 5:2.6583579 6:-1.507255 7:-2.2917023 8:-1.9071499 9:5.138207 10:-0.9188608 11:0.86783993 12:-1.8899915 13:3.6662219 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:239.03488 2:-8.280584 3:2.8993318 4:-0.0010165495 5:6.007306 6:1.6842124 7:-2.1644013 8:-1.0939095 9:7.0341535 10:0.2176744 11:2.2392962 12:-0.09324023 13:4.1063604 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:237.39449 2:-7.2365913 3:5.8566937 4:3.4430075 5:5.1614265 6:1.1589539 7:2.2329004 8:0.49673292 9:5.3587556 10:0.125491 11:1.2664522 12:-2.5876875 13:1.4727051 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:235.60959 2:-5.4054 3:7.043194 4:1.2791628 5:4.3331265 6:0.45506188 7:-0.36934233 8:-0.2891815 9:5.235826 10:-0.4376464 11:3.7436852 12:-0.30239108 13:3.3637176 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:238.02802 2:-4.4263034 3:5.9963865 4:-0.66930425 5:0.44902417 6:-2.846119 7:-0.8890941 8:-1.3017716 9:4.706777 10:0.75607467 11:4.4905934 12:0.55177546 13:4.678128 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:237.15121 2:-5.0766315 3:6.37382 4:-0.1188098 5:2.9407806 6:-0.7445708 7:-1.4334815 8:-0.9625125 9:4.0849814 10:1.0207843 11:2.5773602 12:-2.4112349 13:2.255708 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:238.11037 2:-4.8121705 3:5.674875 4:-1.3401297 5:2.021041 6:-0.6950944 7:-0.32035103 8:-1.6731994 9:5.423811 10:-0.011938458 11:2.85289 12:0.34547654 13:4.242813 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:238.92847 2:-4.7794204 3:6.6132603 4:-1.417351 5:2.72621 6:-0.32829288 7:-0.92353624 8:0.26393688 9:5.4163837 10:-0.0039276187 11:4.366234 12:-0.1121431 13:3.3770008 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:241.12712 2:-4.5624447 3:6.1339593 4:-0.119663715 5:3.8130713 6:-0.10774697 7:1.4637824 8:-1.6930618 9:2.2947721 10:-0.3167041 11:3.7101657 12:0.35710868 13:5.1513567 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:243.35931 2:-3.2810047 3:7.207643 4:0.20953451 5:2.0581462 6:0.12884198 7:1.93554 8:0.7371653 9:4.790406 10:0.018729096 11:3.6405158 12:-2.0840306 13:2.7674227 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:243.93896 2:-2.8849576 3:9.639007 4:0.70061356 5:2.416865 6:1.4493028 7:1.6541891 8:-0.18834467 9:4.403868 10:-0.7171567 11:4.3332686 12:-0.054857604 13:5.168123 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:263.4703 2:7.469589 3:14.175647 4:2.1438198 5:6.7458544 6:1.7262683 7:0.83613634 8:-3.9024274 9:2.9678452 10:-4.1209326 11:2.8095944 12:-1.4986016 13:5.102093 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:282.1947 2:19.561335 3:18.9034 4:-1.570061 5:2.984714 6:-0.1264481 7:0.5417998 8:-6.474809 9:6.5715184 10:-4.748697 11:3.6894987 12:-4.0215487 13:4.6111693 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:288.9607 2:21.16028 3:18.354843 4:-2.666697 5:3.99161 6:0.61064774 7:2.1300454 8:-7.3055973 9:5.313214 10:-3.6209142 11:4.6560082 12:-3.6491847 13:4.9752426 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:297.37146 2:24.150303 3:16.488997 4:-6.74401 5:2.1358004 6:1.1137205 7:3.2027493 8:-8.951518 9:5.5819397 10:-3.1145363 11:4.179553 12:-3.8693612 13:4.0254755 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:308.2651 2:25.435966 3:14.083615 4:-8.909343 5:1.921747 6:-0.8568491 7:5.0049577 8:-7.227361 9:4.378046 10:-4.431749 11:5.3243694 12:-4.825508 13:2.727706 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:306.7402 2:27.57589 3:13.966618 4:-10.201152 5:1.6097654 6:-0.38335302 7:3.718066 8:-7.409776 9:5.4721627 10:-4.877228 11:4.367247 12:-6.408337 13:3.5015996 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:303.95084 2:27.033594 3:14.083897 4:-11.577167 5:-1.1611546 6:2.4701538 7:4.565532 8:-8.338021 9:5.326863 10:-4.9583035 11:4.2202067 12:-7.135096 13:4.410501 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:307.18756 2:26.225544 3:10.076859 4:-10.938536 5:-0.2058006 6:2.6457517 7:5.3850994 8:-7.1837215 9:6.219953 10:-6.5884857 11:3.7542963 12:-5.971023 13:3.4930098 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:313.68262 2:26.76828 3:10.22195 4:-11.579557 5:2.0024414 6:2.9149053 7:5.2434635 8:-7.137743 9:6.9037523 10:-7.7237573 11:3.0634255 12:-6.41125 13:3.3417823 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:319.42294 2:26.842432 3:8.164466 4:-11.970056 5:2.5595918 6:4.285824 7:6.656672 8:-7.24769 9:6.9555078 10:-8.849341 11:2.7844913 12:-6.649637 13:3.044582 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:317.4875 2:26.534988 3:7.6287465 4:-12.718692 5:1.6904006 6:6.1003895 7:6.8629727 8:-7.346094 9:6.917762 10:-8.97266 11:2.5209599 12:-6.4563513 13:3.7421148 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:316.2094 2:25.304647 3:4.6051292 4:-11.292543 5:2.8547385 6:5.5331674 7:7.2557163 8:-7.3819656 9:7.5657473 10:-8.841668 11:1.7873025 12:-5.781193 13:4.9543395 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:312.30896 2:26.150373 3:5.8947597 4:-11.32863 5:6.403706 6:5.579388 7:7.6164827 8:-6.1458206 9:6.825543 10:-8.890836 11:0.31530562 12:-5.9341035 13:6.0056553 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:316.34384 2:23.907284 3:6.707654 4:-9.250611 5:3.6069353 6:8.1433115 7:9.596619 8:-6.611926 9:6.288598 10:-9.494758 11:1.3848265 12:-5.851211 13:5.203372 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:318.3633 2:24.174208 3:6.208582 4:-10.09436 5:2.643856 6:9.073957 7:10.484744 8:-7.474062 9:5.5229764 10:-8.998098 11:2.2680008 12:-7.473003 13:5.5162883 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:316.07034 2:23.841938 3:6.009314 4:-11.117691 5:3.5714283 6:8.990838 7:9.659937 8:-7.2014523 9:4.8982434 10:-9.013445 11:2.7350352 12:-6.5317397 13:5.356377 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:309.12823 2:22.692148 3:9.195736 4:-9.892006 5:5.076858 6:9.036355 7:11.495662 8:-6.0608764 9:4.5756226 10:-8.616242 11:2.422217 12:-6.6034856 13:4.64787 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:311.6771 2:23.475428 3:7.7434163 4:-9.337414 5:4.871999 6:9.186501 7:11.223667 8:-5.140048 9:6.881606 10:-8.324708 11:1.7452506 12:-7.134716 13:5.625328 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
1 1:309.18903 2:25.510038 3:9.883706 4:-12.0646925 5:2.7353098 6:6.643742 7:11.522958 8:-4.073565 9:6.680675 10:-7.2005224 11:2.7048025 12:-7.273442 13:4.1822753 14:93.59438 15:7.408901 16:2.9333725 17:-3.1879396 18:1.1304172 19:2.3873942 20:3.057435 21:-1.4817121 22:2.4536037 23:-1.5868458 24:1.1812288 25:-1.2941343 26:0.89969677 
