1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:231.39183 2:-7.737133 3:7.8406916 4:2.1589923 5:2.8834767 6:-0.8783652 7:-1.0095502 8:-0.76034147 9:1.9594858 10:-0.40320736 11:2.5652688 12:-1.2999831 13:3.523212 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:231.44919 2:-6.8657646 3:7.759256 4:-1.5078042 5:0.8993603 6:0.9414482 7:1.9684007 8:-0.93277335 9:1.4566305 10:-0.28245834 11:2.6099358 12:-0.46573162 13:4.940182 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:229.1133 2:-8.0477295 3:7.1000156 4:-0.9470771 5:-0.12525272 6:-0.5425099 7:1.7872545 8:-0.8140413 9:0.7506693 10:-2.5690224 11:0.97886145 12:-2.2604544 13:0.83000064 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:231.95705 2:-6.5234175 3:10.676394 4:2.5589485 5:0.96157855 6:-0.64503056 7:0.92623913 8:-0.99666464 9:2.3424644 10:-1.5715837 11:1.8769385 12:-2.0170226 13:2.2375672 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:233.89743 2:-6.9491987 3:7.996685 4:1.0230438 5:1.9102437 6:1.2747784 7:0.43967947 8:-1.4831165 9:0.95966434 10:-1.1985406 11:3.3090012 12:-1.1313745 13:3.0949504 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:234.84644 2:-6.544402 3:9.6123085 4:1.0163168 5:0.20174497 6:-0.5598521 7:0.5933758 8:-0.84929836 9:1.2897443 10:-2.087487 11:3.0165389 12:-1.3949773 13:2.6580837 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:231.53719 2:-9.163035 3:7.399713 4:0.44596356 5:0.135685 6:0.11409596 7:0.84222955 8:-1.7200449 9:2.8017309 10:0.84605914 11:1.9749414 12:-3.301187 13:1.7732122 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:230.00935 2:-9.827749 3:6.4172554 4:0.12627688 5:0.4054467 6:-1.2327561 7:1.6320709 8:-0.17795889 9:0.97132474 10:-2.1304326 11:2.0486834 12:-0.5000766 13:1.7758815 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:233.21829 2:-5.7303133 3:7.8354974 4:0.90801674 5:1.2273362 6:-0.10406142 7:2.2182264 8:-0.20263763 9:2.9341345 10:-0.91233975 11:1.8451515 12:-1.0224478 13:3.07003 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:237.0445 2:-5.4136925 3:8.405558 4:0.8050298 5:0.6764122 6:-0.25788283 7:0.5755192 8:-1.7107173 9:1.1153656 10:-1.4919361 11:2.7297297 12:-1.1283993 13:2.158005 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:233.03674 2:-7.636419 3:8.806483 4:2.606639 5:2.5798063 6:-0.2959912 7:0.6032814 8:-1.5830415 9:2.2293444 10:0.8187346 11:3.4317298 12:-1.5359102 13:3.1160474 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:231.97223 2:-7.814978 3:6.966442 4:3.3326478 5:1.9792874 6:-0.6661466 7:1.7324183 8:-1.4884423 9:2.1205804 10:-0.4624845 11:2.82095 12:-1.3504972 13:1.860112 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:232.09361 2:-9.258687 3:7.2671857 4:1.9544473 5:2.9261165 6:3.2754848 7:3.4974983 8:-0.6207327 9:1.4286951 10:-2.500997 11:1.8210675 12:-1.9620482 13:0.72694635 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:235.07632 2:-6.537801 3:7.4548154 4:0.03284994 5:1.2093349 6:-0.47158095 7:1.7311538 8:-0.70426005 9:2.1685433 10:-1.9678794 11:2.1256254 12:-1.0267634 13:2.4249754 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:234.99785 2:-7.3794994 3:9.282436 4:1.3945069 5:1.0070536 6:-0.2838023 7:1.0658673 8:-2.0786474 9:2.3288784 10:0.88749856 11:2.1992426 12:-0.7987874 13:1.7935668 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:232.46283 2:-8.057238 3:6.477935 4:0.029329848 5:1.5671521 6:0.79070634 7:1.3141593 8:-1.5325478 9:2.1242945 10:-1.4008839 11:-0.4886312 12:-2.4705327 13:2.745117 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:229.58595 2:-9.326135 3:6.760922 4:0.7066703 5:0.39051864 6:0.28915048 7:1.2670574 8:-0.89634025 9:0.55594444 10:-2.098019 11:2.4524543 12:-0.76363194 13:2.017806 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:230.64697 2:-8.508649 3:7.07806 4:-0.38655102 5:0.37624994 6:-0.68275654 7:-0.8638589 8:-2.0787327 9:1.1648082 10:-1.8975409 11:2.0874765 12:-2.4096181 13:1.3528079 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:229.84265 2:-10.538606 3:5.5927005 4:-0.5298213 5:0.4624477 6:-0.27069196 7:-0.98590505 8:-1.9809154 9:2.2284873 10:-1.2894948 11:1.9787698 12:-1.0719757 13:1.6921635 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:231.8589 2:-9.233231 3:6.0376425 4:-0.47432834 5:1.1265059 6:-0.10361727 7:2.0312195 8:0.5821534 9:2.652337 10:0.460323 11:2.3046143 12:-3.069727 13:2.1508553 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:231.06088 2:-10.310809 3:6.1853447 4:2.631784 5:3.2052264 6:-0.8882408 7:0.97211087 8:-2.7904902 9:0.6497966 10:-0.037411943 11:2.4377925 12:-1.8588599 13:1.1445591 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:231.07768 2:-8.348801 3:7.8912845 4:1.7140609 5:3.1363783 6:1.1735302 7:2.3353558 8:-1.2239965 9:0.6021421 10:-0.48635775 11:2.7947876 12:-1.2547569 13:1.766395 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:230.62231 2:-8.4326 3:6.972736 4:2.2421365 5:3.901144 6:0.53546154 7:2.076565 8:-0.48147994 9:2.0517259 10:-0.60957474 11:2.0089915 12:-1.6089405 13:3.0669365 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:229.9762 2:-8.656911 3:6.9586663 4:2.2636824 5:2.6543193 6:1.0889677 7:0.33356917 8:-1.5854894 9:1.7587347 10:-1.3384541 11:0.9192452 12:-2.818915 13:2.9409652 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:230.35527 2:-9.575476 3:6.494074 4:1.2890035 5:3.2513223 6:2.3765996 7:1.8772355 8:-0.70233095 9:2.1689224 10:-1.276051 11:1.3829373 12:-2.0956688 13:1.7077467 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:229.48853 2:-9.621352 3:7.444457 4:2.9910562 5:3.96452 6:0.73019654 7:0.51643914 8:0.5581029 9:3.1321716 10:-1.0671768 11:3.1069865 12:-0.03089011 13:2.0930817 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:232.72954 2:-7.934465 3:6.8693976 4:1.9675769 5:1.3093534 6:0.68631333 7:1.7590282 8:-0.45417777 9:2.670009 10:0.28108412 11:2.907348 12:-1.0550702 13:3.1371934 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:228.92174 2:-7.621224 3:9.349403 4:0.34870633 5:0.28119308 6:-0.18408437 7:1.6043437 8:-0.34964594 9:2.6393144 10:1.9544241 11:3.5544393 12:-1.2833781 13:2.539476 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:230.44218 2:-9.288521 3:6.04977 4:0.8898797 5:2.3959181 6:-0.03650848 7:0.16158235 8:-1.7409542 9:1.1474568 10:-1.772635 11:1.8901734 12:-1.4790108 13:1.5790669 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:231.71631 2:-8.188182 3:9.810882 4:1.3541201 5:0.50493664 6:-1.5412819 7:-0.7202527 8:-1.3265787 9:1.2298537 10:-1.1370198 11:1.2689763 12:-2.5901089 13:1.7456285 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:229.26959 2:-9.911354 3:7.103831 4:0.27341354 5:-0.2500821 6:-0.03953648 7:2.8230612 8:0.19389834 9:1.9919416 10:-1.517754 11:1.7424129 12:-1.1672546 13:2.2064073 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:231.4879 2:-8.32738 3:7.840741 4:0.9495198 5:1.9513868 6:-1.1210309 7:1.3449165 8:1.5745318 9:3.288694 10:-0.7990672 11:3.990981 12:-0.8010539 13:1.3120201 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:233.3647 2:-6.0845284 3:9.026384 4:1.2269295 5:2.06708 6:-1.2053759 7:1.0102067 8:-0.29268658 9:2.3406584 10:-1.25755 11:2.3162084 12:-1.435791 13:1.8935298 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:233.5785 2:-6.5131907 3:8.090311 4:1.9609958 5:1.1307349 6:-0.5147063 7:0.5950146 8:-1.6443576 9:2.122956 10:0.51647496 11:2.645001 12:-2.0233245 13:3.435987 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:235.50468 2:-5.7530904 3:8.139084 4:1.4740577 5:2.8064775 6:0.51446533 7:1.2887627 8:0.5511352 9:2.78719 10:-0.9142024 11:2.7130456 12:-2.605455 13:3.0232337 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:235.24475 2:-5.9465694 3:8.857099 4:0.5686466 5:2.2015991 6:-0.10124862 7:0.70598227 8:-1.9991844 9:0.23492435 10:-1.7306342 11:3.027168 12:-0.71662825 13:2.854895 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:229.78706 2:-9.1341505 3:6.560451 4:0.39097503 5:0.73274374 6:-0.0942297 7:1.8845298 8:-0.4266393 9:2.0745177 10:0.33207077 11:2.7222958 12:-1.5332198 13:3.238484 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:235.30434 2:-5.277795 3:9.812726 4:0.6989771 5:2.725252 6:0.18597504 7:-0.119233556 8:-2.6003609 9:0.76662403 10:-2.2321825 11:1.1000193 12:-2.3300242 13:1.7166586 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:232.56221 2:-7.1720924 3:7.6061444 4:-0.6219016 5:-0.10628788 6:-0.7177189 7:-0.17799546 8:-1.641878 9:1.356353 10:-2.907348 11:-0.5157637 12:-2.8779533 13:1.4676687 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:233.01115 2:-7.413638 3:6.940779 4:0.59185106 5:1.5946935 6:0.34997708 7:2.2093287 8:0.12820657 9:3.468113 10:-1.2820616 11:1.6975223 12:-1.5581915 13:1.174904 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:237.84297 2:-6.2594523 3:5.4118233 4:0.8201675 5:4.3737016 6:0.81147754 7:1.2078028 8:-0.2568687 9:3.5403538 10:-1.7145396 11:2.4461377 12:-1.2812375 13:2.135488 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:239.00345 2:-4.480943 3:6.3678937 4:0.4044169 5:3.0942523 6:-0.3688165 7:-0.20371525 8:-1.4089458 9:2.3255792 10:-0.4787927 11:3.2140195 12:-0.26265466 13:4.5771904 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:242.76488 2:-3.7194333 3:6.442633 4:1.868285 5:4.44392 6:0.6538024 7:-0.051168352 8:-2.879251 9:2.4087522 10:-2.156628 11:0.30755842 12:-1.4870845 13:5.3887415 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:242.7749 2:-3.8405333 3:6.5585732 4:-0.382217 5:3.643595 6:0.3753031 7:0.7611866 8:-1.4481355 9:3.6387177 10:-0.18871519 11:1.7242626 12:-2.2233834 13:0.78443867 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:243.4524 2:-2.5217502 3:8.536946 4:1.0976908 5:3.8847623 6:-0.36660078 7:-0.25287873 8:-1.9793547 9:3.337102 10:1.0146754 11:2.969498 12:-0.86931676 13:1.0792215 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:246.08289 2:-1.2841074 3:9.5174675 4:2.77197 5:6.1861544 6:1.3048857 7:-0.8128126 8:-2.3397958 9:4.057285 10:-0.38262507 11:2.4300804 12:-2.053394 13:2.0323675 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:242.09908 2:-2.9704967 3:8.177655 4:1.2440242 5:5.429024 6:-0.72577083 7:-1.6637741 8:-0.3492833 9:5.1290736 10:-0.6806416 11:2.0054882 12:-0.8990112 13:3.8932889 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:242.72758 2:-4.2049665 3:6.2549114 4:-0.48621166 5:2.887039 6:-0.5026749 7:0.1287017 8:-0.26821783 9:4.5054617 10:-1.1312792 11:0.5061335 12:-2.2132907 13:4.1446376 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:241.20099 2:-5.7037687 3:5.7876196 4:1.5257877 5:4.3104987 6:0.03826292 7:-0.41457167 8:-2.067848 9:1.6962149 10:-1.920985 11:1.1277555 12:-0.9658072 13:4.994119 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:241.05624 2:-3.938366 3:3.977034 4:0.04683102 5:2.82435 6:-1.36358 7:-2.0440588 8:-2.5403647 9:3.9599137 10:-0.84481055 11:1.4407351 12:-2.9659617 13:2.7477293 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:241.56012 2:-3.3256953 3:7.8026924 4:0.34491944 5:2.1558416 6:-0.52605766 7:-1.3649981 8:-1.3057538 9:6.079329 10:2.0649416 11:4.825059 12:-0.4933429 13:3.0556047 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
1 1:240.41206 2:-4.5763373 3:8.076945 4:0.099295095 5:2.656287 6:0.5018202 7:1.5840714 8:0.061119918 9:4.354127 10:1.0847948 11:4.306032 12:-0.7280053 13:3.5590947 14:83.78619 15:4.0224533 16:3.6777384 17:-1.534704 18:1.3086574 19:1.6237452 20:2.4118733 21:-0.5001427 22:1.5151727 23:-1.2071732 24:1.1617725 25:-1.0559465 26:0.75986356 
