1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:231.95474 2:-7.9904585 3:7.857028 4:0.9896282 5:1.480401 6:-0.9220647 7:-0.3395536 8:-1.3600061 9:0.4114811 10:-2.7946117 11:1.2449244 12:-2.345433 13:2.750234 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:233.67393 2:-8.005956 3:6.4113073 4:-0.17727235 5:0.4170007 6:-1.7484723 7:-0.83081055 8:-1.1571473 9:1.5816835 10:-2.1728668 11:2.3431704 12:-0.781132 13:3.815597 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:233.68674 2:-7.407206 3:7.6756086 4:1.7397815 5:1.0172153 6:0.13651592 7:1.7699962 8:-1.2068136 9:1.4001113 10:-0.903098 11:3.3692923 12:-0.22939119 13:4.9902015 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:234.36746 2:-8.465944 3:8.417098 4:2.9874952 5:4.225705 6:2.795865 7:2.3370843 8:-1.1390787 9:2.006069 10:-0.4518024 11:3.5910017 12:0.41088948 13:4.0776896 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:232.51349 2:-9.558114 3:7.757728 4:2.5213993 5:1.6670676 6:-0.4402449 7:2.61859 8:0.43506387 9:2.8614876 10:1.0797762 11:4.7933803 12:-0.03549779 13:2.842775 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:232.00262 2:-8.756723 3:6.1963477 4:0.4905335 5:0.8040164 6:-0.57589716 7:0.3282135 8:-0.65442675 9:3.2471204 10:-1.2811841 11:3.0498521 12:-0.5656758 13:2.6438007 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:233.59332 2:-8.293317 3:7.1012063 4:2.605551 5:2.763449 6:1.7087694 7:3.296783 8:-0.7367962 9:1.673761 10:-0.28443772 11:4.765635 12:0.42312554 13:2.736459 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:230.99072 2:-9.600322 3:7.592117 4:0.24205332 5:0.6986391 6:0.0067727165 7:2.4307513 8:0.26477426 9:1.2177768 10:0.18818514 11:3.7338061 12:-0.41033855 13:2.152181 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:231.52087 2:-8.489335 3:7.8124332 4:1.3199672 5:2.0465915 6:-0.39036518 7:0.020490272 8:-2.235361 9:0.6393964 10:-0.16183513 11:2.1874428 12:-0.97756207 13:2.9751198 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:234.63036 2:-7.0643764 3:7.6971517 4:0.7723289 5:1.5900497 6:0.5783735 7:1.883702 8:-1.8349648 9:1.4056878 10:-0.3447423 11:3.3859649 12:-0.5685422 13:2.9321742 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:234.13559 2:-7.5066576 3:7.7958493 4:0.87839514 5:1.684106 6:0.11616425 7:1.4710023 8:-0.15028366 9:1.1990815 10:-1.5064118 11:1.839792 12:-2.7189384 13:2.090304 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:233.19583 2:-6.625685 3:8.261823 4:2.5235832 5:1.7579879 6:0.53013146 7:3.2574751 8:0.8347088 9:3.8339555 10:0.10187855 11:4.615628 12:-1.0439775 13:2.4811153 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:232.37025 2:-8.66799 3:6.9543667 4:0.953998 5:2.6303291 6:1.655665 7:1.8823472 8:-0.4528348 9:1.8104074 10:-0.9504173 11:3.90485 12:-0.45131844 13:2.4948192 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:233.53838 2:-9.0655155 3:7.4685345 4:3.4007542 5:5.2207294 6:2.724821 7:3.1040115 8:0.53767616 9:1.3146217 10:-0.52045625 11:2.5986333 12:-3.4517443 13:0.4337357 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:232.281 2:-10.495992 3:5.721051 4:1.4083059 5:2.3270826 6:1.2044953 7:2.811743 8:0.28368744 9:3.393638 10:-0.43449968 11:2.8575227 12:-1.021442 13:2.0930376 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:232.71082 2:-7.497102 3:8.811268 4:2.3395648 5:3.0966358 6:1.7819887 7:2.687947 8:0.49142498 9:3.123692 10:-0.1278153 11:2.4876776 12:-2.092508 13:2.9047925 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:235.00641 2:-5.6749325 3:9.571686 4:0.8763537 5:0.7132756 6:-0.5438566 7:1.5558156 8:-0.7579629 9:1.2465591 10:-1.6907411 11:2.091517 12:-1.1578469 13:3.0197394 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:231.56291 2:-9.990458 3:8.54516 4:2.5141315 5:3.1812575 6:2.2961965 7:1.3140932 8:-0.33455917 9:3.653017 10:0.43225136 11:2.8636444 12:-0.95453376 13:2.571868 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:230.66852 2:-9.369605 3:7.126063 4:2.357372 5:2.8141568 6:-0.52201563 7:2.2338324 8:0.6103711 9:2.3370247 10:1.1056585 11:2.7103515 12:-1.5786153 13:2.0641465 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:232.2996 2:-6.9455156 3:7.3092623 4:1.3842729 5:0.8668303 6:-0.11482292 7:2.5288398 8:-0.49550503 9:1.677754 10:-1.518334 11:2.1761189 12:-1.7291718 13:2.5017827 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:232.05875 2:-9.082162 3:7.070299 4:1.0426593 5:0.83817583 6:0.33267432 7:0.7355105 8:-1.0930231 9:2.452244 10:-0.927002 11:2.6319888 12:-1.0651939 13:2.7977765 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:231.71301 2:-9.2381 3:6.451078 4:1.0534494 5:0.1521101 6:-1.8635366 7:-0.78541106 8:-3.0585425 9:2.4738166 10:-1.4969054 11:2.1161685 12:-2.7306452 13:0.8952767 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:230.38539 2:-8.432587 3:8.990458 4:3.6571212 5:2.4379044 6:-1.195687 7:-0.01631593 8:-2.0413704 9:0.23745832 10:-2.2793338 11:2.59425 12:-1.9574628 13:1.7045486 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:233.01949 2:-8.523587 3:7.769945 4:1.4132235 5:1.3498006 6:0.7024419 7:3.8361797 8:1.5507617 9:3.7380211 10:0.07200904 11:1.6709614 12:-2.3229403 13:3.12529 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:230.81335 2:-9.236827 3:6.549688 4:0.6133163 5:0.58478236 6:-0.40053597 7:1.9442661 8:0.73985326 9:3.6675076 10:0.59432644 11:2.0595517 12:-2.8340683 13:2.3443472 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:236.76987 2:-8.680866 3:5.3699865 4:-0.079305 5:-0.62314886 6:-2.5768585 7:-0.45018256 8:-1.705818 9:1.6955612 10:-0.70719105 11:2.2732885 12:-1.7190005 13:3.3691716 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:232.91231 2:-7.6157756 3:5.725122 4:1.138608 5:0.7199489 6:-2.040477 7:0.76805973 8:-1.2171268 9:3.2585545 10:-0.4929403 11:3.7903726 12:-0.33520928 13:3.9591877 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:234.99896 2:-6.77889 3:8.331815 4:1.6323738 5:2.5396674 6:1.923017 7:3.3366218 8:0.22898842 9:0.049205042 10:-2.5952652 11:2.4913852 12:-0.66366595 13:4.439049 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:236.8473 2:-6.3116803 3:8.423766 4:2.03418 5:0.7489074 6:0.19595735 7:3.1734283 8:-0.73401034 9:2.8204782 10:0.1899422 11:2.729548 12:-2.127852 13:1.7104478 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:232.90259 2:-7.6650133 3:7.5894904 4:1.7397547 5:0.46710488 6:-1.8550156 7:0.52331823 8:-0.82731897 9:1.3763686 10:-1.597225 11:1.9714059 12:-1.2175612 13:4.1765213 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:234.87894 2:-5.809882 3:8.57007 4:2.4870758 5:2.8565881 6:0.39670473 7:1.406368 8:0.107663035 9:2.269227 10:-0.73716986 11:4.0943055 12:-0.7801139 13:1.6562951 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:237.17033 2:-4.9757338 3:5.905813 4:1.6311891 5:2.4512842 6:-0.66937464 7:1.9898872 8:0.6481585 9:2.195594 10:-2.1260533 11:2.140938 12:-2.2572734 13:2.3019652 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:238.04205 2:-5.27134 3:6.8663 4:2.317761 5:2.575245 6:0.72975695 7:4.7095065 8:2.077747 9:3.123397 10:-1.6606168 11:1.9321566 12:-1.5018498 13:4.5871773 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:234.73395 2:-7.1625557 3:6.99209 4:1.3723327 5:1.1786438 6:-1.2070842 7:3.2891335 8:1.6459444 9:2.4242086 10:-2.2846158 11:0.6486175 12:-2.4538574 13:3.5245383 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:235.20695 2:-7.403573 3:4.473206 4:-0.40078154 5:1.3217695 6:-0.83795327 7:2.5095146 8:0.7721444 9:3.702519 10:-0.08985059 11:1.8551786 12:-2.584823 13:1.9030762 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:240.06157 2:-4.78688 3:7.647205 4:0.26013884 5:2.6286743 6:0.056061924 7:1.9447908 8:1.2993321 9:4.5637784 10:-0.11900823 11:0.6803341 12:-3.154848 13:2.9833493 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:242.55382 2:-2.0234094 3:7.245216 4:0.52123433 5:2.5515635 6:-0.28178775 7:2.6463556 8:1.4910439 9:3.6378422 10:-1.642404 11:2.473883 12:-1.8598987 13:3.3241944 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:243.74234 2:-1.3618659 3:7.157349 4:0.79362386 5:3.8575375 6:0.57110053 7:4.0192432 8:2.332939 9:5.195459 10:-0.6408931 11:3.8634467 12:-1.628448 13:2.4468906 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:243.13564 2:-4.1493645 3:5.6549897 4:-1.1276498 5:2.6412032 6:0.029576024 7:2.7074502 8:0.4866666 9:4.8029237 10:-0.17474402 11:3.0366156 12:-0.8521555 13:3.4177487 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:257.48245 2:4.771866 3:10.708369 4:-1.8204582 5:2.7173085 6:-0.51645637 7:4.7137537 8:0.4260382 9:5.142448 10:-0.7668543 11:4.0274186 12:-1.648067 13:3.6219203 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:283.17303 2:17.216835 3:13.258226 4:-5.222176 5:6.742217 6:0.48760882 7:7.2279816 8:-1.7127734 9:8.582739 10:0.15088318 11:4.901527 12:-3.8121762 13:5.3406453 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:300.21118 2:23.805965 3:8.920302 4:-7.9492354 5:10.113052 6:1.3522736 7:4.6306324 8:-4.0397706 9:11.3797655 10:-0.12406198 11:4.5443006 12:-4.800051 13:7.822459 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
1 1:287.28748 2:16.374523 3:11.127127 4:-3.3024075 5:10.755854 6:3.3288264 7:6.347217 8:-3.8439512 9:9.450466 10:-0.058308404 11:5.7814255 12:-2.818785 13:7.441462 14:99.788345 15:7.3933344 16:1.9333929 17:-1.1377451 18:3.9811404 19:0.2032693 20:1.7151952 21:-1.0684792 22:3.7512248 23:0.18462676 24:1.0009742 25:-2.2450929 26:1.5571039 
