1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:235.3902 2:-9.134797 3:6.846386 4:1.9022787 5:1.6100718 6:0.91271317 7:0.91867405 8:-3.256848 9:1.5075597 10:-0.35357422 11:2.3220093 12:-1.6524539 13:2.2251747 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:230.58133 2:-8.402099 3:7.618793 4:2.5872395 5:0.48076707 6:-0.2825311 7:1.8173689 8:-2.2809415 9:-0.8357102 10:-2.0337694 11:2.609046 12:-2.7254713 13:1.6237249 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:230.85976 2:-9.062775 3:7.835959 4:1.3603722 5:1.5607402 6:-0.65897936 7:-0.5088365 8:-1.173797 9:1.171647 10:-2.8797529 11:1.4604287 12:-2.1700919 13:2.313121 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:231.06499 2:-6.5138206 3:7.252881 4:1.7207265 5:0.66630393 6:-1.2476227 7:1.7348533 8:-0.4034433 9:1.8165509 10:-1.993596 11:2.9096372 12:-1.8915354 13:1.9708858 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:232.83975 2:-7.1968603 3:8.203672 4:2.7263963 5:2.4683197 6:0.7631959 7:2.1523964 8:-1.2240124 9:0.44835755 10:-2.695405 11:-0.3327562 12:-4.1214247 13:2.4383948 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:231.0907 2:-9.97412 3:7.153849 4:1.6789839 5:1.1263627 6:-0.11545912 7:0.7948278 8:1.018492 9:2.5208213 10:-2.1721609 11:0.6235339 12:-2.854015 13:2.4477766 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:233.4462 2:-6.9595666 3:10.356873 4:1.839762 5:1.2643265 6:-0.39381608 7:1.9210818 8:0.84873146 9:3.3421407 10:-1.2807627 11:2.5093977 12:0.1177788 13:4.4647374 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:229.94308 2:-8.248422 3:7.0446386 4:1.3749892 5:1.3617657 6:0.32719612 7:2.2368739 8:-0.8465879 9:2.4174078 10:-1.0753689 11:2.6860976 12:-1.3938404 13:2.3172264 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:232.29454 2:-9.263639 3:7.7162614 4:3.184594 5:1.8483458 6:-1.0756075 7:1.2263482 8:-0.47999543 9:2.2784898 10:-0.37990263 11:1.6401451 12:-1.6611285 13:3.0125422 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:233.4608 2:-5.7102513 3:9.382183 4:3.6849217 5:1.5871761 6:-0.7173466 7:1.8023189 8:-0.350211 9:2.2246647 10:-1.8745863 11:1.8092684 12:-2.1057649 13:2.0870042 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:232.40726 2:-8.780202 3:6.7830334 4:0.86591387 5:2.3623633 6:1.7737421 7:3.4490783 8:0.07177693 9:1.5405084 10:-1.5405626 11:2.6500485 12:-1.6575258 13:1.4908344 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:232.37558 2:-8.133304 3:7.0842443 4:2.1511397 5:1.9698988 6:0.8863854 7:0.94002426 8:-1.5639226 9:2.643557 10:-1.7793641 11:3.0806656 12:-1.5087043 13:2.2365713 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:230.63977 2:-7.8317423 3:8.778214 4:2.0938034 5:1.7558666 6:-0.9305286 7:1.7377418 8:0.9798369 9:2.988077 10:-1.6682899 11:1.4066223 12:-0.44740435 13:3.6317277 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:231.23161 2:-7.947901 3:6.521891 4:0.14408112 5:1.5162035 6:-0.13214469 7:1.9558123 8:0.115784764 9:2.111927 10:-1.0047988 11:2.0731063 12:-0.8170135 13:3.8555763 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:231.50943 2:-7.6875114 3:7.2566066 4:1.4843017 5:4.4496226 6:2.8101978 7:2.1196663 8:-1.264944 9:1.814595 10:-1.8922782 11:1.793986 12:-0.46363753 13:3.625407 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:234.68637 2:-5.7483745 3:8.225729 4:1.950851 5:2.5825448 6:0.104720786 7:-0.8460401 8:-3.6903331 9:1.9894426 10:-1.1640595 11:1.8150014 12:-1.412533 13:2.329339 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:237.24052 2:-4.508749 3:10.519624 4:2.593581 5:2.0002666 6:0.53283274 7:1.004707 8:-1.3956511 9:1.8656977 10:-1.469786 11:2.6442854 12:-1.8076015 13:3.5290124 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:233.1429 2:-5.2424216 3:9.392639 4:2.119954 5:1.4173858 6:0.27698967 7:1.588201 8:-1.0791824 9:1.807073 10:-1.2935368 11:2.5108197 12:-1.8645097 13:3.2425234 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:233.11945 2:-7.3726096 3:8.971281 4:2.995263 5:2.9785938 6:1.3070726 7:2.8842907 8:0.30243018 9:2.6211307 10:-1.8550351 11:2.6317198 12:-0.35789314 13:3.3593907 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:233.22728 2:-7.5651164 3:7.4638934 4:2.1365383 5:3.4350734 6:2.5958462 7:3.1870575 8:-0.21966834 9:2.8421535 10:0.087284684 11:3.1953251 12:-1.1364571 13:2.4743397 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:232.38004 2:-8.127728 3:8.863618 4:2.9345005 5:1.9351358 6:0.25454116 7:2.455135 8:-0.1788787 9:2.2758121 10:0.00973702 11:2.7564986 12:-0.4555847 13:3.6732802 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:234.74762 2:-7.122625 3:7.981811 4:1.6918365 5:2.4539733 6:0.73896366 7:2.0617688 8:-1.2823045 9:2.250331 10:-1.7095255 11:-0.49043718 12:-2.350798 13:2.4628026 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:235.85007 2:-5.0765133 3:8.548262 4:0.7238571 5:2.6087136 6:1.8252712 7:2.0219667 8:-0.86858404 9:2.8501985 10:-1.2621727 11:1.060958 12:-2.594688 13:3.739383 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:234.91762 2:-6.1956224 3:9.757322 4:2.1380491 5:1.4158189 6:0.36181277 7:1.7310266 8:-0.85648096 9:1.7868601 10:-0.05018534 11:3.231744 12:-1.6495261 13:3.015261 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:231.03989 2:-8.8219795 3:7.221987 4:2.0654442 5:3.0854697 6:3.060954 7:2.8221943 8:-1.2240341 9:1.5300162 10:-0.18207398 11:2.7475896 12:-1.763203 13:2.421474 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:234.31961 2:-6.9523377 3:7.46033 4:2.7657084 5:2.555354 6:1.0367168 7:3.0216465 8:1.5718427 9:3.7543461 10:-0.61089194 11:2.0344508 12:-2.945257 13:2.9307315 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:232.68394 2:-6.8076973 3:7.9235225 4:3.6718416 5:1.9365325 6:-0.7323392 7:0.5391353 8:-1.6723579 9:1.0505381 10:-3.1952145 11:1.1290058 12:-2.6117053 13:2.7209234 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:236.1216 2:-6.1048555 3:8.585971 4:2.8838522 5:2.4844663 6:-0.57840824 7:1.3712145 8:-0.08154165 9:2.66032 10:-2.6202462 11:2.374943 12:-1.3695323 13:3.5900054 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:232.99109 2:-7.244472 3:7.8790336 4:1.1919395 5:2.9943266 6:1.2189521 7:3.479017 8:-0.2342616 9:0.961618 10:-1.4489385 11:3.340257 12:-1.0904616 13:2.4451156 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
1 1:234.58052 2:-7.1974573 3:7.655702 4:3.2275546 5:3.388138 6:0.74704164 7:1.2470524 8:-2.2887266 9:1.5284063 10:-1.2047883 11:2.0640435 12:-2.5129967 13:2.2290711 14:87.66467 15:4.238513 16:4.7149343 17:0.80706567 18:1.6247678 19:-0.24047872 20:1.6169144 21:-1.919396 22:1.3752228 23:-0.392845 24:0.51025313 25:-1.9649478 26:1.240175 
